aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
148157,Literature-derived,Maximal percent inhibitory activity in stimulating [35S]-GTP-gamma S binding mediated by the Opioid receptor kappa 1 in chinese Hamster Ovary (CHO) cell membranes; No Effect,"Title: Design and synthesis of novel dimeric morphinan ligands for kappa and micro opioid receptors._||_Abstract: A novel series of morphinans were synthesized, and their binding affinity at and functional selectivity for micro, delta, and kappa opioid receptors were evaluated. These dimeric ligands can be viewed as dimeric morphinans, which were formed by coupling two identical morphinan pharmacophores (cyclorphan (1) or MCL 101 (2)) with varying connecting spacers. Ligands 6 and 7 with alkyl spacers on the nitrogen position and ligands 8 and 9 in which the two morphinan pharmacophores were coupled by ether moieties at the 3-hydroxyl positions showed significant decrease in affinity at all three opioid receptors. An improvement in the affinity was achieved by introducing an ester moiety as the spacer in the dimeric morphinans. It was observed that the affinity of these ligands was sensitive to the character and length of the spacer. Compound 13 (MCL-139) with a 4-carbon ester spacer, compound 17 (MCL-144) containing a 10-carbon spacer, and compound 19 (MCL-145) with the conformationally constrained fumaryl spacer were the most potent ligands in this series, displaying excellent affinities at micro and kappa receptors (K(i) = 0.09-0.2 nM at micro and K(i) = 0.078-0.049 nM at kappa), which were comparable to the parent compound 2. Ligand 12, a compound containing only one morphinan pharmacophore and a long-chain ester group, had affinity at both micro and kappa receptors almost identical to that of the parent ligand 2. In the [(35)S]GTPgammaS binding assay, ligands 13, 17, and 19 and their parent morphinans 1 and 2 stimulated [(35)S]GTPgammaS binding mediated by the micro and kappa receptors. Compounds 13 and 17 were full kappa agonists and partial micro agonists, while compound 19 was a partial agonist at both micro and kappa receptors. These novel ligands, as well as their interesting pharmacological properties, will serve as the basis for our continuing investigation of the dimeric ligands as potential probes for the pharmacotherapy of cocaine abuse and may also open new avenues for the characterization of opioid receptors.",43,ChEMBL,CHEMBL747215,20181017,11364225,103393930,4986,,P41145,Curation Efforts|Research and Development,14613319,0,,P41145,,,,,1,0,1,0,0,0
148737,Literature-derived,Inhibitory activity against Opioid receptor kappa 1 using [3H]U-69593 at 10e-5 (M),"Title: Novel selective and partial agonists of 5-HT3 receptors. Part 1. Synthesis and biological evaluation of piperazinopyrrolothienopyrazines._||_Abstract: A series of piperazinopyrrolo[1,2-a]thieno[3,2-e]- and -[2,3-e]pyrazine derivatives were prepared and evaluated in order to determine the necessary requirements for high affinity on the 5-HT3 receptors and high selectivity versus other 5-HT receptor subtypes. Various substitutions on the piperazine and the thiophene ring of the pyrrolothienopyrazine moieties were systematically explored as well as replacement of the piperazine by other cyclic amines. The best compounds are in the nanomolar range of affinity of 5-HT3 receptors with high to very high selectivity (up to 10,000 for 14b). These high-affinity compounds have in common a benzyl- or allylpiperazine substituent with no substitutions on the thiophene ring. Five of these compounds (1a, 4b, 13a,b, and 14b) have been evaluated on the Von Bezold-Jarisch reflex and were characterized as partial agonists. One of them, 13a, has shown in vivo at very low dose a potent anxiolytic-like activity in the light/dark test.",43,ChEMBL,CHEMBL750578,20181015,9863146,103237550,4986,,P41145,Curation Efforts|Research and Development,8642566,0,,P41145,,,,,1,0,1,0,0,0
226077,Literature-derived,Potency against opioid receptor relative to morphine,"Title: Opioid agonist and antagonist activities of peripherally selective derivatives of naltrexamine and oxymorphamine._||_Abstract: A series of beta-naltrexamine and beta-oxymorphamine derivatives that contain ionizable moieties coupled to the 6 beta-amino group were synthesized in an effort to develop antagonists and agonists that have negligible access into the central nervous system (CNS). Among the beta-naltrexamine derivatives 1-7, all displayed partial agonism on the guinea pig ileal longitudinal muscle preparation except for aspartyl derivative 6, which was a full agonist with activity in the range of morphine. The beta-oxymorphamine derivatives 8-12 were all full agonists with potencies ranging from 1.5 to 6.1 times that of morphine. Among the compounds evaluated in mice for antinociceptive or opioid antagonist activities, aspartyl derivative 6 possessed the greatest difference between peripheral (po or iv) and icv equiactive antagonist doses. Compared to naltrexone, 6 was greater than 100 times more potent by the icv route, but 6000-10,000 times less potent when administered po or icv. The present study suggests that zwitterionic groups are highly effective in preventing penetration of ligands into the CNS. Such ligands may be useful pharmacologic tools for investigation of peripheral opioid mechanisms. Moreover, they could find clinical applications when the central actions are unwanted.",43,ChEMBL,CHEMBL845234,20200628,13894004,163333212,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,2475628,0,,P35372|P41143|P41145,10141.0,,,,1,0,1,0,1,0
228311,Literature-derived,"Compound was evaluated for opioid receptor selectivity, expressed as Ki ratio (kappa/mu/delta); 1.5/1/228","Title: Synthesis and opioid activity of side-chain-to-side-chain cyclic dynorphin A-(1-11) amide analogues cyclized between positions 2 and 5. 1. Substitutions in position 3._||_Abstract: cyclo[d-Asp(2),Dap(5)]Dyn A-(1-13)NH(2) (Dap, 2,3-diaminopropionic acid; Dyn A, dynorphin A), synthesized previously in our laboratory, showed sub-nanomolar affinity for kappa opioid receptors and potent agonist activity in the guinea pig ileum assay (Arttamangkul et al., J. Med. Chem. 1995, 38, 2410-2417). Various modifications were made in position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) that could influence the opioid receptor affinity, selectivity, and/or efficacy of this peptide. An optimized orthogonal synthetic strategy was developed for the synthesis of these cyclic peptides in which the final peptides could be cleaved from the solid support with trifluoroacetic acid. Substitutions of Gly(3) by Ala, d-Ala, Trp, and d-Trp in cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) and its linear counterpart [d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) were generally well tolerated by both kappa and micro opioid receptors. Despite differences in the size and stereochemistry of the substitutions, most of the peptides (except for cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) and [d-Asp(2),d-Ala(3), Dap(5)]Dyn A-(1-11)NH(2)) exhibited low nanomolar affinity for both kappa (K(i) = 0.21 to 2.2 nM) and micro (K(i) = 0.22 to 7.27 nM) opioid receptors. All of the 3-substituted cyclic and linear analogues synthesized showed reduced affinity for delta opioid receptors. Incorporation of d-Ala at position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) exhibited 2-fold higher kappa opioid receptor affinity and 16-fold higher selectivity for kappa over micro opioid receptors than the parent cyclic peptide. In contrast, substitution of Ala at position 3 resulted in an analogue with 2.4-fold lower affinity and very low preference for kappa over micro opioid receptors. The Trp and d-Trp cyclic and linear analogues exhibited similar nanomolar affinities for kappa opioid receptors. cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) showed the largest decreases in affinity for all three opioid receptors compared to the parent cyclic peptide. Except for cyclo[d-Asp(2), Pro(3),Dap(5)]Dyn A-(1-11)NH(2), which was a partial agonist, all of the cyclic peptides exhibited full agonist activity in the adenylyl cyclase assay using cloned kappa opioid receptors.",43,ChEMBL,CHEMBL848379,20181017,25079117,103380384,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,14711314,0,,P35372|P41143|P41145,,,,,1,0,1,0,0,0
228313,Literature-derived,"Compound was evaluated for opioid receptor selectivity, expressed as Ki ratio (kappa/mu/delta); 1/1.6/5320","Title: Synthesis and opioid activity of side-chain-to-side-chain cyclic dynorphin A-(1-11) amide analogues cyclized between positions 2 and 5. 1. Substitutions in position 3._||_Abstract: cyclo[d-Asp(2),Dap(5)]Dyn A-(1-13)NH(2) (Dap, 2,3-diaminopropionic acid; Dyn A, dynorphin A), synthesized previously in our laboratory, showed sub-nanomolar affinity for kappa opioid receptors and potent agonist activity in the guinea pig ileum assay (Arttamangkul et al., J. Med. Chem. 1995, 38, 2410-2417). Various modifications were made in position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) that could influence the opioid receptor affinity, selectivity, and/or efficacy of this peptide. An optimized orthogonal synthetic strategy was developed for the synthesis of these cyclic peptides in which the final peptides could be cleaved from the solid support with trifluoroacetic acid. Substitutions of Gly(3) by Ala, d-Ala, Trp, and d-Trp in cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) and its linear counterpart [d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) were generally well tolerated by both kappa and micro opioid receptors. Despite differences in the size and stereochemistry of the substitutions, most of the peptides (except for cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) and [d-Asp(2),d-Ala(3), Dap(5)]Dyn A-(1-11)NH(2)) exhibited low nanomolar affinity for both kappa (K(i) = 0.21 to 2.2 nM) and micro (K(i) = 0.22 to 7.27 nM) opioid receptors. All of the 3-substituted cyclic and linear analogues synthesized showed reduced affinity for delta opioid receptors. Incorporation of d-Ala at position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) exhibited 2-fold higher kappa opioid receptor affinity and 16-fold higher selectivity for kappa over micro opioid receptors than the parent cyclic peptide. In contrast, substitution of Ala at position 3 resulted in an analogue with 2.4-fold lower affinity and very low preference for kappa over micro opioid receptors. The Trp and d-Trp cyclic and linear analogues exhibited similar nanomolar affinities for kappa opioid receptors. cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) showed the largest decreases in affinity for all three opioid receptors compared to the parent cyclic peptide. Except for cyclo[d-Asp(2), Pro(3),Dap(5)]Dyn A-(1-11)NH(2), which was a partial agonist, all of the cyclic peptides exhibited full agonist activity in the adenylyl cyclase assay using cloned kappa opioid receptors.",43,ChEMBL,CHEMBL848381,20181017,44360030,103380089,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,14711314,0,,P35372|P41143|P41145,,,,,1,0,1,0,0,0
228315,Literature-derived,"Compound was evaluated for opioid receptor selectivity, expressed as Ki ratio (kappa/mu/delta); 1/14/>1000","Title: Synthesis and opioid activity of side-chain-to-side-chain cyclic dynorphin A-(1-11) amide analogues cyclized between positions 2 and 5. 1. Substitutions in position 3._||_Abstract: cyclo[d-Asp(2),Dap(5)]Dyn A-(1-13)NH(2) (Dap, 2,3-diaminopropionic acid; Dyn A, dynorphin A), synthesized previously in our laboratory, showed sub-nanomolar affinity for kappa opioid receptors and potent agonist activity in the guinea pig ileum assay (Arttamangkul et al., J. Med. Chem. 1995, 38, 2410-2417). Various modifications were made in position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) that could influence the opioid receptor affinity, selectivity, and/or efficacy of this peptide. An optimized orthogonal synthetic strategy was developed for the synthesis of these cyclic peptides in which the final peptides could be cleaved from the solid support with trifluoroacetic acid. Substitutions of Gly(3) by Ala, d-Ala, Trp, and d-Trp in cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) and its linear counterpart [d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) were generally well tolerated by both kappa and micro opioid receptors. Despite differences in the size and stereochemistry of the substitutions, most of the peptides (except for cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) and [d-Asp(2),d-Ala(3), Dap(5)]Dyn A-(1-11)NH(2)) exhibited low nanomolar affinity for both kappa (K(i) = 0.21 to 2.2 nM) and micro (K(i) = 0.22 to 7.27 nM) opioid receptors. All of the 3-substituted cyclic and linear analogues synthesized showed reduced affinity for delta opioid receptors. Incorporation of d-Ala at position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) exhibited 2-fold higher kappa opioid receptor affinity and 16-fold higher selectivity for kappa over micro opioid receptors than the parent cyclic peptide. In contrast, substitution of Ala at position 3 resulted in an analogue with 2.4-fold lower affinity and very low preference for kappa over micro opioid receptors. The Trp and d-Trp cyclic and linear analogues exhibited similar nanomolar affinities for kappa opioid receptors. cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) showed the largest decreases in affinity for all three opioid receptors compared to the parent cyclic peptide. Except for cyclo[d-Asp(2), Pro(3),Dap(5)]Dyn A-(1-11)NH(2), which was a partial agonist, all of the cyclic peptides exhibited full agonist activity in the adenylyl cyclase assay using cloned kappa opioid receptors.",43,ChEMBL,CHEMBL848383,20181017,44359837,103379734,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,14711314,0,,P35372|P41143|P41145,,,,,1,0,1,0,0,0
228317,Literature-derived,"Compound was evaluated for opioid receptor selectivity, expressed as Ki ratio (kappa/mu/delta); 1/2.3/28","Title: Synthesis and opioid activity of side-chain-to-side-chain cyclic dynorphin A-(1-11) amide analogues cyclized between positions 2 and 5. 1. Substitutions in position 3._||_Abstract: cyclo[d-Asp(2),Dap(5)]Dyn A-(1-13)NH(2) (Dap, 2,3-diaminopropionic acid; Dyn A, dynorphin A), synthesized previously in our laboratory, showed sub-nanomolar affinity for kappa opioid receptors and potent agonist activity in the guinea pig ileum assay (Arttamangkul et al., J. Med. Chem. 1995, 38, 2410-2417). Various modifications were made in position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) that could influence the opioid receptor affinity, selectivity, and/or efficacy of this peptide. An optimized orthogonal synthetic strategy was developed for the synthesis of these cyclic peptides in which the final peptides could be cleaved from the solid support with trifluoroacetic acid. Substitutions of Gly(3) by Ala, d-Ala, Trp, and d-Trp in cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) and its linear counterpart [d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) were generally well tolerated by both kappa and micro opioid receptors. Despite differences in the size and stereochemistry of the substitutions, most of the peptides (except for cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) and [d-Asp(2),d-Ala(3), Dap(5)]Dyn A-(1-11)NH(2)) exhibited low nanomolar affinity for both kappa (K(i) = 0.21 to 2.2 nM) and micro (K(i) = 0.22 to 7.27 nM) opioid receptors. All of the 3-substituted cyclic and linear analogues synthesized showed reduced affinity for delta opioid receptors. Incorporation of d-Ala at position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) exhibited 2-fold higher kappa opioid receptor affinity and 16-fold higher selectivity for kappa over micro opioid receptors than the parent cyclic peptide. In contrast, substitution of Ala at position 3 resulted in an analogue with 2.4-fold lower affinity and very low preference for kappa over micro opioid receptors. The Trp and d-Trp cyclic and linear analogues exhibited similar nanomolar affinities for kappa opioid receptors. cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) showed the largest decreases in affinity for all three opioid receptors compared to the parent cyclic peptide. Except for cyclo[d-Asp(2), Pro(3),Dap(5)]Dyn A-(1-11)NH(2), which was a partial agonist, all of the cyclic peptides exhibited full agonist activity in the adenylyl cyclase assay using cloned kappa opioid receptors.",43,ChEMBL,CHEMBL848385,20181017,44360339,103380707,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,14711314,0,,P35372|P41143|P41145,,,,,1,0,1,0,0,0
228319,Literature-derived,"Compound was evaluated for opioid receptor selectivity, expressed as Ki ratio (kappa/mu/delta); 1/2.5/692","Title: Synthesis and opioid activity of side-chain-to-side-chain cyclic dynorphin A-(1-11) amide analogues cyclized between positions 2 and 5. 1. Substitutions in position 3._||_Abstract: cyclo[d-Asp(2),Dap(5)]Dyn A-(1-13)NH(2) (Dap, 2,3-diaminopropionic acid; Dyn A, dynorphin A), synthesized previously in our laboratory, showed sub-nanomolar affinity for kappa opioid receptors and potent agonist activity in the guinea pig ileum assay (Arttamangkul et al., J. Med. Chem. 1995, 38, 2410-2417). Various modifications were made in position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) that could influence the opioid receptor affinity, selectivity, and/or efficacy of this peptide. An optimized orthogonal synthetic strategy was developed for the synthesis of these cyclic peptides in which the final peptides could be cleaved from the solid support with trifluoroacetic acid. Substitutions of Gly(3) by Ala, d-Ala, Trp, and d-Trp in cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) and its linear counterpart [d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) were generally well tolerated by both kappa and micro opioid receptors. Despite differences in the size and stereochemistry of the substitutions, most of the peptides (except for cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) and [d-Asp(2),d-Ala(3), Dap(5)]Dyn A-(1-11)NH(2)) exhibited low nanomolar affinity for both kappa (K(i) = 0.21 to 2.2 nM) and micro (K(i) = 0.22 to 7.27 nM) opioid receptors. All of the 3-substituted cyclic and linear analogues synthesized showed reduced affinity for delta opioid receptors. Incorporation of d-Ala at position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) exhibited 2-fold higher kappa opioid receptor affinity and 16-fold higher selectivity for kappa over micro opioid receptors than the parent cyclic peptide. In contrast, substitution of Ala at position 3 resulted in an analogue with 2.4-fold lower affinity and very low preference for kappa over micro opioid receptors. The Trp and d-Trp cyclic and linear analogues exhibited similar nanomolar affinities for kappa opioid receptors. cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) showed the largest decreases in affinity for all three opioid receptors compared to the parent cyclic peptide. Except for cyclo[d-Asp(2), Pro(3),Dap(5)]Dyn A-(1-11)NH(2), which was a partial agonist, all of the cyclic peptides exhibited full agonist activity in the adenylyl cyclase assay using cloned kappa opioid receptors.",43,ChEMBL,CHEMBL848387,20181017,25075919,103380383,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,14711314,0,,P35372|P41143|P41145,,,,,1,0,1,0,0,0
228321,Literature-derived,"Compound was evaluated for opioid receptor selectivity, expressed as Ki ratio (kappa/mu/delta); 1/3.2/422","Title: Synthesis and opioid activity of side-chain-to-side-chain cyclic dynorphin A-(1-11) amide analogues cyclized between positions 2 and 5. 1. Substitutions in position 3._||_Abstract: cyclo[d-Asp(2),Dap(5)]Dyn A-(1-13)NH(2) (Dap, 2,3-diaminopropionic acid; Dyn A, dynorphin A), synthesized previously in our laboratory, showed sub-nanomolar affinity for kappa opioid receptors and potent agonist activity in the guinea pig ileum assay (Arttamangkul et al., J. Med. Chem. 1995, 38, 2410-2417). Various modifications were made in position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) that could influence the opioid receptor affinity, selectivity, and/or efficacy of this peptide. An optimized orthogonal synthetic strategy was developed for the synthesis of these cyclic peptides in which the final peptides could be cleaved from the solid support with trifluoroacetic acid. Substitutions of Gly(3) by Ala, d-Ala, Trp, and d-Trp in cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) and its linear counterpart [d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) were generally well tolerated by both kappa and micro opioid receptors. Despite differences in the size and stereochemistry of the substitutions, most of the peptides (except for cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) and [d-Asp(2),d-Ala(3), Dap(5)]Dyn A-(1-11)NH(2)) exhibited low nanomolar affinity for both kappa (K(i) = 0.21 to 2.2 nM) and micro (K(i) = 0.22 to 7.27 nM) opioid receptors. All of the 3-substituted cyclic and linear analogues synthesized showed reduced affinity for delta opioid receptors. Incorporation of d-Ala at position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) exhibited 2-fold higher kappa opioid receptor affinity and 16-fold higher selectivity for kappa over micro opioid receptors than the parent cyclic peptide. In contrast, substitution of Ala at position 3 resulted in an analogue with 2.4-fold lower affinity and very low preference for kappa over micro opioid receptors. The Trp and d-Trp cyclic and linear analogues exhibited similar nanomolar affinities for kappa opioid receptors. cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) showed the largest decreases in affinity for all three opioid receptors compared to the parent cyclic peptide. Except for cyclo[d-Asp(2), Pro(3),Dap(5)]Dyn A-(1-11)NH(2), which was a partial agonist, all of the cyclic peptides exhibited full agonist activity in the adenylyl cyclase assay using cloned kappa opioid receptors.",43,ChEMBL,CHEMBL848388,20181017,44360226,103380479,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,14711314,0,,P35372|P41143|P41145,,,,,1,0,1,0,0,0
228323,Literature-derived,"Compound was evaluated for opioid receptor selectivity, expressed as Ki ratio (kappa/mu/delta); 1/58/626","Title: Synthesis and opioid activity of side-chain-to-side-chain cyclic dynorphin A-(1-11) amide analogues cyclized between positions 2 and 5. 1. Substitutions in position 3._||_Abstract: cyclo[d-Asp(2),Dap(5)]Dyn A-(1-13)NH(2) (Dap, 2,3-diaminopropionic acid; Dyn A, dynorphin A), synthesized previously in our laboratory, showed sub-nanomolar affinity for kappa opioid receptors and potent agonist activity in the guinea pig ileum assay (Arttamangkul et al., J. Med. Chem. 1995, 38, 2410-2417). Various modifications were made in position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) that could influence the opioid receptor affinity, selectivity, and/or efficacy of this peptide. An optimized orthogonal synthetic strategy was developed for the synthesis of these cyclic peptides in which the final peptides could be cleaved from the solid support with trifluoroacetic acid. Substitutions of Gly(3) by Ala, d-Ala, Trp, and d-Trp in cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) and its linear counterpart [d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) were generally well tolerated by both kappa and micro opioid receptors. Despite differences in the size and stereochemistry of the substitutions, most of the peptides (except for cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) and [d-Asp(2),d-Ala(3), Dap(5)]Dyn A-(1-11)NH(2)) exhibited low nanomolar affinity for both kappa (K(i) = 0.21 to 2.2 nM) and micro (K(i) = 0.22 to 7.27 nM) opioid receptors. All of the 3-substituted cyclic and linear analogues synthesized showed reduced affinity for delta opioid receptors. Incorporation of d-Ala at position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) exhibited 2-fold higher kappa opioid receptor affinity and 16-fold higher selectivity for kappa over micro opioid receptors than the parent cyclic peptide. In contrast, substitution of Ala at position 3 resulted in an analogue with 2.4-fold lower affinity and very low preference for kappa over micro opioid receptors. The Trp and d-Trp cyclic and linear analogues exhibited similar nanomolar affinities for kappa opioid receptors. cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) showed the largest decreases in affinity for all three opioid receptors compared to the parent cyclic peptide. Except for cyclo[d-Asp(2), Pro(3),Dap(5)]Dyn A-(1-11)NH(2), which was a partial agonist, all of the cyclic peptides exhibited full agonist activity in the adenylyl cyclase assay using cloned kappa opioid receptors.",43,ChEMBL,CHEMBL848389,20181017,9989078,103380092,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,14711314,0,,P35372|P41143|P41145,,,,,1,0,1,0,0,0
228325,Literature-derived,"Compound was evaluated for opioid receptor selectivity, expressed as Ki ratio (kappa/mu/delta); 1/8.5/199","Title: Synthesis and opioid activity of side-chain-to-side-chain cyclic dynorphin A-(1-11) amide analogues cyclized between positions 2 and 5. 1. Substitutions in position 3._||_Abstract: cyclo[d-Asp(2),Dap(5)]Dyn A-(1-13)NH(2) (Dap, 2,3-diaminopropionic acid; Dyn A, dynorphin A), synthesized previously in our laboratory, showed sub-nanomolar affinity for kappa opioid receptors and potent agonist activity in the guinea pig ileum assay (Arttamangkul et al., J. Med. Chem. 1995, 38, 2410-2417). Various modifications were made in position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) that could influence the opioid receptor affinity, selectivity, and/or efficacy of this peptide. An optimized orthogonal synthetic strategy was developed for the synthesis of these cyclic peptides in which the final peptides could be cleaved from the solid support with trifluoroacetic acid. Substitutions of Gly(3) by Ala, d-Ala, Trp, and d-Trp in cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) and its linear counterpart [d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) were generally well tolerated by both kappa and micro opioid receptors. Despite differences in the size and stereochemistry of the substitutions, most of the peptides (except for cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) and [d-Asp(2),d-Ala(3), Dap(5)]Dyn A-(1-11)NH(2)) exhibited low nanomolar affinity for both kappa (K(i) = 0.21 to 2.2 nM) and micro (K(i) = 0.22 to 7.27 nM) opioid receptors. All of the 3-substituted cyclic and linear analogues synthesized showed reduced affinity for delta opioid receptors. Incorporation of d-Ala at position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) exhibited 2-fold higher kappa opioid receptor affinity and 16-fold higher selectivity for kappa over micro opioid receptors than the parent cyclic peptide. In contrast, substitution of Ala at position 3 resulted in an analogue with 2.4-fold lower affinity and very low preference for kappa over micro opioid receptors. The Trp and d-Trp cyclic and linear analogues exhibited similar nanomolar affinities for kappa opioid receptors. cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) showed the largest decreases in affinity for all three opioid receptors compared to the parent cyclic peptide. Except for cyclo[d-Asp(2), Pro(3),Dap(5)]Dyn A-(1-11)NH(2), which was a partial agonist, all of the cyclic peptides exhibited full agonist activity in the adenylyl cyclase assay using cloned kappa opioid receptors.",43,ChEMBL,CHEMBL848501,20181017,25075921,103380090,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,14711314,0,,P35372|P41143|P41145,,,,,1,0,1,0,0,0
240367,Confirmatory,"Effective concentration for activation of human Opioid receptor kappa 1 expressed in chinese hamster ovary cells to enhance [35S]GTP-gamma-S, binding","Title: Synthesis and in vitro pharmacological evaluation of salvinorin A analogues modified at C(2)._||_Abstract: Salvinorin A is the only known non-nitrogenous and specific kappa-opioid agonist. A series of salvinorin A derivatives were prepared and tested for in vitro activity at the kappa-opioid receptor. Unsubstituted carbamate 9 was a potent kappa-agonist (EC(50) = 6.2 nM) and should be more stable than salvinorin A toward metabolic transformations. Compound 10, containing an N-methyl carbamate at C(2), showed partial agonist activity with 81% efficacy when compared with the full agonist U50,488H. No antagonist ligands were observed.",43,ChEMBL,CHEMBL832509,20181018,128563|644177|3036289|11440685|11705263|44415858|44415932|44416118|44416128|44456065|90666735|118718683|118718684|118718687|118718688|118718691,103457931|103458446|103497920|103498055|103498336|103498337|103498370|103498390|103575447|123099351|242614592|312365475|312365476|312365479|312365480|312365483,4986,,P41145,Curation Efforts|Research and Development,15869877,0,,P41145,9606.0,,,,1,0,1,0,1,0
243417,Literature-derived,"Activation of human Opioid receptor kappa 1 expressed in chinese hamster ovary cells to enhance [35S]GTP-gamma-S, binding compared to U50,488H","Title: Synthesis and in vitro pharmacological evaluation of salvinorin A analogues modified at C(2)._||_Abstract: Salvinorin A is the only known non-nitrogenous and specific kappa-opioid agonist. A series of salvinorin A derivatives were prepared and tested for in vitro activity at the kappa-opioid receptor. Unsubstituted carbamate 9 was a potent kappa-agonist (EC(50) = 6.2 nM) and should be more stable than salvinorin A toward metabolic transformations. Compound 10, containing an N-methyl carbamate at C(2), showed partial agonist activity with 81% efficacy when compared with the full agonist U50,488H. No antagonist ligands were observed.",43,ChEMBL,CHEMBL836225,20181018,128563|644177|3036289|11440685|11705263|44415858|44415932|44416118|44416128|44456065|118718683|118718684|118718687|118718688|118718691,103457931|103458446|103497920|103498055|103498336|103498337|103498370|103498390|103575447|123099351|312365475|312365476|312365479|312365480|312365483,4986,,P41145,Curation Efforts|Research and Development,15869877,0,,P41145,9606.0,,,,1,0,1,0,1,0
