aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
1464178,Confirmatory,Displacement of [3H]spiperone from human D3R expressed in CHO cell membranes,"Title: β-Arrestin biased dopamine D2 receptor partial agonists: Synthesis and pharmacological evaluation._||_Abstract: β-Arrestin biased G protein-coupled receptor ligands represent important molecular probes and may increase favorable drug action and safety as novel therapeutics. Starting from recently discovered hydroxy-substituted heterocyclic piperazine scaffolds, we have developed a series of dopamine D2 receptor ligands with a pyrazolo[1,5-a]pyridine as secondary pharmacophore that is functionalized in position 3 by a formyl or hydroxyiminomethyl substituent. The ligands, especially the benzoxazinone 9d, were found to stimulate substantial β-arrestin-2 recruitment, while being nearly devoid of activity in a GTPγS binding assay. Investigating a new series of truncated analogs lacking a secondary pharmacophore, considerable β-arrestin-2 recruitment in the absence of G protein activation was found, when a 5-hydroxy-2H-benzo[b][1,4]oxazin-3(4H)-one was combined with an N-propyl-substituted 1,4-diazepane (15c). Although 15c displayed reduced potency compared to 9d, the dose-response curves indicate that a hydroxy-substituted heterocyclic primary pharmacophore is sufficient for the functionally selective activation of D2R.",43,ChEMBL,CHEMBL4046975,20200621,60795|137632607|137632761|137634153|137634397|137636298|137637428|137639304|137642033|137643122|137645196|137651322|137653096|137653986|137654511|137655029|137655594|137657322|137657951,103307946|381838339|381838570|381840698|381841034|381843904|381845600|381848381|381852447|381854058|381857111|381866140|381868807|381870089|381870882|381871658|381872516|381879451|381880990,1814,,P35462,Curation Efforts|Research and Development,28870802,0,,P35462,9606.0,,,,1,0,1,0,0,0
1546910,Literature-derived,Displacement of [3H]spiperone from human D3 receptor expressed in CHO-K1 cells at 10 uM by radioligand competitive binding analysis relative to control,"Title: 1-(2'-Bromobenzyl)-6,7-dihydroxy-N-methyl-tetrahydroisoquinoline and 1,2-Demethyl-nuciferine as Agonists in Human D2 Dopamine Receptors._||_Abstract: Certain D2-like dopamine receptor (DR) agonists are useful therapeutically as antiparkinsonian drugs, whereas D2-like DR antagonists or partial agonists are proven effective as antipsychotics. Two isoquinoline derivatives, 1-(2'-bromobenzyl)-6,7-dihydroxy-N-methyl-tetrahydroisoquinoline (Br-BTHIQ, 1) and 1,2-demethyl-nuciferine (aporphine, 2), were herein synthesized, and their dopaminergic affinity in cloned human D2R, D3R, and D4R subtypes and their behavior as agonists/antagonists were evaluated. They showed affinity values (Ki) for hD2, hD3, and hD4 DR within the nanomolar range. The trends in affinity were hD4R ≫ hD3R > hD2R for Br-BTHIQ (1) and hD2R > hD4R > hD3R for 1,2-demethyl-nuciferine (2). The functional assays of cyclic adenosine monophosphate signaling at human D2R showed a partial agonist effect for Br-BTHIQ (1) and full agonist behavior for aporphine (2), with half maximal effective concentration values of 2.95 and 10.2 μM, respectively. Therefore, both isoquinolines 1 and 2 have emerged as lead molecules for the synthesis of new therapeutic drugs that ultimately may be useful to prevent schizophrenia and Parkinson's disease, respectively.",43,ChEMBL,CHEMBL4344300,20210302,3559|151086|135398737|155568278,103165765|103167216|174513404|440226799,1814,,P35462,Curation Efforts|Research and Development,31933369,0,,P35462,9606.0,198.0,,,1,0,1,0,1,0
1593452,Confirmatory,Displacement of [3H](R)-(+)-7-OH-DPAT from human D3 receptor expressed in HEK293 cell membranes measured after 90 mins by scintillation counting method,"Title: Dopamine D4 Receptor-Selective Compounds Reveal Structure-Activity Relationships that Engender Agonist Efficacy._||_Abstract: The dopamine D4 receptor (D4R) plays important roles in cognition, attention, and decision making. Novel D4R-selective ligands have promise in medication development for neuropsychiatric conditions, including Alzheimer's disease and substance use disorders. To identify new D4R-selective ligands, and to understand the molecular determinants of agonist efficacy at D4R, we report a series of eighteen novel ligands based on the classical D4R agonist A-412997 (1, 2-(4-(pyridin-2-yl)piperidin-1-yl)- N-( m-tolyl)acetamide). Compounds were profiled using radioligand binding displacement assays, β-arrestin recruitment assays, cyclic AMP inhibition assays, and molecular dynamics computational modeling. We identified several novel D4R-selective ( Ki ≤ 4.3 nM and >100-fold vs other D2-like receptors) compounds with diverse partial agonist and antagonist profiles, falling into three structural groups. These compounds highlight receptor-ligand interactions that control efficacy at D2-like receptors and may provide insights into targeted drug discovery, leading to a better understanding of the role of D4Rs in neuropsychiatric disorders.",43,ChEMBL,CHEMBL4392169,20210302,4797946|6466372|10425450|16094666|45361874|109030343|109030515|155530763|155536720|155562395|155563301,103503876|103503918|440117695|440118212|440123600|440130571|440140737|440149835|440211928|440214136|440224758,1814,,P35462,Curation Efforts|Research and Development,30883109,0,,P35462,9606.0,45.0,,,1,0,1,0,1,0
1629096,Confirmatory,Displacement of [3H]N-methylspiperone from human dopamine D3 receptor expressed in HEK293 cell membranes incubated for 1 hr by liquid scintillation counting analysis,"Title: Highly Selective Dopamine D3 Receptor (D3R) Antagonists and Partial Agonists Based on Eticlopride and the D3R Crystal Structure: New Leads for Opioid Dependence Treatment._||_Abstract: The recent and precipitous increase in opioid analgesic abuse and overdose has inspired investigation of the dopamine D3 receptor (D3R) as a target for therapeutic intervention. Metabolic instability or predicted toxicity has precluded successful translation of previously reported D3R-selective antagonists to clinical use for cocaine abuse. Herein, we report a series of novel and D3R crystal structure-guided 4-phenylpiperazines with exceptionally high D3R affinities and/or selectivities with varying efficacies. Lead compound 19 was selected based on its in vitro profile: D3R Ki = 6.84 nM, 1700-fold D3R versus D2R binding selectivity, and its metabolic stability in mouse microsomes. Compound 19 inhibited oxycodone-induced hyperlocomotion in mice and reduced oxycodone-induced locomotor sensitization. In addition, pretreatment with 19 also dose-dependently inhibited the acquisition of oxycodone-induced conditioned place preference (CPP) in rats. These findings support the D3R as a target for opioid dependence treatment and compound 19 as a new lead molecule for development.",43,ChEMBL,CHEMBL4429154,20210302,130431277|130431279|130431287|130431290|130431303|130431309|130431316|130431317|130431318|130431325|130431334|130431336|130431337|130431340|130431342|130431343|130431351|155514430|155533824|155535272|155552695|155564667,440109820|440111590|440115654|440116525|440126918|440135799|440137411|440145346|440147564|440152147|440152800|440157086|440157122|440158508|440162869|440187374|440188171|440196094|440198160|440205900|440217493|440223950,1814,,P35462,Curation Efforts|Research and Development,27508895,0,,P35462,9606.0,45.0,,,1,0,1,0,1,0
1629120,Confirmatory,Binding affinity to dopamine D3 receptor (unknown origin),"Title: Highly Selective Dopamine D3 Receptor (D3R) Antagonists and Partial Agonists Based on Eticlopride and the D3R Crystal Structure: New Leads for Opioid Dependence Treatment._||_Abstract: The recent and precipitous increase in opioid analgesic abuse and overdose has inspired investigation of the dopamine D3 receptor (D3R) as a target for therapeutic intervention. Metabolic instability or predicted toxicity has precluded successful translation of previously reported D3R-selective antagonists to clinical use for cocaine abuse. Herein, we report a series of novel and D3R crystal structure-guided 4-phenylpiperazines with exceptionally high D3R affinities and/or selectivities with varying efficacies. Lead compound 19 was selected based on its in vitro profile: D3R Ki = 6.84 nM, 1700-fold D3R versus D2R binding selectivity, and its metabolic stability in mouse microsomes. Compound 19 inhibited oxycodone-induced hyperlocomotion in mice and reduced oxycodone-induced locomotor sensitization. In addition, pretreatment with 19 also dose-dependently inhibited the acquisition of oxycodone-induced conditioned place preference (CPP) in rats. These findings support the D3R as a target for opioid dependence treatment and compound 19 as a new lead molecule for development.",43,ChEMBL,CHEMBL4429178,20210302,3033769,103167993,1814,,P35462,Curation Efforts|Research and Development,27508895,0,,P35462,9606.0,,,,1,0,1,0,1,0
64805,Literature-derived,Rate of [3H]-thymidine uptake compared to quinpirole (100%) in Dopamine receptor D3 expressing CHO cells; No effect,"Title: Interactive SAR studies: rational discovery of super-potent and highly selective dopamine D3 receptor antagonists and partial agonists._||_Abstract: Starting from dopamine receptor ligand BP897, an interactive drug discovery process leading to heterocyclic bioisosteres is demonstrated. The four step strategy involved a careful optimization of geometric and electronic properties by systematic modification of the attachment points and heteroatoms, respectively. Efficacy tuning by modification of the phenyl substituents led to both D3 partial agonists and full antagonists. The benzothiophenes 3c (FAUC346) and 3d (FAUC365) revealed outstanding D3 affinity and subtype selectivity.",43,ChEMBL,CHEMBL671352,20181017,10053476|10276451|10436653,103252954|103381106|103382091,1814,,P35462,Curation Efforts|Research and Development,12361386,0,,P35462,10029.0,197.0,,,1,0,1,0,1,0
64807,Literature-derived,Rate of [3H]thymidine uptake compared to quinpirole (100%) in Dopamine receptor D3 expressing CHO cells; No effect,"Title: Interactive SAR studies: rational discovery of super-potent and highly selective dopamine D3 receptor antagonists and partial agonists._||_Abstract: Starting from dopamine receptor ligand BP897, an interactive drug discovery process leading to heterocyclic bioisosteres is demonstrated. The four step strategy involved a careful optimization of geometric and electronic properties by systematic modification of the attachment points and heteroatoms, respectively. Efficacy tuning by modification of the phenyl substituents led to both D3 partial agonists and full antagonists. The benzothiophenes 3c (FAUC346) and 3d (FAUC365) revealed outstanding D3 affinity and subtype selectivity.",43,ChEMBL,CHEMBL671354,20181017,9980998,103381942,1814,,P35462,Curation Efforts|Research and Development,12361386,0,,P35462,10029.0,197.0,,,1,0,1,0,1,0
64809,Literature-derived,Rate of [3H]thymidine uptake compared to quinpirole (100%) in Dopamine receptor D3 expressing CHO cells,"Title: Interactive SAR studies: rational discovery of super-potent and highly selective dopamine D3 receptor antagonists and partial agonists._||_Abstract: Starting from dopamine receptor ligand BP897, an interactive drug discovery process leading to heterocyclic bioisosteres is demonstrated. The four step strategy involved a careful optimization of geometric and electronic properties by systematic modification of the attachment points and heteroatoms, respectively. Efficacy tuning by modification of the phenyl substituents led to both D3 partial agonists and full antagonists. The benzothiophenes 3c (FAUC346) and 3d (FAUC365) revealed outstanding D3 affinity and subtype selectivity.",43,ChEMBL,CHEMBL671356,20181017,10092819,103356181,1814,,P35462,Curation Efforts|Research and Development,12361386,0,,P35462,10029.0,197.0,,,1,0,1,0,1,0
64959,Literature-derived,Ability to displace [3H]spiperone radioligand from cloned human Dopamine receptor D3 in CHO cells; 24/420,"Title: 2,4-Disubstituted pyrroles: synthesis, traceless linking and pharmacological investigations leading to the dopamine D4 receptor partial agonist FAUC 356._||_Abstract: Solution-phase synthesis and a solid-phase supported approach to piperazinylmethyl substituted pyrroles are described. Receptor binding studies and the measurement of D4 ligand efficacy led to the ethynylpyrrole 1d (FAUC 356) exerting selective D4 binding and substantial ligand efficacy (66%, EC(50)=1.9nM). This activity profile might be of interest for the treatment of ADHD.",43,ChEMBL,CHEMBL872876,20180930,54562,103543557,1814,,P35462,Curation Efforts|Research and Development,12113813,0,,P35462,,197.0,,,1,0,1,0,0,0
64975,Confirmatory,Binding affinity against dopamine receptor D3 in HEK 293 cells using [3H]spiperone radioligand,"Title: N-Arylsulfonylindole derivatives as serotonin 5-HT(6) receptor ligands._||_Abstract: A series of N(1)-arylsulfonyltryptamines were found to be potent ligands of the human serotonin 5-HT(6) receptor with the 5-methoxy-1-benzenesulfonyl analogue (19) having the highest affinity. Additionally, it was discovered that a group such as 3-(3-methoxybenzyl)-1,2,4-oxadiazol-5-yl in the 2-position of the indole ring (43) can replace the arylsulfonyl substituent in the 1-position with no loss of affinity. This suggested that the binding conformation of the aminoethyl side chain at this receptor was toward the 4-position of the indole ring and was supported by the fact that the 4-(aminoethyl)indoles (45) also displayed high affinity, as did the conformationally rigid 1,3,4,5-tetrahydrobenz[c,d]indole (49). Molecular modeling showed that 19, 43, and 45 all had low-energy conformers that overlaid well onto 49. Both 19 and 49 had good selectivity over other serotonin receptors tested, with 49 also showing excellent selectivity over all dopamine receptors. In a functional adenylate cyclase stimulation assay, 19 and 49 had no agonist activity, whereas 45 behaved as a partial agonist. Finally, it was shown that 19 had good activity in the 5-HT(2A) centrally mediated mescaline-induced head twitch assay, which implies that it is brain-penetrant.",43,ChEMBL,CHEMBL673443,20181017,6918542|6918601|9796627|9817810|9862256|9867475|9927441|11747350,103272941|103307795|103307845|103308762|103359034|103359133|103359157|103359196,1814,,P35462,Curation Efforts|Research and Development,11689074,0,,P35462,,45.0,,,1,0,1,0,0,0
64979,Confirmatory,Binding affinity at human Dopamine receptor D3 (hD3) using [3H]spiperone radioligand.,"Title: New generation dopaminergic agents. 1. Discovery of a novel scaffold which embraces the D2 agonist pharmacophore. Structure-activity relationships of a series of 2-(aminomethyl)chromans._||_Abstract: A series of 2-(aminomethyl)chromans (2-AMCs) was synthesized and evaluated for their affinity and selectivity for both the high- and low-affinity agonist states (D2High and D2Low, respectively) of the dopamine (DA) D2 receptor. The 7-hydroxy-2-(aminomethyl)chroman moiety was observed to be the primary D2 agonist pharmacophore. The 2-methylchroman moiety was discovered to be an entirely novel scaffold which could be used to access the D2 agonist pharmacophore. Attaching various simple alkyl and arylalkyl side chains to the 7-hydroxy 2-AMC nucleus had significant effects on selectivity for the D2High receptor vs the 5HT1A and alpha 1 receptors. A novel DA partial agonist, (R)-(-)-2-(benzylamino)methyl)chroman-7-ol [R-(-)-35c], was identified as having the highest affinity and best selectivity for the D2High receptor vs the alpha 1 and 5HT1A receptors. Several regions of the 2-AMC nucleus were modified and recognized as potential sites to modulate the level of intrinsic activity. The global minimum conformer of the 7-hydroxy-2-AMC moiety was identified as fulfilling the McDermed model D2 agonist pharmacophoric criteria and was proposed as the D2 receptor-bound conformation. Structure-activity relationships gained from these studies have aided in the synthesis of D2 partial agonists of varying intrinsic activity levels. These agents should be of therapeutic value in treating disorders resulting from hypo- and hyperdopaminergic activity, without the side effects associated with complete D2 agonism or antagonism.",43,ChEMBL,CHEMBL673447,20181015,44356070|44356132|44356133|44356141|44356251|44356265|44356285|44356290,103371281|103371405|103371406|103371430|103371644|103371668|103371710|103371720,1814,,P35462,Curation Efforts|Research and Development,9435894,0,,P35462,,,,,1,0,1,0,1,0
65123,Confirmatory,Competitive binding affinity against human Dopamine receptor D3 by displacing [3H]spiperone from CHO cells,"Title: Cyanoindole derivatives as highly selective dopamine D(4) receptor partial agonists: solid-phase synthesis, binding assays, and functional experiments._||_Abstract: Traceless linking of diethoxymethyl (DEM)-protected 5- and 6-cyanoindoles and subsequent incorporation of phenylpiperazine derivatives led to the 2- and 3-piperazinylmethyl-substituted cyanoindoles 3a-m. Dopamine receptor binding studies on the final products 3a-m clearly indicated strong and selective recognition of the D(4) subtype which is known as a promising target for the treatment of neuropsychiatric disorders. The most interesting binding properties were observed for the 2-aminomethyl-5-cyanoindoles FAUC 299 (3f) and FAUC 316 (3j) (K(i) = 0.52 and 1.0 nM, respectively) when the fluoro derivative 3j proved extraordinary selectivity over D(1), D(2long), D(2short), and D(3) (>8600). To determine ligand efficacy, mitogenesis experiments were performed indicating partial agonist effects for the test compounds 3f,j (35% and 30%, when compared to the full agonist quinpirole).",43,ChEMBL,CHEMBL675672,20181016,135398737,103165765,1814,,P35462,Curation Efforts|Research and Development,11087581,0,,P35462,,197.0,,,1,0,1,0,0,0
65151,Confirmatory,In vitro binding affinity towards human recombinant Dopamine receptor D3 receptor expressed in CHO-K1 cells was determined using [3H]spiperone as radioligand,"Title: 3-[[(4-Aryl-1-piperazinyl)alkyl]cyclohexyl]-1H-indoles as dopamine D2 partial agonists and autoreceptor agonists._||_Abstract: A series of arylpiperazines and tetrahydropyridines joined to indoles by semirigid cycloalkyl spacers were prepared. Target compounds were studied for their ability to bind to the DA D2 receptor in vitro and to inhibit dopamine synthesis and spontaneous locomotor activity in rats. Effects of tether length and relative stereochemistry were assessed for a series of 2-pyridylpiperazines. The cyclohexylethyl spacer was found to be the most active in the series. Further studies explored effects of changes in the arylpiperazine and indole portions of the molecule. From these studies trans-2-[[4-(1H-3-indolyl)cyclohexyl]ethyl]-4- (2-pyridinyl)piperazine (30a) was selected for further evaluation. It was characterized as a partial agonist of DA D2 receptors in vitro and caused decreases in dopamine synthesis and release as well as dopamine neuronal firing. Compound 30a was shown to be devoid of behavioral effects associated with postsynaptic DA D2 receptor activation. Furthermore, compound 30a was shown both to decrease DA synthesis and to inhibit Sidman avoidance responding in squirrel monkeys. These findings suggest that DA D2 partial agonists with the appropriate level of intrinsic activity can act to decrease dopamine synthesis and release and may have potential utility as antipsychotic agents.",43,ChEMBL,CHEMBL675220,20181015,9886609,103293659,1814,In vitro,P35462,Curation Efforts|Research and Development,9003524,0,,P35462,,198.0,,,1,0,1,0,0,0
65153,Confirmatory,In vitro for its ability to displace [3H]- spiperone from cloned human Dopamine receptor D3 expressed in CHO cells; high binding affinity,Title: Benzamide bioisosteres incorporating dihydroheteroazole substructures: EPC synthesis and SAR leading to a selective dopamine D4 receptor partial agonist (FAUC 179)._||_Abstract: Conformationally restricted benzamide bioisosteres were investigated when the chiral phenyldihydroimidazole derivative 4e (FAUC 179) showed strong and highly selective dopamine D4 receptor binding (K(i)high=0.95nM). Mitogenesis experiments indicated partial agonist properties (42%). EPC syntheses of the target compounds of type 4 were performed starting from alpha-amino acids.,43,ChEMBL,CHEMBL675222,20180930,54562,103543557,1814,In vitro,P35462,Curation Efforts|Research and Development,11549463,0,,P35462,,197.0,,,1,0,1,0,0,0
65285,Confirmatory,Binding affinity determined by measuring displacement of [3H]spiperone from cloned Human Dopamine receptor D3 in CHO-K1 cells,"Title: Aminopyrimidines with high affinity for both serotonin and dopamine receptors._||_Abstract: A series of [4-[2(4-arylpiperazin-1-yl)alkyl]cyclohexyl]pyrimidin-2-ylamine s was prepared and found to have receptor binding affinity for D2 and D3 dopamine (DA) receptors and serotonin 5-HT1A receptors. The structural contributions to D2/D3 and 5-HT1A receptor binding of the aminopyrimidine, cycloalkyl, and phenylpiperazine portions of the molecule were examined. From these studies compounds 14, 39, 42, 43, having potent affinity for both DA D2 and 5-HT1A receptors, were evaluated for intrinsic activity at these receptors, in vitro and in vivo. Compound 14 (PD 158771) had a profile indicative of partial agonist activity at both D2 and 5-HT1A receptors causing partially decreased synthesis of the neurotransmitters DA and 5-HT and their metabolites. This compound has a profile in behavioral tests that is predictive of antipsychotic activity, suggesting that mixed partial agonists such as 14 may have utility as antipsychotic agents with increased efficacy and decreased side effects.",43,ChEMBL,CHEMBL674835,20181016,3075615|9865584|10497177|10499950|10522950|10570997|10596978|10598935|10618928|10642428|10713960|10736673|10738750|10740593|10756932|10765237|10785202|10786891|10854386|11794122|11795011,103281378|103281824|103418630|103418736|103418761|103418762|103418770|103418771|103418775|103418828|103418962|103418989|103418990|103419083|103419084|103419166|103419287|103419320|103419721|103419722|160698584|194165546,1814,,P35462,Curation Efforts|Research and Development,9513604,0,,P35462,,198.0,,,1,0,1,0,0,0
65287,Confirmatory,The compound was tested for binding affinity against human Dopamine receptor D3,"Title: N-Substituted (2,3-dihydro-1,4-benzodioxin-2-yl)methylamine derivatives as D(2) antagonists/5-HT(1A) partial agonists with potential as atypical antipsychotic agents._||_Abstract: A series of N-substituted 1-(2,3-dihydro-1, 4-benzodioxin-2-yl)methylamine derivatives with D(2) antagonist/5-HT(1A) partial agonist activity has been prepared as potential atypical antipsychotic agents. Optimization of in vitro receptor binding activity and in vivo activity in rodent models of psychosis has led to compound 24, which showed good affinities for human D(2), D(3), and 5-HT(1A) receptors but significantly less affinity for human alpha(1) adrenoceptors and rat H(1) and muscarinic receptors. In rodents, 24 showed functional D(2)-like antagonism and 5-HT(1A) partial agonism. After oral dosing, 24 showed good activity in rodent antipsychotic tests and very little potential to cause extrapyramidal side effects (EPS), as measured by its ability to induce catalepsy in rats only at very high doses. In the light of this promising profile of activity, 24 has been selected for clinical investigation as a novel antipsychotic agent with a predicted low propensity to cause EPS.",43,ChEMBL,CHEMBL674837,20181016,9865858,103337393,1814,,P35462,Curation Efforts|Research and Development,10464021,0,,P35462,,,,,1,0,1,0,1,0
65291,Confirmatory,in vitro low binding affinity was determined on human Dopamine receptor D3 expressed in chinese hamster ovary(CHO) K-1 cells using [3H]spiperone as radioligand.,"Title: Thiazoloindans and thiazolobenzopyrans: a novel class of orally active central dopamine (partial) agonists._||_Abstract: The 2-aminothiazole moiety has proven its value in medicinal chemistry as a stable and lipophilic bioisosteric replacement of a phenol group. This approach has provided dopamine (DA) agonists with good oral availability. To further explore its use in the development of DA agonists, we have combined the 2-aminothiazole moiety with 2-aminoindans and 3-aminobenzopyrans, which are known templates for DA agonists. In this study we have synthesized 6-amino-3-(N,N-di-n-propylamino)-3,4-dihydro-2H-thiazolo[5, 4-f]-[1]benzopyran (12) and 6-amino-2-(N, N-di-n-propylamino)thiazolo[4,5-f]indan (20) and several analogues (13, 17, and 21). The affinity of the thiazolobenzopyrans and thiazoloindans for DA receptors was evaluated, which revealed compound 20 to have high affinity for DA D(3) receptors. In addition, the compounds were screened for their potential to inhibit lipid peroxidation, to determine their radical scavenging properties. Compounds 12, 20, and 21 were subjected to further pharmacological evaluation in a functional assay to determine intrinsic activity. Compound 20 was also studied with microdialysis (to determine effects on DA turnover in striatum) and in unilaterally 6-OH-DA lesioned rats (to determine their potential as DA agonists). These studies selected compound 20 (GMC 1111) as particularly interesting. Compound 20 caused a rotation activation in unilaterally 6-OH-DA lesioned rats and an increase in DA turnover in rat striatum. This dual agonist/antagonist action is best accounted for by its partial agonism at striatal DA D(2) receptors. Interestingly, 20 displayed long-lasting activity and excellent oral availability in 6-OH-DA lesioned rats, making this compound potentially useful for the treatment of Parkinson's disease.",43,ChEMBL,CHEMBL676637,20181016,119570,103245538,1814,In vitro,P35462,Curation Efforts|Research and Development,11000009,0,,P35462,,198.0,,,1,0,1,0,1,0
65769,Confirmatory,Basal binding towards Dopamine receptor D3 was evaluated using [35S]- GTP-gamma S radioligand,"Title: Synthesis and pharmacological evaluation of potent and highly selective D3 receptor ligands: inhibition of cocaine-seeking behavior and the role of dopamine D3/D2 receptors._||_Abstract: The synthesis, pharmacological evaluation, and structure-activity relationships (SARs) of a series of novel arylalkylpiperazines structurally related to BP897 (3) are described. In binding studies, the new derivatives were tested against a panel of dopamine, serotonin, and noradrenaline receptor subtypes. Focusing mainly on dopamine D(3) receptors, SAR studies brought to light a number of structural features required for high receptor affinity and selectivity. Several heteroaromatic systems were explored for their dopamine receptor affinities, and combinations of synthesis, biology, and molecular modeling, were used to identify novel structural leads for the development of potent and selective D(3) receptor ligands. Introduction of an indole ring linked to a dichlorophenylpiperazine system provided two of the most potent and selective ligands known to date (D(3) receptor affinity in the picomolar range). The intrinsic pharmacological properties of a subset of potent D(3) receptor ligands were also assessed in [(35)S]-GTPgammaS binding assays. Evidence from animal studies, in particular, has highlighted the dopaminergic system's role in how environmental stimuli induce drug-seeking behavior. We therefore tested two novel D(3) receptor partial agonists and a potent D(3)-selective antagonist in vivo for their effect in the cocaine-seeking behavior induced by reintroduction of cocaine-associated stimuli after a long period of abstinence, and without any further cocaine. Compound 5 g, a nonselective partial D(3) receptor agonist with a pharmacological profile similar to 3, and 5p, a potent and selective D(3) antagonist, reduced the number of active lever presses induced by reintroduction of cocaine-associated stimuli. However, 5q, a highly potent and selective D(3) partial agonist, did not have any effect on cocaine-seeking behavior. Although brain uptake studies are needed to establish whether the compounds achieve brain concentrations comparable to those active in vitro on the D(3) receptor, our experiments suggest that antagonism at D(2) receptors might significantly contribute to the reduction of cocaine craving by partial D(3) agonists.",43,ChEMBL,CHEMBL670711,20181017,5202,103165719,1814,,P35462,Curation Efforts|Research and Development,12930145,0,,P35462,,,,,1,0,1,0,1,0
238947,Confirmatory,Inhibition of [3H]YM-09151-2 binding to human Dopamine D3 receptor expressed in CHO cells,Title: Dopamine D3 receptor partial agonists and antagonists as potential drug abuse therapeutic agents.,43,ChEMBL,CHEMBL828011,20181018,3038495|9826580|9887463|9891901|9980998|10001256|10276451|10436285|11223885|11224283|11307083|11316847|11351639|11408148|11477180|44309509|44309510|44309688|44309775,103194907|103252206|103252237|103252954|103265393|103265394|103265757|103265819|103265880|103265882|103265917|103381942|103440227|103440257|103440349|103440417|103463820|103463979|103464153,1814,,P35462,Curation Efforts|Research and Development,15916415,0,,P35462,9606.0,197.0,,,1,0,1,0,1,0
247879,Confirmatory,Mitogenic stimulation in CHO cells expressing human Dopamine receptor D3,Title: Dopamine D3 receptor partial agonists and antagonists as potential drug abuse therapeutic agents.,43,ChEMBL,CHEMBL834390,20181018,3038495,103194907,1814,,P35462,Curation Efforts|Research and Development,15916415,0,,P35462,9606.0,197.0,,,1,0,1,0,1,0
252263,Literature-derived,Intrinsic activity at dopamine D3 receptor,Title: Dopamine D3 receptor partial agonists and antagonists as potential drug abuse therapeutic agents.,43,ChEMBL,CHEMBL826714,20181018,10436285,103252206,1814,,P35462,Curation Efforts|Research and Development,15916415,0,,P35462,9606.0,,,,1,0,1,0,1,0
252265,Literature-derived,Intrinsic activity at Dopamine receptor D3 in CHO cells,Title: Dopamine D3 receptor partial agonists and antagonists as potential drug abuse therapeutic agents.,43,ChEMBL,CHEMBL826716,20181018,9826580|44309510,103265394|103265819,1814,,P35462,Curation Efforts|Research and Development,15916415,0,,P35462,9606.0,197.0,,,1,0,1,0,1,0
252267,Literature-derived,Intrinsic activity in NG 108-15 cells expressing human dopamine D3 receptor,Title: Dopamine D3 receptor partial agonists and antagonists as potential drug abuse therapeutic agents.,43,ChEMBL,CHEMBL826718,20181018,3038495,103194907,1814,,P35462,Curation Efforts|Research and Development,15916415,0,,P35462,9606.0,,,,1,0,1,0,1,0
265125,Confirmatory,Displacement of [3H]spiperone from human cloned dopamine D3 receptor expressed in CHO cells,"Title: Synthesis and biological investigations of dopaminergic partial agonists preferentially recognizing the D4 receptor subtype._||_Abstract: Aminomethyl-substituted biaryls bearing a pyrazole or triazole moiety were synthesized and investigated for dopamine and serotonin receptor binding. The N-arylpyrazoles 3b,f,g and 4 revealed Ki values in the subnanomolar range (0.28-0.70 nM) for the dopamine D4 receptor subtype. Employing both mitogenesis and GTPgammaS assays, ligand efficacy was evaluated indicating partial agonist properties. Interestingly, the tetrahydropyrimidine 4 (FAUC 2020) displayed significant intrinsic selectivity for D2(long) over D2(short).",43,ChEMBL,CHEMBL853172,20181020,10403608|11983282|17449900|17469721|17475863|25333445|41532205|44300865|44412182|44412191|44412268|44412269|44412458|44412468|44412482|44412494,103246744|103489734|103489735|103489766|103489767|103489981|103489982|103490064|103490098|103490441|103490442|103490471|103490503|103490529|103490530|103490557,1814,,P35462,Curation Efforts|Research and Development,16563764,0,,P35462,9606.0,197.0,,,1,0,1,0,0,0
265137,Confirmatory,Intrinsic activity against dopamine D3 receptor assessed as [3H]thymidine uptake in CHO cells by mitogenesis assay,"Title: Synthesis and biological investigations of dopaminergic partial agonists preferentially recognizing the D4 receptor subtype._||_Abstract: Aminomethyl-substituted biaryls bearing a pyrazole or triazole moiety were synthesized and investigated for dopamine and serotonin receptor binding. The N-arylpyrazoles 3b,f,g and 4 revealed Ki values in the subnanomolar range (0.28-0.70 nM) for the dopamine D4 receptor subtype. Employing both mitogenesis and GTPgammaS assays, ligand efficacy was evaluated indicating partial agonist properties. Interestingly, the tetrahydropyrimidine 4 (FAUC 2020) displayed significant intrinsic selectivity for D2(long) over D2(short).",43,ChEMBL,CHEMBL859992,20181020,54562|11983282|17449900,103489734|103490441|103543557,1814,,P35462,Curation Efforts|Research and Development,16563764,0,,P35462,9606.0,197.0,,,1,0,1,0,0,0
