aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
1232227,Confirmatory,Activation of wild type human dopamine D3 receptor expressed in HEK293 cells co-expressing GaqG66Di5- incubated for 120 mins by scintillation counting based myo-[3H]inositol phosphate accumulation assay,"Title: Fluoro-substituted phenylazocarboxamides: Dopaminergic behavior and N-arylating properties for irreversible binding._||_Abstract: Phenylazocarboxamides can serve as bioisosteres for cinnamides, which are widely occurring substructures in medicinal chemistry. Starting from our lead compound 2, the introduction of additional fluoro substituents and the exchange of the methoxyphenylpiperazine head group by an aminoindane moiety was investigated resulting in dopamine D3 receptor antagonists and agonists with Ki values in the sub- and low-nanomolar range. As a potentially irreversible ligand, the 3,4,5-trifluoro-substituted phenylazocarboxamide 7 was investigated for its N-arylating properties by incubation with the protected lysine analog 18 and with the L89K mutant of the dopamine D3 receptor. Whereas covalent bond formation with the lysine unit in TM2 of D3 could not be detected, substantial N-arylation of the side chain of the model compound 18 has been observed.",43,ChEMBL,CHEMBL3590825,20181008,54562|122181330|122181331|122181332,103543557|318377064|318377065|318377066,1814,,P35462,Curation Efforts|Research and Development,25564378,0,,P35462,9606.0,45.0,,,0,0,1,0,1,0
1232229,Confirmatory,Activation of human dopamine D3 receptor L89K mutant expressed in HEK293 cells co-expressing GaqG66Di5- incubated for 120 mins by scintillation counting based myo-[3H]inositol phosphate accumulation assay,"Title: Fluoro-substituted phenylazocarboxamides: Dopaminergic behavior and N-arylating properties for irreversible binding._||_Abstract: Phenylazocarboxamides can serve as bioisosteres for cinnamides, which are widely occurring substructures in medicinal chemistry. Starting from our lead compound 2, the introduction of additional fluoro substituents and the exchange of the methoxyphenylpiperazine head group by an aminoindane moiety was investigated resulting in dopamine D3 receptor antagonists and agonists with Ki values in the sub- and low-nanomolar range. As a potentially irreversible ligand, the 3,4,5-trifluoro-substituted phenylazocarboxamide 7 was investigated for its N-arylating properties by incubation with the protected lysine analog 18 and with the L89K mutant of the dopamine D3 receptor. Whereas covalent bond formation with the lysine unit in TM2 of D3 could not be detected, substantial N-arylation of the side chain of the model compound 18 has been observed.",43,ChEMBL,CHEMBL3590827,20181008,54562|122181330|122181331|122181332,103543557|318377064|318377065|318377066,1814,,P35462,Curation Efforts|Research and Development,25564378,0,,P35462,9606.0,45.0,,,0,0,1,0,1,0
1232231,Literature-derived,Activation of human dopamine D3 receptor L89K mutant expressed in HEK293 cells co-expressing GaqG66Di5- at 3 uM incubated for 60 mins by scintillation counting based myo-[3H]inositol phosphate accumulation assay relative to basal level,"Title: Fluoro-substituted phenylazocarboxamides: Dopaminergic behavior and N-arylating properties for irreversible binding._||_Abstract: Phenylazocarboxamides can serve as bioisosteres for cinnamides, which are widely occurring substructures in medicinal chemistry. Starting from our lead compound 2, the introduction of additional fluoro substituents and the exchange of the methoxyphenylpiperazine head group by an aminoindane moiety was investigated resulting in dopamine D3 receptor antagonists and agonists with Ki values in the sub- and low-nanomolar range. As a potentially irreversible ligand, the 3,4,5-trifluoro-substituted phenylazocarboxamide 7 was investigated for its N-arylating properties by incubation with the protected lysine analog 18 and with the L89K mutant of the dopamine D3 receptor. Whereas covalent bond formation with the lysine unit in TM2 of D3 could not be detected, substantial N-arylation of the side chain of the model compound 18 has been observed.",43,ChEMBL,CHEMBL3590829,20200624,54562|122181330|122181331|122181332,103543557|318377064|318377065|318377066,1814,,P35462,Curation Efforts|Research and Development,25564378,0,,P35462,9606.0,45.0,,,0,0,1,0,1,0
1232233,Literature-derived,Activation of human dopamine D3 receptor L89K mutant expressed in HEK293 cells co-expressing GaqG66Di5- at 3 uM incubated for 60 mins followed by 10 uM haloperidol addition and further incubated for additional 180 mins by scintillation counting based myo-,"Title: Fluoro-substituted phenylazocarboxamides: Dopaminergic behavior and N-arylating properties for irreversible binding._||_Abstract: Phenylazocarboxamides can serve as bioisosteres for cinnamides, which are widely occurring substructures in medicinal chemistry. Starting from our lead compound 2, the introduction of additional fluoro substituents and the exchange of the methoxyphenylpiperazine head group by an aminoindane moiety was investigated resulting in dopamine D3 receptor antagonists and agonists with Ki values in the sub- and low-nanomolar range. As a potentially irreversible ligand, the 3,4,5-trifluoro-substituted phenylazocarboxamide 7 was investigated for its N-arylating properties by incubation with the protected lysine analog 18 and with the L89K mutant of the dopamine D3 receptor. Whereas covalent bond formation with the lysine unit in TM2 of D3 could not be detected, substantial N-arylation of the side chain of the model compound 18 has been observed.",43,ChEMBL,CHEMBL3590933,20200624,54562|122181330|122181331|122181332,103543557|318377064|318377065|318377066,1814,,P35462,Curation Efforts|Research and Development,25564378,0,,P35462,9606.0,45.0,,,0,0,1,0,1,0
1232973,Literature-derived,Displacement of [3H]methylspiperione from human D3 receptor expressed in CHO cells at 1 uM by scintillation counting analysis,"Title: Novel spirohydantoin derivative as a potent multireceptor-active antipsychotic and antidepressant agent._||_Abstract: A series of novel spirohydantoin derivatives with arylpiperazinylbutyl moiety were synthesized and evaluated for serotonin 5-HT1A, 5-HT2A, 5-HT7 and dopamine D2 receptors. Based on these data, four compounds were selected for further binding affinity assays on dopamine D1, D3, D4, and 5-HT2C, 5-HT6 as well as adrenergic α1 and α2C receptors, which are involved in various CNS diseases such as schizophrenia, anxiety and/or depression. The compound 14, 1-{4-[4-(2-metoxyphe-nyl)piperazin-1-yl]butyl}-3',4'-dihydro-2H,2'H,5H-spiro[imidazolidine-4,1'-naphthalene]-2,5-dione, with the most promising functional profile, mixed 5-HT2A/D2 antagonist and 5-HT1A partial agonist, was selected. In the mouse d-amphetamine-induced locomotor hyperactivity model, compound 14 produced antipsychotic-like activity, which is devoid of cataleptogenic effects and in the forced swim test in mice, it showed a significant antidepressant-like effect unlike the reference drug aripiprazole.",43,ChEMBL,CHEMBL3592646,20200624,122181251|122181252|122181337|122181338,318376959|318376960|318377072|318377073,1814,,P35462,Curation Efforts|Research and Development,25936259,0,,P35462,9606.0,197.0,,,1,0,1,0,1,0
1236113,Confirmatory,Binding affinity to dopamine D3 receptor (unknown origin),"Title: High Affinity Dopamine D3 Receptor (D3R)-Selective Antagonists Attenuate Heroin Self-Administration in Wild-Type but not D3R Knockout Mice._||_Abstract: The dopamine D3 receptor (D3R) is a promising target for the development of pharmacotherapeutics to treat substance use disorders. Several D3R-selective antagonists are effective in animal models of drug abuse, especially in models of relapse. Nevertheless, poor bioavailability, metabolic instability, and/or predicted toxicity have impeded success in translating these drug candidates to clinical use. Herein, we report a series of D3R-selective 4-phenylpiperazines with improved metabolic stability. A subset of these compounds was evaluated for D3R functional efficacy and off-target binding at selected 5-HT receptor subtypes, where significant overlap in SAR with D3R has been observed. Several high affinity D3R antagonists, including compounds 16 (Ki = 0.12 nM) and 32 (Ki = 0.35 nM), showed improved metabolic stability compared to the parent compound, PG648 (6). Notably, 16 and the classic D3R antagonist SB277011A (2) were effective in reducing self-administration of heroin in wild-type but not D3R knockout mice.",43,ChEMBL,CHEMBL3599870,20181008,42626318,124969027,1814,,P35462,Curation Efforts|Research and Development,26203768,0,,P35462,9606.0,,,,0,0,1,0,1,0
1236117,Confirmatory,Displacement of [3H]-N-methylspiperone from human dopamine D3 receptor (unknown origin) expressed in HEK293 cells after 1 hr by liquid scintillation counting,"Title: High Affinity Dopamine D3 Receptor (D3R)-Selective Antagonists Attenuate Heroin Self-Administration in Wild-Type but not D3R Knockout Mice._||_Abstract: The dopamine D3 receptor (D3R) is a promising target for the development of pharmacotherapeutics to treat substance use disorders. Several D3R-selective antagonists are effective in animal models of drug abuse, especially in models of relapse. Nevertheless, poor bioavailability, metabolic instability, and/or predicted toxicity have impeded success in translating these drug candidates to clinical use. Herein, we report a series of D3R-selective 4-phenylpiperazines with improved metabolic stability. A subset of these compounds was evaluated for D3R functional efficacy and off-target binding at selected 5-HT receptor subtypes, where significant overlap in SAR with D3R has been observed. Several high affinity D3R antagonists, including compounds 16 (Ki = 0.12 nM) and 32 (Ki = 0.35 nM), showed improved metabolic stability compared to the parent compound, PG648 (6). Notably, 16 and the classic D3R antagonist SB277011A (2) were effective in reducing self-administration of heroin in wild-type but not D3R knockout mice.",43,ChEMBL,CHEMBL3599874,20181008,10862670|25141534|42626243|44309876|86280005|122183764|122183765|122183766|122183767|122183768|122183769|122183770|122183771|122183772|122183773|122183774|122183775|122183776|122183777|122183778|122183779|122183780|122183781|122183782|122183783,103266140|103356506|124966353|124966354|318380417|318380418|318380419|318380420|318380421|318380422|318380423|318380424|318380425|318380426|318380427|318380428|318380429|318380430|318380431|318380432|318380433|318380434|318380435|318380436|318380437,1814,,P35462,Curation Efforts|Research and Development,26203768,0,,P35462,9606.0,45.0,,,0,0,1,0,1,0
1242863,Literature-derived,Binding affinity to dopamine D3 receptor (unknown origin) at 10 uM,"Title: C4 phenyl aporphines with selective h5-HT(2B) receptor affinity._||_Abstract: A group of aporphine alkaloids related to (±)-nantenine (1) and bearing a C4 phenyl and various C1 or N-substituents, was synthesized and evaluated for affinity to h5-HT receptors. In general, unlike nantenine, the analogs lack affinity for the h5-HT(2A) receptor and other 5-HT receptors but bind selectively to the h5-HT(2B) receptor. With regards to 5-HT(2B) affinity, there appears to be a low tolerance for bulky C1 or N-substituents when the C4 phenyl moiety is present. Compound 5a had the highest 5-HT(2B) affinity of the compounds tested, was found to be an antagonist and is selective vs other CNS receptors.",43,ChEMBL,CHEMBL3610153,20200624,122186880,318385131,1814,,P35462,Curation Efforts|Research and Development,26227772,0,,P35462,9606.0,,,,0,0,1,0,1,0
1264349,Literature-derived,Inhibition of human dopamine D3 receptor at 10 uM,"Title: Novel Series of Dihydropyridinone P2X7 Receptor Antagonists._||_Abstract: Identification of singleton P2X7 inhibitor 1 from HTS gave a pharmacophore that eventually turned into potential clinical candidates 17 and 19. During development, a number of issues were successfully addressed, such as metabolic stability, plasma stability, GSH adduct formation, and aniline mutagenicity. Thus, careful modification of the molecule, such as conversion of the 1,4-dihydropyridinone to the 1,2-dihydropyridinone system, proper substitution at C-5″, and in some cases addition of fluorine atoms to the aniline ring allowed for the identification of a novel class of potent P2X7 inhibitors suitable for evaluating the role of P2X7 in inflammatory, immune, neurologic, or musculoskeletal disorders.",43,ChEMBL,CHEMBL3744788,20200623,46832336,336890168,1814,,P35462,Curation Efforts|Research and Development,26460788,0,,P35462,9606.0,,,,0,0,1,0,1,0
1285223,Confirmatory,Displacement of [3H]-spiperone from human dopamine D3 receptor expressed in CHO-K1 cell membranes after 90 mins by liquid scintillation counter method,"Title: 1,2,4-Triazolyl octahydropyrrolo[2,3-b]pyrroles: A new series of potent and selective dopamine D3 receptor antagonists._||_Abstract: A novel series of 1,2,4-triazolyl octahydropyrrolo[2,3-b]pyrroles showing high affinity and selectivity at the DA D3 receptor is reported here. Compounds endowed with high selectivity over the hERG channel were identified and their pharmacokinetic properties thoroughly analyzed. A few derivatives with appropriate developability characteristics were selected for further studies and progression along the screening cascade. In particular, derivative 60a, (DA D3 pKi=8.4, DA D2 pKi=6.0 and hERG fpKi=5.2) showed a balanced profile and further refinements are in progress around this molecule.",43,ChEMBL,CHEMBL3776607,20180905,5311096|126532768|126533424|126533453|126533461|126533669|126533798|126533799|126533801|126533810|126533847|126533872|126533877|126533939|126533957|126533969|126533978|126533981|126534012|126534022|126534041|126534069|126534075|126534084|126534086|126534178|126534182|126534195|126534204|126534291|126534373|126534441|126534443|126534462|126534466|126534498|126534516|126534676|126534678|126534722|126534738|126534740|126534746|126534758|126534764|126534771|126534824|126534859|126534860|126534863|126534933|126534948|126534986|126534991|126535001|126535029|126535034|126535075|126535410|126535414|126535470|126535517|127031156|127031458|137040409,103291265|336872425|336872426|336872427|336872927|336872928|336872929|336872930|336874268|336874308|336874309|336874310|336874315|336874316|336874317|336874732|336874761|336874775|336874776|336874777|336874778|336874779|336874780|336874782|336874783|336874784|336874785|336874786|336874787|336874809|336875272|336875273|336875274|336875685|336875686|336875687|336875688|336876130|336876131|336876132|336876133|336876162|336876163|336876164|336876556|336876557|336876601|336876602|336876603|336876604|336876605|336877437|336877438|336877439|336877868|336877869|336877903|336877904|336877905|336878311|336878312|336878313|336878314|336878315|336879154,1814,,P35462,Curation Efforts|Research and Development,26951894,0,,P35462,9606.0,198.0,,,0,0,1,0,1,0
1295269,Confirmatory,Displacement of [3H]-Spiperone from human recombinant dopamine D3 receptor expressed in CHO cells,"Title: Synthesis and characterization of a series of chiral alkoxymethyl morpholine analogs as dopamine receptor 4 (D4R) antagonists._||_Abstract: Herein, we report the synthesis and structure-activity relationship of a series of chiral alkoxymethyl morpholine analogs. Our efforts have culminated in the identification of (S)-2-(((6-chloropyridin-2-yl)oxy)methyl)-4-((6-fluoro-1H-indol-3-yl)methyl)morpholine as a novel potent and selective dopamine D4 receptor antagonist with selectivity against the other dopamine receptors tested (<10% inhibition at 1μM against D1, D2L, D2S, D3, and D5).",43,ChEMBL,CHEMBL3796395,20200624,127027905|127028185|127028505,336869523|336869942|336870371,1814,,P35462,Curation Efforts|Research and Development,27080176,0,,P35462,9606.0,197.0,,,0,0,1,0,1,0
1295277,Literature-derived,Displacement of [3H]-Spiperone from human recombinant dopamine D3 receptor expressed in CHO cells at 1 uM relative to control,"Title: Synthesis and characterization of a series of chiral alkoxymethyl morpholine analogs as dopamine receptor 4 (D4R) antagonists._||_Abstract: Herein, we report the synthesis and structure-activity relationship of a series of chiral alkoxymethyl morpholine analogs. Our efforts have culminated in the identification of (S)-2-(((6-chloropyridin-2-yl)oxy)methyl)-4-((6-fluoro-1H-indol-3-yl)methyl)morpholine as a novel potent and selective dopamine D4 receptor antagonist with selectivity against the other dopamine receptors tested (<10% inhibition at 1μM against D1, D2L, D2S, D3, and D5).",43,ChEMBL,CHEMBL3796403,20200624,127028185,336869942,1814,,P35462,Curation Efforts|Research and Development,27080176,0,,P35462,9606.0,197.0,,,0,0,1,0,1,0
1297537,Confirmatory,Displacement of [3H]7-OH-DPAT from human D3 receptor transfected in HEK293 cells measured after 60 mins by liquid scintillation counter,"Title: Novel Analogues of (R)-5-(Methylamino)-5,6-dihydro-4H-imidazo[4,5,1-ij]quinolin-2(1H)-one (Sumanirole) Provide Clues to Dopamine D2/D3 Receptor Agonist Selectivity._||_Abstract: Novel 1-, 5-, and 8-substituted analogues of sumanirole (1), a dopamine D2/D3 receptor (D2R/D3R) agonist, were synthesized. Binding affinities at both D2R and D3R were higher when determined in competition with the agonist radioligand [(3)H]7-hydroxy-N,N-dipropyl-2-aminotetralin (7-OH-DPAT) than with the antagonist radioligand [(3)H]N-methylspiperone. Although 1 was confirmed as a D2R-preferential agonist, its selectivity in binding and functional studies was lower than previously reported. All analogues were determined to be D2R/D3R agonists in both GoBRET and mitogenesis functional assays. Loss of efficacy was detected for the N-1-substituted analogues at D3R. In contrast, the N-5-alkyl-substituted analogues, and notably the n-butyl-arylamides (22b and 22c), all showed improved affinity at D2R over 1 with neither a loss of efficacy nor an increase in selectivity. Computational modeling provided a structural basis for the D2R selectivity of 1, illustrating how subtle differences in the highly homologous orthosteric binding site (OBS) differentially affect D2R/D3R affinity and functional efficacy.",43,ChEMBL,CHEMBL3801666,20180906,681|1219|54562|131559|132955|9818479|15937765|127045814|127046255|127046749|127046922|127047227|127047229|127047230|127047870|127048020,103167911|103193582|103211820|103357480|103408766|103543557|336897788|336898354|336899062|336899327|336899734|336899751|336899755|336899756|336900678|336900876,1814,,P35462,Curation Efforts|Research and Development,27035329,0,,P35462,9606.0,45.0,,,0,0,1,0,1,0
1298709,Confirmatory,Displacement of [3H]spiperone from human D3 receptor expressed in CHO cells,"Title: Structure-guided development of dual β2 adrenergic/dopamine D2 receptor agonists._||_Abstract: Aiming to discover dual-acting β2 adrenergic/dopamine D2 receptor ligands, a structure-guided approach for the evolution of GPCR agonists that address multiple targets was elaborated. Starting from GPCR crystal structures, we describe the design, synthesis and biological investigation of a defined set of compounds leading to the identification of the benzoxazinone (R)-3, which shows agonist properties at the adrenergic β2 receptor and substantial G protein-promoted activation at the D2 receptor. This directed approach yielded molecular probes with tuned dual activity. The congener desOH-3 devoid of the benzylic hydroxyl function was shown to be a β2 adrenergic antagonist/D2 receptor agonist with Ki values in the low nanomolar range. The compounds may serve as a promising starting point for the investigation and treatment of neurological disorders.",43,ChEMBL,CHEMBL3801478,20200624,3779|54562|102262219|127045853|127045854|127045855|127046948|127046949|127046950|127046951|127046952|127047221|127047859|127047996,103543557|104234147|336897833|336897834|336897835|336899358|336899359|336899360|336899361|336899362|336899363|336899740|336900661|336900845,1814,,P35462,Curation Efforts|Research and Development,27132867,0,,P35462,9606.0,197.0,,,0,0,1,0,1,0
1330559,Literature-derived,Displacement of [3H]Spiperone from recombinant human Dopamine D3 receptor expressed in CHO cell membranes at 10 uM after 120 mins relative to control,"Title: Discovery, characterization and biological evaluation of a novel (R)-4,4-difluoropiperidine scaffold as dopamine receptor 4 (D4R) antagonists._||_Abstract: Herein, we report the synthesis and structure-activity relationship of a novel series of (R)-4,4-difluoropiperidine core scaffold as dopamine receptor 4 (D4) antagonists. A series of compounds from this scaffold are highly potent against the D4 receptor and selective against the other dopamine receptors. In addition, we were able to confirm the active isomer as the (R)-enantiomer via an X-ray crystal structure.",43,ChEMBL,CHEMBL3870255,20180907,134132450|134132968|134134527|134134791|134134983|134144316|134145940|134153642|134154730|134155231|134155288|134155877|134156313|134157844,374269643|374271587|374277386|374278366|374279089|374312868|374318861|374346005|374349921|374351679|374351871|374353952|374355494|374361115,1814,,P35462,Curation Efforts|Research and Development,28327307,0,,P35462,9606.0,197.0,,,0,0,1,0,1,0
1332297,Confirmatory,Displacement of [3H]-methyl-spiperone from human dopamine D3 receptor expressed in CHO cell membranes after 1 hr by liquid scintillation counting,"Title: Design and synthesis of novel N-sulfonyl-2-indoles that behave as 5-HT6 receptor ligands with significant selectivity for D3 over D2 receptors._||_Abstract: All clinically-used antipsychotics display similar affinity for both D2 (D2R) and D3 (D3R) receptors, and they likewise act as 5-HT2A receptor antagonists. They provide therapeutic benefit for positive symptoms, but no marked or consistent improvement in neurocognitive, social cognitive or negative symptoms. Since blockade of D3 and 5-HT6 (5-HT6R) receptors enhances neurocognition and social cognition, and potentially improves negative symptoms, a promising approach for improved treatment for schizophrenia would be to develop drugs that preferentially act at D3R versus D2R and likewise recognize 5-HT6R. Starting from the high affinity 5-HT6R ligands I and II, we identified compounds 11a and 14b that behave as 5-HT6R ligands with significant selectivity for D3R over D2R.",43,ChEMBL,CHEMBL3872137,20180907,132495282|132495283|134129927|134131970|134132432|134136921|134137152|134137966|134139144|134147097|134147644|134148634|134150535|134150900|134151926|134153624|134155367|134156091,374264062|374267959|374269574|374286075|374287025|374290144|374294269|374308226|374316855|374322975|374324946|374328501|374335326|374336544|374340137|374345921|374352145|374354680,1814,,P35462,Curation Efforts|Research and Development,28029458,0,,P35462,9606.0,197.0,,,0,0,1,0,1,0
1337737,Literature-derived,Displacement of [3H]N-methylspiperone from human D3 receptor expressed in HEKT cell membranes at 10 uM after 90 mins by microbeta scintillation counting method relative to control,"Title: Synthesis and evaluation of C9 alkoxy analogues of (-)-stepholidine as dopamine receptor ligands._||_Abstract: Tetrahydroprotoberberine alkaloids have shown interesting polypharmacological actions at dopamine receptors and are a unique template from which to mine novel molecules with dual selective actions at D1 and D3 receptors. Such compounds will be valuable to evaluate as anti-cocaine therapeutics. Towards that eventual goal, we engaged an SAR study in which a series of C9 alkoxy analogues of the D1/D2/D3 ligand (-)-stepholidine that possessed or lacked a C12 bromo functionality, were synthesized and evaluated for affinity at dopamine D1, D2 and D3 receptors. We found that the analogues are generally selective for the D1 receptor. Small n-alkoxy substituents (up to 4 carbons in length) were generally well tolerated for high D1 affinity but such groups reduced D3 affinity. In the case of C12 brominated analogues, C9 alkoxylation also had little effect on D1 affinity for the smaller alkoxy groups, but reduced D2 and D3 affinities significantly. C12 bromination tends to increase D1 receptor selectivity. A number of compounds were identified that retain affinity for D1 and D3 receptors but lack D2 receptor affinity. Among them, compound 22a was found to be a selective D1/D3 dual antagonist (Ki = 5.3 and 106 nM at D1 and D3 receptors). Docking studies performed on the analogues at the D3 receptor revealed a number of interactions that are important for affinity including a critical N - Asp110 salt bridge motif, H-bonds to Ser192 and Cys181 and hydrophobic interactions between the aryl rings and Phe106 and Phe345. The analogues adopt an orientation in which ring A is located in the orthosteric binding site while the C9 alkoxy substituents attached to ring D project into the secondary binding pocket of the D3 receptor.",43,ChEMBL,CHEMBL3877882,20180907,6917970|134135947|134137323|134139606|134143833|134145434|134147903|134149077|134150400|134150645|134150852|134151737|134151764|134155502|134157446,103579226|374282522|374287674|374296073|374311261|374316913|374325910|374330114|374334840|374335683|374336411|374339507|374339604|374352623|374359670,1814,,P35462,Curation Efforts|Research and Development,27688181,0,,P35462,9606.0,,,,0,0,1,0,1,0
1393493,Literature-derived,Displacement of [3H]-methyl-spiperone from human dopamine D3 receptor expressed in CHO cells at 10'-6 M after 60 mins by scintillation counting method relative to control,"Title: Novel multi-target azinesulfonamides of cyclic amine derivatives as potential antipsychotics with pro-social and pro-cognitive effects._||_Abstract: Currently used antipsychotics are characterized by multireceptor mode of action. While antagonism of dopamine D2 receptors is responsible for the alleviation of 'positive' symptoms of schizophrenia and the effects at other, particularly serotonergic receptors are necessary for their additional therapeutic effects, there is no consensus regarding an 'ideal' target engagement. Here, a detailed SAR analysis in a series of 45 novel azinesulfonamides of cyclic amine derivatives, involving the aryl-piperazine/piperidine pharmacophore, central alicyclic amine and azinesulfonamide groups has led to the selection of (S)-4-((2-(2-(4-(benzo[b]thiophen-4-yl)piperazin-1-yl)ethyl)pyrrolidin-1-yl)sulfonyl)isoquinoline (62). The polypharmacology profile of 62, characterized by partial 5-HT1AR agonism, 5-HT2A/5-HT7/D2/D3R antagonism, and blockade of SERT, reduced the 'positive'-like, and 'negative'-like symptoms of psychoses. Compound 62 produced no catalepsy, demonstrated a low hyperprolactinemia liability and displayed pro-cognitive effects in the novel object recognition task and attentional set-shifting test. While association of in vitro features with the promising in vivo profile of 62 is still not fully established, its clinical efficacy should be verified in further stages of development.",43,ChEMBL,CHEMBL4229963,20200619,118626089,404703295,1814,,P35462,Curation Efforts|Research and Development,29407591,0,,P35462,9606.0,,,,0,0,1,0,1,0
1409501,Literature-derived,Antagonist activity at dopamine D3 receptor (unknown origin) expressed in HEK293 cells assessed as inhibition of dopamine-induced calcium flux at 10 uM after 15 mins by calcium 4-dye based FLIPR assay relative to control,"Title: Synthesis and Biological Evaluation of Fused Tricyclic Heterocycle Piperazine (Piperidine) Derivatives As Potential Multireceptor Atypical Antipsychotics._||_Abstract: Herein, a novel series of multireceptor ligands was developed as polypharmacological antipsychotic agents using the designed multiple ligand approach between dopamine receptors and serotonin receptors. Among them, compound 47 possessed unique pharmacological features, exhibiting high affinities for D2, D3, 5-HT1A, 5-HT2A, and 5-HT6 receptors and low efficacy at the off-target receptors (5-HT2C, histamine H1, and adrenergic α1 receptor). Compound 47 showed dose-dependent inhibition of apomorphine- and MK-801-induced motor behavior, and the conditioned avoidance response with low cataleptic effect. Moreover, compound 47 resulted nonsignificantly serum prolactin levels and weight gain change compared with risperidone. Additionally, compound 47 possessed a favorable pharmacokinetic profile with oral bioavailability of 58.8% in rats. Furthermore, compound 47 displayed procognition properties in a novel object recognition task in rats. Taken together, compound 47 may constitute a novel class of atypical antipsychotic drugs for schizophrenia.",43,ChEMBL,CHEMBL4276602,20200619,5265|129103318,103167959|404717505,1814,,P35462,Curation Efforts|Research and Development,30383372,0,,P35462,9606.0,,,,0,0,0,1,0,1
1422845,Confirmatory,Displacement of [3H]N-Methylspiperone from human dopamine D3 receptor expressed in HEKT cell membranes,"Title: New Dopamine D3-Selective Receptor Ligands Containing a 6-Methoxy-1,2,3,4-tetrahydroisoquinolin-7-ol Motif._||_Abstract: A series of analogues featuring a 6-methoxy-1,2,3,4-tetrahydroisoquinolin-7-ol unit as the arylamine 'head' group of a classical D3 antagonist core structure were synthesized and evaluated for affinity at dopamine D1, D2, and D3 receptors (D1R, D2R, D3R). The compounds generally displayed strong affinity for D3R with very good D3R selectivity. Docking studies at D2R and D3R crystal structures revealed that the molecules are oriented such that their arylamine units are positioned in the orthosteric binding pocket of D3R, with the arylamide 'tail' units residing in the secondary binding pocket. Hydrogen bonding between Ser 182 and Tyr 365 at D3R stabilize extracellular loop 2 (ECL2), which in turn contributes to ligand binding by interacting with the 'tail' units of the ligands in the secondary binding pocket. Similar interactions between ECL2 and the 'tail' units were absent at D2R due to different positioning of the D2R loop region. The presence of multiple H-bonds with the phenol moiety of the headgroup of 7 and Ser192 accounts for its stronger D3R affinity as compared to the 6,7-dimethoxy-1,2,3,4-tetrahydroisoquinoline-containing analogue 8.",43,ChEMBL,CHEMBL4269467,20200619,145979855|145979897|145980543|145981580|145986441|145988474|145989012|145990141|145990453|145991769|145993220|145993377|145993700|145993990,404696763|404696838|404697826|404699441|404706445|404709609|404710458|404712204|404712708|404714727|404716994|404717236|404717809|404718304,1814,,P35462,Curation Efforts|Research and Development,30344905,0,,P35462,9606.0,,,,0,0,1,0,1,0
1441147,Literature-derived,Antagonist activity at recombinant human dopamine D3 receptor expressed in CHO-K1 cells assessed as reduction in cAMP accumulation after 30 mins by HTRF assay,"Title: Design, Synthesis, Structure-Activity Relationship Studies, and Three-Dimensional Quantitative Structure-Activity Relationship (3D-QSAR) Modeling of a Series of O-Biphenyl Carbamates as Dual Modulators of Dopamine D3 Receptor and Fatty Acid Amide Hydrolase._||_Abstract: We recently reported molecules designed according to the multitarget-directed ligand paradigm to exert combined activity at human fatty acid amide hydrolase (FAAH) and dopamine receptor subtype D3 (D3R). Both targets are relevant for tackling several types of addiction (most notably nicotine addiction) and other compulsive behaviors. Here, we report an SAR exploration of a series of biphenyl-N-[4-[4-(2,3-substituted-phenyl)piperazine-1-yl]alkyl]carbamates, a novel class of molecules that had shown promising activities at the FAAH-D3R target combination in preliminary studies. We have rationalized the structural features conducive to activities at the main targets and investigated activities at two off-targets: dopamine receptor subtype D2 and endocannabinoid receptor CB1. To understand the unexpected affinity for the CB1 receptor, we devised a 3D-QSAR model, which we then prospectively validated. Compound 33 was selected for PK studies because it displayed balanced affinities for the main targets and clear selectivity over the two off-targets. 33 has good stability and oral bioavailability and can cross the blood-brain barrier.",43,ChEMBL,CHEMBL4008743,20200620,90466867|90467020,381836682|381856892,1814,,P35462,Curation Efforts|Research and Development,28182408,0,,P35462,9606.0,,,,0,0,0,1,0,1
