aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
228324,Literature-derived,"Compound was evaluated for opioid receptor selectivity, expressed as Ki ratio (kappa/mu/delta); 1/63/90","Title: Synthesis and opioid activity of side-chain-to-side-chain cyclic dynorphin A-(1-11) amide analogues cyclized between positions 2 and 5. 1. Substitutions in position 3._||_Abstract: cyclo[d-Asp(2),Dap(5)]Dyn A-(1-13)NH(2) (Dap, 2,3-diaminopropionic acid; Dyn A, dynorphin A), synthesized previously in our laboratory, showed sub-nanomolar affinity for kappa opioid receptors and potent agonist activity in the guinea pig ileum assay (Arttamangkul et al., J. Med. Chem. 1995, 38, 2410-2417). Various modifications were made in position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) that could influence the opioid receptor affinity, selectivity, and/or efficacy of this peptide. An optimized orthogonal synthetic strategy was developed for the synthesis of these cyclic peptides in which the final peptides could be cleaved from the solid support with trifluoroacetic acid. Substitutions of Gly(3) by Ala, d-Ala, Trp, and d-Trp in cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) and its linear counterpart [d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) were generally well tolerated by both kappa and micro opioid receptors. Despite differences in the size and stereochemistry of the substitutions, most of the peptides (except for cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) and [d-Asp(2),d-Ala(3), Dap(5)]Dyn A-(1-11)NH(2)) exhibited low nanomolar affinity for both kappa (K(i) = 0.21 to 2.2 nM) and micro (K(i) = 0.22 to 7.27 nM) opioid receptors. All of the 3-substituted cyclic and linear analogues synthesized showed reduced affinity for delta opioid receptors. Incorporation of d-Ala at position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) exhibited 2-fold higher kappa opioid receptor affinity and 16-fold higher selectivity for kappa over micro opioid receptors than the parent cyclic peptide. In contrast, substitution of Ala at position 3 resulted in an analogue with 2.4-fold lower affinity and very low preference for kappa over micro opioid receptors. The Trp and d-Trp cyclic and linear analogues exhibited similar nanomolar affinities for kappa opioid receptors. cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) showed the largest decreases in affinity for all three opioid receptors compared to the parent cyclic peptide. Except for cyclo[d-Asp(2), Pro(3),Dap(5)]Dyn A-(1-11)NH(2), which was a partial agonist, all of the cyclic peptides exhibited full agonist activity in the adenylyl cyclase assay using cloned kappa opioid receptors.",43,ChEMBL,CHEMBL849933,20181017,10374265,103380851,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,14711314,0,,P35372|P41143|P41145,,,,,1,0,1,0,0,0
228326,Literature-derived,"Compound was evaluated for opioid receptor selectivity, expressed as Ki ratio (kappa/mu/delta); 7.2/1/53","Title: Synthesis and opioid activity of side-chain-to-side-chain cyclic dynorphin A-(1-11) amide analogues cyclized between positions 2 and 5. 1. Substitutions in position 3._||_Abstract: cyclo[d-Asp(2),Dap(5)]Dyn A-(1-13)NH(2) (Dap, 2,3-diaminopropionic acid; Dyn A, dynorphin A), synthesized previously in our laboratory, showed sub-nanomolar affinity for kappa opioid receptors and potent agonist activity in the guinea pig ileum assay (Arttamangkul et al., J. Med. Chem. 1995, 38, 2410-2417). Various modifications were made in position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) that could influence the opioid receptor affinity, selectivity, and/or efficacy of this peptide. An optimized orthogonal synthetic strategy was developed for the synthesis of these cyclic peptides in which the final peptides could be cleaved from the solid support with trifluoroacetic acid. Substitutions of Gly(3) by Ala, d-Ala, Trp, and d-Trp in cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) and its linear counterpart [d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) were generally well tolerated by both kappa and micro opioid receptors. Despite differences in the size and stereochemistry of the substitutions, most of the peptides (except for cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) and [d-Asp(2),d-Ala(3), Dap(5)]Dyn A-(1-11)NH(2)) exhibited low nanomolar affinity for both kappa (K(i) = 0.21 to 2.2 nM) and micro (K(i) = 0.22 to 7.27 nM) opioid receptors. All of the 3-substituted cyclic and linear analogues synthesized showed reduced affinity for delta opioid receptors. Incorporation of d-Ala at position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) exhibited 2-fold higher kappa opioid receptor affinity and 16-fold higher selectivity for kappa over micro opioid receptors than the parent cyclic peptide. In contrast, substitution of Ala at position 3 resulted in an analogue with 2.4-fold lower affinity and very low preference for kappa over micro opioid receptors. The Trp and d-Trp cyclic and linear analogues exhibited similar nanomolar affinities for kappa opioid receptors. cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) showed the largest decreases in affinity for all three opioid receptors compared to the parent cyclic peptide. Except for cyclo[d-Asp(2), Pro(3),Dap(5)]Dyn A-(1-11)NH(2), which was a partial agonist, all of the cyclic peptides exhibited full agonist activity in the adenylyl cyclase assay using cloned kappa opioid receptors.",43,ChEMBL,CHEMBL848502,20181017,25077549,103380478,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,14711314,0,,P35372|P41143|P41145,,,,,1,0,1,0,0,0
282134,Confirmatory,Activity at human recombinant delta opioid receptor expressed in CHO cells by [35S]GTP-gamma-S binding assay,"Title: Effects of substitution on the pyrrole N atom in derivatives of tetrahydronaltrindole, tetrahydrooxymorphindole, and a related 4,5-epoxyphenylpyrrolomorphinan._||_Abstract: The effect of substitution of the pyrrolo- and indolo-N atoms in tetrahydronaltrindole (TNTI), tetrahydrooxymorphindole (TOMI), and 17-cyclopropylmethyl-3,14-dihydroxy-4,5-epoxy-4'-phenyl-6,7:2',3'-pyrrolomorphinan (4) is reported. In opioid functional assays 4 were potent deltaopioid receptor (DOR) antagonists while the TNTI derivatives (7) were potent DOR antagonists or low-efficacy DOR partial agonists without substantial selectivity. The TOMI derivatives (8) were DOR agonists with significant selectivity. In vivo the DOR antagonist activity of 7d was confirmed, but the predominant agonist effect of 8d was shown to be mu opioid receptor mediated.",43,ChEMBL,CHEMBL919069,20181021,5497186|44367136|44421393|44421396|44421399|44421400|44421401|44421403|44421406|44421407|44421408|44421409|44421412|44421422|46877642,103397313|103512674|103512680|103512689|103512690|103512699|103512710|103512715|103512716|103512720|103512721|103512727|103512739|103697951|103734702,4985,,P41143,Curation Efforts|Research and Development,15588100,0,,P41143,9606.0,197.0,,,1,0,1,0,1,0
392932,Confirmatory,Displacement of [125I]deltorphin 2 from human cloned delta opioid receptor,"Title: Discovery of mu-opioid selective ligands derived from 1-aminotetralin scaffolds made via metal-catalyzed ring-opening reactions._||_Abstract: A series of 1-aminotetralin scaffolds was synthesized via metal-catalyzed ring-opening reactions of heterobicyclic alkenes. Small libraries of amides and amines were made using the amino group of each scaffold as a handle. Screening of these libraries against human opioid receptors led to the identification of (S)-(S)-5.2a as a high-affinity selective mu ligand (IC(50)mu=5 nM, kappa=707 nM, delta=3,795 nM) displaying mu-agonist/antagonist properties due to its partial agonism (EC(50)=2.6 microM; E(max)=18%).",43,ChEMBL,CHEMBL1030681,20180910,44590514|44590551|44590552|44590553|44590554|44590580|44590581|44590582|44590629|44590630|44590631|44590632|44590677|44590678,103650030|103650117|103650118|103650119|103650120|103650186|103650187|103650188|103650259|103650260|103650261|103650262|103650360|103650361,4985,,P41143,Curation Efforts|Research and Development,19168350,0,,P41143,9606.0,,,,1,0,1,0,1,0
395294,Confirmatory,Displacement of [3H]DPDPE from human delta opioid receptor expressed in CHO cells,"Title: 14 beta-O-cinnamoylnaltrexone and related dihydrocodeinones are mu opioid receptor partial agonists with predominant antagonist activity._||_Abstract: 14-O-Cinnamoyl esters of naltrexone (6) were synthesized and evaluated in isolated tissue assays in vitro and in vivo in mouse antinociceptive assays. Their predominant opioid receptor activity was mu receptor (MOR) antagonism, but the unsubstituted cinnamoyl derivative (6a) had partial MOR agonist activity in vitro and in vivo. When compared to the equivalent 14-cinnamoylaminomorphinones (5), the cinnamoyloxy morphinones (6) as MOR antagonists had a shorter duration of action and were less effective as pseudoirreversible antagonists. The antinociceptive activity of the cinnamoyloxycodeinones (7) was not significantly greater than that of the morphinones (6), but they exhibited no evidence of any pseudoirreversible MOR antagonism. In both respects, these profiles differed from those of the equivalent 14-cinnamoylaminocodeinones (4).",43,ChEMBL,CHEMBL1022993,20180910,5360515|6540640|25257431|25257432|25257433|44417373|44565511,103500772|103500889|103594951|103594952|103595014|103595015|131283791,4985,,P41143,Curation Efforts|Research and Development,19253983,0,,P41143,9606.0,197.0,,,1,0,1,0,1,0
440058,Confirmatory,Displacement of [3H]naltrindole from human delta opioid receptor expressed in CHO cells after 3 hrs by liquid scintillation counting,"Title: Univalent and bivalent ligands of butorphan: characteristics of the linking chain determine the affinity and potency of such opioid ligands._||_Abstract: Bivalent morphinan compounds containing ester linkers were synthesized and their binding affinities at the mu, delta, and kappa opioid receptors determined. Addition of methyl groups adjacent to the hydrolytically labile ester linkage increased stability while only partially affecting binding affinity. The resulting bivalent ligands with optimized spacer length and structure show potent binding profiles with the most potent compound (4b), having K(i) values of 0.47 nM for both the mu and kappa opioid receptors, and 4a, having K(i) values of 0.95 and 0.62 nM for the mu and kappa receptors, respectively. Both 4a and 4b were partial agonists at the kappa and micro receptors in the [(35)S]GTPgammaS binding assay.",43,ChEMBL,CHEMBL1056141,20180911,9804450|9897164|11677662|44597597|44597714|44597715|44597828|44597830|44597831|44597940|45483978|45483979,103230837|103393362|103700268|103700302|103700323|103700324|103700325|103700326|103700327|103700328|103700329|103700330,4985,,P41143,Curation Efforts|Research and Development,19634902,0,,P41143,9606.0,197.0,,,1,0,1,0,0,0
443798,Confirmatory,Displacement of [125I]OXY from human delta opioid receptor expressed in CHO cells,"Title: Synthesis and opioid activity of enantiomeric N-substituted 2,3,4,4a,5,6,7,7a-octahydro-1H-benzofuro[3,2-e]isoquinolines._||_Abstract: A series of enantiomeric N-substituted 2,3,4,4a,5,6,7,7a-octahydro-1H-benzofuro[3,2-e]isoquinolines was synthesized. The (-)-enantiomers had much greater kappa-, mu-, and delta-opioid receptor binding affinity than the corresponding (+)-enantiomers. Compounds (-)-1a, (-)-1b, and (-)-1c displayed subnanomolar binding affinity for the mu-receptor, and (-)-1b had a high affinity for the kappa-receptor. Compound (-)-1a was a mu-partial agonist and kappa-antagonist. Compound (-)-1b was a potent neutral mu-antagonist (K(d) = 0.22 nM) and a kappa-partial agonist.",43,ChEMBL,CHEMBL1038967,20180911,9669|5284596|11129476|11140284|12191611|12191612|44336365|45487174|45487200|45487206,103170037|103325420|103707514|103707538|103707546|103707556|103707576|103707591|103707605|163336456,4985,,P41143,Curation Efforts|Research and Development,20055417,0,,P41143,9606.0,197.0,,,1,0,1,0,1,0
450626,Literature-derived,Displacement of [3H]diprenorphine from FLAG-tagged delta opioid receptor expressed in HEK293 cells by liquid scintillation counting,"Title: Novel delta opioid receptor agonists exhibit differential stimulation of signaling pathways._||_Abstract: A novel family of 1,3,5-trisubstituted 1,2,4-triazoles was discovered as potent and selective ligands for the delta opioid receptor by rational design. Compound 5b exhibited low-nanomolar in vitro binding affinity (IC(50)=5.8 nM), excellent selectivity for the delta opioid receptor over the alternative mu and kappa opioid receptors, full agonist efficacy in receptor down-regulation and MAP kinase activation assays, and low-efficacy partial agonist activity in stimulation of GTPgammaS binding. The apparent discrepancy observed in these functional assays may stem from different signaling pathways involved in each case, as found previously for other G-protein coupled receptors. More biological studies are underway to better understand the differential stimulation of signaling pathways by these novel compounds.",43,ChEMBL,CHEMBL1049582,20180911,11957735|24802609|25000426|46226512|46226526,103718999|103719014|103719038|103719047|103719063,4985,,P41143,Curation Efforts|Research and Development,19646882,0,,P41143,,45.0,,,1,0,1,0,0,0
621888,Confirmatory,Displacement of [3H]Cl-DPDPE from human DOP receptor expressed in CHO cells after 60 mins by scintillation counting,"Title: Structural determinants of opioid and NOP receptor activity in derivatives of buprenorphine._||_Abstract: The unique pharmacological profile of buprenorphine has led to its considerable success as an analgesic and as a treatment agent for drug abuse. Activation of nociceptin/orphanin FQ peptide (NOP) receptors has been postulated to account for certain aspects of buprenorphine's behavioral profile. In order to investigate the role of NOP activation further, a series of buprenorphine analogues has been synthesized with the aim of increasing affinity for the NOP receptor. Binding and functional assay data on these new compounds indicate that the area around C20 in the orvinols is key to NOP receptor activity, with several compounds displaying higher affinity than buprenorphine. One compound, 1b, was found to be a mu opioid receptor partial agonist of comparable efficacy to buprenorphine but with higher efficacy at NOP receptors.",43,ChEMBL,CHEMBL1839053,20180919,105104|5462471|9848990|16131448|44299404|54756989|54756990|56658044|56661555|56664973|56668405|56681954|56681955,103177815|103217856|103243877|103532611|134434452|134438317|134442153|134442154|134445998|134457609|134461397|134461398|175265278,4985,,P41143,Curation Efforts|Research and Development,21866885,0,,P41143,9606.0,197.0,,,1,0,1,0,0,0
622124,Literature-derived,Binding affinity to delta opioid receptor at 10 uM by radioligand displacement assay,"Title: Discovery of isoxazole analogues of sazetidine-A as selective α4β2-nicotinic acetylcholine receptor partial agonists for the treatment of depression._||_Abstract: Depression, a common neurological condition, is one of the leading causes of disability and suicide worldwide. Standard treatment, targeting monoamine transporters selective for the neurotransmitters serotonin and noradrenaline, is not able to help many patients that are poor responders. This study advances the development of sazetidine-A analogues that interact with α4β2 nicotinic acetylcholine receptors (nAChRs) as partial agonists and that possess favorable antidepressant profiles. The resulting compounds that are highly selective for the α4β2 subtype of nAChR over α3β4-nAChRs are partial agonists at the α4β2 subtype and have excellent antidepressant behavioral profiles as measured by the mouse forced swim test. Preliminary absorption, distribution, metabolism, excretion, and toxicity (ADMET) studies for one promising ligand revealed an excellent plasma protein binding (PPB) profile, low CYP450-related metabolism, and low cardiovascular toxicity, suggesting it is a promising lead as well as a drug candidate to be advanced through the drug discovery pipeline.",43,ChEMBL,CHEMBL1838054,20200629,56595309,134450722,4985,,P41143,Curation Efforts|Research and Development,21905669,0,,P41143,,,,,1,0,1,0,0,0
658880,Literature-derived,Displacement of [3H]DADLE from delta opioid receptor at 10 uM,"Title: Chemistry and behavioral studies identify chiral cyclopropanes as selective α4β2-nicotinic acetylcholine receptor partial agonists exhibiting an antidepressant profile._||_Abstract: Despite their discovery in the early 20th century and intensive study over the last 20 years, nicotinic acetylcholine receptors (nAChRs) are still far from being well understood. Only a few chemical entities targeting nAChRs are currently undergoing clinical trials, and even fewer have reached the marketplace. In our efforts to discover novel and truly selective nAChR ligands, we designed and synthesized a series of chiral cyclopropane-containing α4β2-specific ligands that display low nanomolar binding affinities and excellent subtype selectivity while acting as partial agonists at α4β2-nAChRs. Their favorable antidepressant-like properties were demonstrated in the classical mouse forced swim test. Preliminary ADMET studies and broad screening toward other common neurotransmitter receptors were also carried out to further evaluate their safety profile and eliminate their potential off-target activity. These highly potent cyclopropane ligands possess superior subtype selectivity compared to other α4β2-nAChR agonists reported to date, including the marketed drug varenicline, and therefore may fully satisfy the crucial prerequisite for avoiding adverse side effects. These novel chemical entities could potentially be advanced to the clinic as new drug candidates for treating depression.",43,ChEMBL,CHEMBL2026387,20200626,45254040|56951368|56951495,160678244|160688954|160705128,4985,,P41143,Curation Efforts|Research and Development,22171543,0,,P41143,,,,,1,0,1,0,0,0
670114,Literature-derived,Displacement of [3H]-naltrindole from human delta opioid receptor expressed in CHO cells at 10 uM after 3 hrs by scintillation counting,"Title: Synthesis, binding affinity, and functional in vitro activity of 3-benzylaminomorphinan and 3-benzylaminomorphine ligands at opioid receptors._||_Abstract: A series of 3-benzylamino-3-desoxymorphinan (I) and 3-benzylamino-3-desoxymorphine (II) derivatives were synthesized and evaluated for their binding affinities, and functional activity data are presented at MOR, KOR, and DOR. Some of these ligands were found to have high binding affinity at MOR and KOR and displayed increased selectivity at MOR over KOR and DOR compared to butorphan or cyclorphan. The most selective compound, 3-(3'-hydroxybenzyl)amino-17-methylmorphinan (4g) (24-fold MOR to KOR and 1700-fold MOR to DOR) also showed high binding affinity (0.42 nM to MOR) and was a full agonist in the [(35)S]GTPγS binding assay. 2-(3'-Hydroxybenzyl)amino-17-cyclopropylmethylmorphinan (17) was found to be a KOR-selective ligand (150-fold over MOR and >10000-fold over the DORs). Most 3-benzylaminomorphinan derivatives were partial agonists at MOR and full agonists at KOR in the [(35)S]GTPγS binding assay.",43,ChEMBL,CHEMBL2050636,20200627,5284569|57412421|57412591|57412593|57412595|57412597|57412599|57412771,103526751|160679717|160679718|160685068|160685069|160701253|160706529|160706530,4985,,P41143,Curation Efforts|Research and Development,22439881,0,,P41143,9606.0,197.0,,,1,0,1,0,0,0
719294,Confirmatory,Partial agonist activity at human delta opioid receptor expressed in CHO cells assessed as [35S]GTPgammaS binding after 60 mins by scintillation counting,"Title: Redefining the structure-activity relationships of 2,6-methano-3-benzazocines. Part 8. High affinity ligands for opioid receptors in the picomolar Ki range: oxygenated N-(2-[1,1'-biphenyl]-4-ylethyl) analogues of 8-CAC._||_Abstract: N-[2-(4'-methoxy[1,1'-biphenyl]-4-yl)ethyl]-8-CAC (1) is a high affinity (K(i)=0.084 nM) ligand for the μ opioid receptor and served as the lead compound for this study. Analogues of 1 were made in hopes of identifying an SAR within a series of oxygenated (distal) phenyl derivatives. A number of new analogues were made having single-digit pM affinity for the μ receptor. The most potent was the 3',4'-methylenedioxy analogue 18 (K(i)=1.6 pM).",43,ChEMBL,CHEMBL2213828,20200625,71454362,163322530,4985,,P41143,Curation Efforts|Research and Development,23142613,0,,P41143,9606.0,197.0,,,0,1,0,1,0,0
1053650,Confirmatory,Intrinsic activity at human delta opioid receptor expressed in CHO cells by [35S]GTPgammaS binding assay,"Title: 4β-Methyl-5-(3-hydroxyphenyl)morphan opioid agonist and partial agonist derived from a 4β-methyl-5-(3-hydroxyphenyl)morphan pure antagonist._||_Abstract: In previous studies we reported that addition of 7α-acylamino groups to N-phenylpropyl-4β-methyl-5-(3-hydroxyphenyl)morphan (4) led to compounds that were pure opioid receptor antagonists. In contrast to these findings we report in this study that addition of a 7α-amino (5a), 7α-alkylamino (5b-e), or 7α-dialkylamino (5f-h) group to 4 leads to opioid receptor ligands with varying degrees of agonist/antagonist activity. The 7α-amino and 7α-methylamino analogues were full agonists at the μ and δ receptors and antagonists at the κ receptor. The 7α-cyclopropylmethylamino analogue 5h was a full agonist at the μ receptor with weaker agonist activity at the δ and κ receptors. Whereas the addition of a 7α-acylamino group to the pure nonselective opioid receptor antagonist N-phenylpropyl-4β-methyl-5-(3-hydroxyphenyl)morphan (4) led to κ selective pure opioid receptor antagonist, the addition of a 7α-amino, 7α-alkylamino, or 7α-dialkylamino group to 4 leads to opioid ligands that are largely μ or δ agonist with mixed agonist/antagonist properties.",43,ChEMBL,CHEMBL3088913,20200620,72713103,242612195,4985,,P41143,Curation Efforts|Research and Development,24144404,0,,P41143,9606.0,197.0,,,1,0,1,0,1,0
1155826,Confirmatory,Binding affinity to human cloned delta opioid receptor expressed in CHO cells by radioligand displacement assay,"Title: Synthesis and evaluation of three structurally related ¹⁸F-labeled orvinols of different intrinsic activities: 6-O-[¹⁸F]fluoroethyl-diprenorphine ([¹⁸F]FDPN), 6-O-[¹⁸F]fluoroethyl-buprenorphine ([¹⁸F]FBPN), and 6-O-[¹⁸F]fluoroethyl-phenethyl-orvinol ([¹⁸F]FPEO)._||_Abstract: We report the synthesis and biological evaluation of a triplet of 6-O-(18)F-fluoroethylated derivatives of structurally related orvinols that span across the full range of intrinsic activities, the antagonist diprenorphine, the partial agonist buprenorphine, and the full agonist phenethyl-orvinol. [(18)F]fluoroethyl-diprenorphine, [(18)F]fluoroethyl-buprenorphine, and [(18)F]fluoroethyl-phenethyl-orvinol were prepared in high yields and quality from their 6-O-desmethyl-precursors. The results indicate suitable properties of the three 6-O-(18)F-fluoroethylated derivatives as functional analogues to the native carbon-11 labeled versions with similar pharmacological properties.",43,ChEMBL,CHEMBL3293116,20200618,443408|9848990|90644873|90644874|90644875,103189159|175265278|242650034|242650035|242650036,4985,,P41143,Curation Efforts|Research and Development,24933507,0,,P41143,9606.0,197.0,,,1,0,1,0,1,0
1181416,Confirmatory,Displacement of [3H]Cl-DPDPE from human recombinant delta opioid receptor expressed in CHO cell membranes after 60 mins by scintillation counting method,"Title: Pyrrolo- and pyridomorphinans: non-selective opioid antagonists and delta opioid agonists/mu opioid partial agonists._||_Abstract: Opioid ligands have found use in a number of therapeutic areas, including for the treatment of pain and opiate addiction (using agonists) and alcohol addiction (using antagonists such as naltrexone and nalmefene). The reaction of imines, derived from the opioid ligands oxymorphone and naltrexone, with Michael acceptors leads to pyridomorphinans with structures similar to known pyrrolo- and indolomorphinans. One of the synthesized compounds, 5e, derived from oxymorphone had substantial agonist activity at delta opioid receptors but not at mu and/or kappa opioid receptors and in that sense profiled as a selective delta opioid receptor agonist. The pyridomorphinans derived from naltrexone and naloxone were all found to be non-selective potent antagonists and as such could have utility as treatments for alcohol abuse.",43,ChEMBL,CHEMBL3361833,20181005,5360515|5480230|5497186|12041054|12041055|12041056|102269996|102269998|102270003|102270004|102270005|102270006|102270007|102270008|118705898|118705901|118722557,103697951|103698780|131283791|312346061|312346062|312346063|312346064|312346065|312346066|312346067|312346068|312346069|312346070|312346071|312346074|312371727|312371728,4985,,P41143,Curation Efforts|Research and Development,24973818,0,,P41143,9606.0,197.0,,,1,0,1,0,1,0
1237278,Confirmatory,Displacement of [3H]DPDPE from human DOR expressed in CHO cells,"Title: Naltrindole derivatives with fluorinated ethyl substituents on the 17-nitrogen as δ opioid receptor inverse agonists._||_Abstract: We synthesized derivatives of the δ opioid receptor (DOR) antagonists naltrindole (NTI) and compound 1 that were modified with small alkyl or fluorinated ethyl substituents on the 17-nitrogen. Although the derivatives showed decreased binding affinities for the opioid receptors, their selectivities for the DOR were higher than the parent compounds NTI and compound 1. Surprisingly, 17-fluoroethyl NTI derivatives exerted DOR inverse agonistic activities. The DOR inverse agonism of compounds 4c-e was less efficacious but significant, as compared with a standard DOR inverse agonist ICI-174864. On the other hand, compound 1 and its derivatives with small alkyl or monofluoroethyl substituents were partial agonists, but the derivatives having di- or trifluoroethyl group showed neither agonistic nor inverse agonistic activities.",43,ChEMBL,CHEMBL3598351,20200624,5497186|46877633|122182776|122182777|122182778|122182780|122182782|122182784|122182786|122182788|122182790|122182792,103697951|103734689|318379133|318379134|318379135|318379136|318379137|318379138|318379139|318379140|318379141|318379142,4985,,P41143,Curation Efforts|Research and Development,26048798,0,,P41143,9606.0,197.0,,,1,0,1,0,1,0
1434274,Confirmatory,Displacement of [3H]DPDPE from human DOR expressed in CHO cells,"Title: Benzylideneoxymorphone: A new lead for development of bifunctional mu/delta opioid receptor ligands._||_Abstract: Opioid analgesic tolerance remains a considerable drawback to chronic pain management. The finding that concomitant administration of delta opioid receptor (DOR) antagonists attenuates the development of tolerance to mu opioid receptor (MOR) agonists has led to interest in producing bifunctional MOR agonist/DOR antagonist ligands. Herein, we present 7-benzylideneoxymorphone (6, UMB 246) displaying MOR partial agonist/DOR antagonist activity, representing a new lead for designing bifunctional MOR/DOR ligands.",43,ChEMBL,CHEMBL4001472,20200620,104787|137641064|137646080|137655663,103202725|381851028|381858413|381872616,4985,,P41143,Curation Efforts|Research and Development,28011222,0,,P41143,9606.0,,,,1,0,1,0,1,0
1451324,Confirmatory,Displacement of [3H]diprenorphine from human delta opioid receptor expressed in CHO cell membranes after 60 mins by liquid scintillation counting method,"Title: Highly Potent and Selective New Diphenethylamines Interacting with the κ-Opioid Receptor: Synthesis, Pharmacology, and Structure-Activity Relationships._||_Abstract: We previously reported on a series of small molecules targeting the κ-opioid (KOP) receptor featuring a diphenethylamine scaffold and showed the promise of these ligands as effective analgesics with reduced liability for adverse effects. This study expands the structure-activity relationships on our original series by presenting several modifications in the lead compounds 1 (HS665) and 2 (HS666). A library of new diphenethylamines was designed, synthesized, and pharmacologically evaluated. In comparison with 1 and 2, the KOP receptor affinity, selectivity, and agonist activity were modulated by introducing bulkier N-substituents, a 2-fluoro substitution, and additional hydroxyl groups at positions 3' and 4'. Several analogues showed subnanomolar affinity and excellent KOP receptor selectivity acting as full or partial agonists, and one as an antagonist. The new diphenethylamines displayed antinociceptive efficacies with increased potencies than U50,488, 1 and 2 in the writhing assay and without inducing motor dysfunction after sc administration in mice.",43,ChEMBL,CHEMBL4019246,20200621,122589938|137631847|137632903|137634403|137638688|137640860|137642012|137643506|137646522|137646782|137647554|137649850|137651510|137654001|137655206|137655599|137656887|137660781|137660824|137662178,381837197|381838788|381841040|381847496|381850709|381850828|381852421|381854637|381859066|381859452|381860563|381863993|381866407|381870110|381871937|381872524|381878436|381885622|381885690|381887685,4985,,P41143,Curation Efforts|Research and Development,28825813,0,,P41143,9606.0,,,,1,0,1,0,1,0
1560546,Confirmatory,Displacement of [3H]DPDPE from human DOP expressed in CHO cell membrane incubated for 60 mins by liquid scintillation counting method,"Title: Discovery and Structure-Activity Relationships of Nociceptin Receptor Partial Agonists That Afford Symptom Ablation in Parkinson's Disease Models._||_Abstract: A novel series of C(3)-substituted piperdinylindoles were developed as nociceptin opioid receptor (NOP) partial agonists to explore a pharmacological hypothesis that NOP partial agonists would afford a dual pharmacological action of attenuating Parkinson's disease (PD) motor symptoms and development of levodopa-induced dyskinesias. SAR around the C-3 substituents investigated effects on NOP binding, intrinsic activity, and selectivity and showed that while the C(3)-substituted indoles are selective, high affinity NOP ligands, the steric, polar, and cationic nature of the C-3 substituents affected intrinsic activity to afford partial agonists with a range of efficacies. Compounds 4, 5, and 9 with agonist efficacies between 25% and 35% significantly attenuated motor deficits in the 6-OHDA-hemilesioned rat model of PD. Further, unlike NOP antagonists, which appear to worsen dyskinesia expression, these NOP partial agonists did not attenuate or worsen dyskinesia expression. The NOP partial agonists and their SAR reported here may be useful to develop nondopaminergic treatments for PD.",43,ChEMBL,CHEMBL4358238,20210302,129188443|129188454|129188459|134563466|134563496|134563500|134563650|134563655|134563691|134563695|134563698|134563699|134578342|134578456|134578457|134578506|134578518|155521553|155531153|155542684|155569552,440110454|440115097|440115190|440126636|440133117|440136676|440141305|440142556|440148878|440148951|440159141|440160200|440162310|440169390|440182810|440184332|440199118|440212705|440227556|440228000|440229969,4985,,P41143,Curation Efforts|Research and Development,31951130,0,,P41143,9606.0,197.0,,,1,0,1,0,1,0
