aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
346443,Confirmatory,Displacement of radiolabeled nociceptin from human ORL1 receptor,"Title: cis-4-(Piperazin-1-yl)-5,6,7a,8,9,10,11,11a-octahydrobenzofuro[2,3-h]quinazolin-2-amine (A-987306), a new histamine H4R antagonist that blocks pain responses against carrageenan-induced hyperalgesia._||_Abstract: cis-4-(Piperazin-1-yl)-5,6,7a,8,9,10,11,11a-octahydrobenzofuro[2,3-h]quinazolin-2-amine, 4 (A-987306) is a new histamine H(4) antagonist. The compound is potent in H(4) receptor binding assays (rat H(4), K(i) = 3.4 nM, human H(4) K(i) = 5.8 nM) and demonstrated potent functional antagonism in vitro at human, rat, and mouse H(4) receptors in cell-based FLIPR assays. Compound 4 also demonstrated H(4) antagonism in vivo in mice, blocking H(4)-agonist induced scratch responses, and showed anti-inflammatory activity in mice in a peritonitis model. Most interesting was the high potency and efficacy of this compound in blocking pain responses, where it showed an ED(50) of 42 mumol/kg (ip) in a rat post-carrageenan thermal hyperalgesia model of inflammatory pain.",43,ChEMBL,CHEMBL947371,20181026,16131448,103532611,4987,,P41146,Curation Efforts|Research and Development,18983139,0,,P41146,9606.0,,,,0,0,1,0,1,0
351170,Confirmatory,Displacement of [125I]Tyr14-NC/OFQ from ORL1 receptor,"Title: 2-Cyclohexylcarbonylbenzimidazoles as potent, orally available and brain-penetrable opioid receptor-like 1 (ORL1) antagonists._||_Abstract: The synthesis and biological evaluation of new potent opioid receptor-like 1 (ORL1) antagonists are presented. Conversion of the thioether linkage of the prototype [It is reported prior to this communication as a consecutive series.: Kobayashi, K.; Kato, T.; Yamamoto, I.; Shimizu, A.; Mizutani, S.; Asai, M.; Kawamoto, H.; Ito, S.; Yoshizumi, T.; Hirayama, M.; Ozaki, S.; Ohta, H.; Okamoto, O. Bioorg. Med. Chem. Lett., in press] to the carbonyl linker effectively reduces susceptibility to P-glycoprotein (P-gp) efflux. This finding led to the identification of 2-cyclohexylcarbonylbenzimizole analogue 7c, which exhibited potent ORL1 activity, excellent selectivity over other receptors and ion channels, and poor susceptibility to P-gp. Compound 7c also showed satisfactory pharmacokinetic profiles and brain penetrability in laboratory animals. Furthermore, 7c showed good in vivo antagonism. Hence, 7c was selected as a clinical candidate for a brain-penetrable ORL1 antagonist.",43,ChEMBL,CHEMBL1012389,20180910,9823363|44143432|44143433|44143434|44143435|44143436|44143437,103614145|103614220|103615612|103615613|103615614|103615615|103615758|103615759,4987,,P41146,Curation Efforts|Research and Development,19394217,0,,P41146,,,,,0,0,1,0,1,0
351802,Confirmatory,Displacement of [125I]Tyr14-NC/OFQ from human ORL1 receptor,Title: Optimization of benzimidazole series as opioid receptor-like 1 (ORL1) antagonists: SAR study directed toward improvement of selectivity over hERG activity._||_Abstract: A structure-activity relationship (SAR) study on the benzimidazole series of opioid receptor-like 1 (ORL1) antagonists related to 1 is described. Optimization of 1 by introduction of a hydrophilic substituent into the thioether part resulted in identification of potent ORL1 antagonists with high selectivity over binding affinity for hERG and other opioid receptors.,43,ChEMBL,CHEMBL972463,20180910,24857819|44143432|44143433|44143438|44143439|44143440|44143441|44143442|44143444|44143445|44143446|44143448|44143449|44143450|44143451|44143452|44143453|44143454|44143455|44143456|44143457|44574003|44574053,103614001|103614002|103614075|103614076|103614077|103614078|103614079|103614141|103614142|103614143|103614144|103614145|103614218|103614219|103614220|103614221|103614295|103614296|103614297|103614298|103614369|103614370|103614371|103614372,4987,,P41146,Curation Efforts|Research and Development,19398200,0,,P41146,9606.0,,,,0,0,1,0,1,0
375081,Confirmatory,Displacement of [125I]Tyr14-NC/OFQ from human ORL1 receptor,"Title: Discovery of novel arylpyrazole series as potent and selective opioid receptor-like 1 (ORL1) antagonists._||_Abstract: The synthesis and biological evaluation of new potent opioid receptor-like 1 antagonists are presented. A structure-activity relationship (SAR) study of arylpyrazole lead compound 1 obtained from library screening identified compound 31, (1S,3R)-N-{[1-(3-chloropyridin-2-yl)-5-(5-fluoro-6-methylpyridin-3-yl)-4-methyl-1H-pyrazol-3-yl]methyl}-3-fluorocyclopentanamine, which exhibits high intrinsic potency and selectivity against other opioid receptors and hERG potassium channel.",43,ChEMBL,CHEMBL1007468,20180910,44143406|44143407|44143408|44143409|44143410|44143411|44143412|44143413|44143414|44143415|44143416|44143417|44143418|44143419|44143420|44143421|44143422|44143423|44143424|44143425|44143426|44143427|44143428|44143429|44143430|44143431,103613824|103613825|103613826|103613827|103613890|103613891|103613892|103613893|103613894|103613895|103613896|103614568|103614569|103614570|103614571|103614622|103614623|103614624|103614625|103614626|103614627|103614628|103614629|103614630|103614631|103614691,4987,,P41146,Curation Efforts|Research and Development,19447610,0,,P41146,9606.0,,,,0,0,1,0,1,0
408036,Confirmatory,Displacement of [125I]Tyr14-NC/OFQ from human ORL1 receptor,"Title: Novel ORL1-selective antagonists with oral bioavailability and brain penetrability._||_Abstract: Following the discovery of 5-chloro-6-[piperazin-1-yl]-1H-benzimidazole as a novel pharmacophore for potent and selective ORL1 antagonist activity, optimization of this new lead by introduction of a methyl substitution on the piperazine ring resulted in a highly potent and selective, orally available, and brain penetrable ORL1 antagonist, 2-(tert-butylthio)-5-chloro-6-[(2R)-4-(2-hydroxyethyl)-2-methylpiperazin-1-yl]-1H-benzimidazole. Stereochemistry of the methyl substituent on the piperazine ring to control the functional activity of other opioid receptors is also described.",43,ChEMBL,CHEMBL953418,20181025,10221539|22272877|24857819|24857820|44576625|44576626|44576627|44576628,103565501|103565543|103565546|103614001|103620367|103620368|103620369|103620370,4987,,P41146,Curation Efforts|Research and Development,18448337,0,,P41146,9606.0,,,,0,0,1,0,1,0
421225,Confirmatory,Displacement of [125I]Tyr14-nociceptin from human cloned ORL1 receptor expressed in CHO cells,"Title: Identification of an orally active opioid receptor-like 1 (ORL1) receptor antagonist 4-{3-[(2R)-2,3-dihydroxypropyl]-2-oxo-2,3-dihydro-1H-benzimidazol-1-yl}-1-[(1S,3S,4R)-spiro[bicyclo[2.2.1]heptane-2,1'-cyclopropan]-3-ylmethyl]piperidine as clinical candidate._||_Abstract: Our efforts to optimize prototype opioid receptor-like 1 (ORL1) antagonist 1 led to the discovery of 4-{3-[(2R)-2,3-dihydroxypropyl]-2-oxo-2,3-dihydro-1H-benzimidazol-1-yl}-1-[(1S,3S,4R)-spiro[bicyclo[2.2.1]heptane-2,1'-cyclopropan]-3-ylmethyl]piperidine 10. 10 showed potent ORL1 antagonistic activity, excellent selectivity over other opioid receptors, and in vivo efficacy after oral dosing. Currently clinical trials of 10 are underway.",43,ChEMBL,CHEMBL1025185,20180910,5311194|44189732|44189734|44189833,103392033|103680520|103682252|103685704,4987,,P41146,Curation Efforts|Research and Development,19537798,0,,P41146,9606.0,197.0,,,0,0,1,0,1,0
429452,Confirmatory,Displacement of [125I]Tyr14-nociceptin from human ORL1 receptor expressed in CHO cells,"Title: Synthesis and biological evaluation of imidazole derivatives as novel NOP/ORL1 receptor antagonists: exploration and optimization of alternative pyrazole structure._||_Abstract: Nonpeptidic small-molecule NOP/ORL1 receptor antagonists with an imidazole scaffold were designed and synthesized to investigate alternatives to the pyrazole analog. Systematic modification of the original pyrazole lead [Kobayashi et al., Bioorg. Med. Chem. Lett.2009, 19, 3627; Kobayashi et al., Bioorg. Med. Chem. Lett., in press] to change the heterocyclic core, substituted side chain, and pendant functional group demonstrated that examining the structure-activity relationship for novel templates allowed the identification of potent, fully substituted 4-aminomethyl-1H-imidazole and 2-aminomethyl-1H-imidazole. These compounds exhibited excellent potency for ORL1 receptor with minimal P-gp efflux and/or reduced hERG affinity.",43,ChEMBL,CHEMBL1059778,20180911,43406622|44143413|44517710|45267601|45267616|45267639|45268498|45268503|45268504|45269347|45269349|45269357|45269358|45269372|45270174|45270175|45270184|45270190|45270196|45270202|45270203|45271014|45271015|45271041|45271862|45271885|45271896|45271902|45272729|45272733|45272755|45273662|45273672|45273679|45273702,103614623|103681643|103681670|103681697|103683373|103683384|103683391|103683392|103685054|103685062|103685077|103685078|103685103|103686829|103686830|103686846|103686860|103686869|103686878|103686879|103688631|103688638|103688684|103690312|103690350|103690362|103690374|103692112|103692123|103692152|103693929|103693945|103693957|103693991|103693992,4987,,P41146,Curation Efforts|Research and Development,19604695,0,,P41146,9606.0,197.0,,,0,0,1,0,1,0
429453,Literature-derived,Displacement of [125I]Tyr14-nociceptin from human ORL1 receptor expressed in CHO cells at 1 uM,"Title: Synthesis and biological evaluation of imidazole derivatives as novel NOP/ORL1 receptor antagonists: exploration and optimization of alternative pyrazole structure._||_Abstract: Nonpeptidic small-molecule NOP/ORL1 receptor antagonists with an imidazole scaffold were designed and synthesized to investigate alternatives to the pyrazole analog. Systematic modification of the original pyrazole lead [Kobayashi et al., Bioorg. Med. Chem. Lett.2009, 19, 3627; Kobayashi et al., Bioorg. Med. Chem. Lett., in press] to change the heterocyclic core, substituted side chain, and pendant functional group demonstrated that examining the structure-activity relationship for novel templates allowed the identification of potent, fully substituted 4-aminomethyl-1H-imidazole and 2-aminomethyl-1H-imidazole. These compounds exhibited excellent potency for ORL1 receptor with minimal P-gp efflux and/or reduced hERG affinity.",43,ChEMBL,CHEMBL1059779,20180911,43406622|45267639|45269347|45269349|45270175|45270190|45271896|45272729|45272733|45272755|45273672,103681697|103683373|103685054|103685062|103686830|103686860|103690362|103692112|103692123|103692152|103693945,4987,,P41146,Curation Efforts|Research and Development,19604695,0,,P41146,9606.0,197.0,,,0,0,1,0,1,0
430895,Confirmatory,Displacement of [125I]Tyr14-NC/OFQ from ORL1 receptor,"Title: Identification of MK-1925: a selective, orally active and brain-penetrable opioid receptor-like 1 (ORL1) antagonist._||_Abstract: Structure-activity relationship studies directed toward improving the metabolic stability of compound 1 resulted in the identification of 3-[5-(3,5-difluorophenyl)-3-({[(1S,3R)-3-fluorocyclopentyl]amino}methyl)-4-methyl-1H-pyrazol-1-yl]propanenitrile 39 (MK-1925) as a selective, orally available and brain-penetrable opioid receptor-like 1 (ORL1) antagonist. The compound also showed in vivo efficacy after oral dosing. Therefore, compound 39 was selected to undergo further studies as a clinical candidate.",43,ChEMBL,CHEMBL1059899,20180911,44143431|44178080|45267505|45267506|45268355|45268356|45269228|45270082|45270907|45270917|45270928|45272626|45273531|45273537|45273546|45273547,103614691|103681459|103681460|103681466|103683158|103683159|103684862|103686668|103688452|103688461|103688480|103691916|103693732|103693739|103693750|103693751,4987,,P41146,Curation Efforts|Research and Development,19564110,0,,P41146,,,,,0,0,1,0,1,0
450027,Confirmatory,Activity at NOP expressed in HEK293 cells assessed as stimulation of [35S]GTPgammaS binding,"Title: Synthesis and pharmacological evaluation of 6-naltrexamine analogs for alcohol cessation._||_Abstract: A series of substituted aryl amide derivatives of 6-naltrexamine, 3 designed to be metabolically stable were synthesized and used to characterize the structural requirements for their potency to binding and functional activity of human mu (mu), delta (delta) and kappa (kappa) opioid and nociceptin (NOP) receptors. Binding assays showed that 4-10 had subnanomolar K(i) values for mu and kappa opioid receptors. Functional assays for stimulation of [(35)S]GTPgammaS binding showed that several compounds acted as partial or inverse agonists and antagonists of the mu and delta, kappa opioid or NOP receptors. The compounds showed considerable stability in the presence of rat, mouse or human liver preparations and NADPH. The inhibitory activity on the functional activity of human cytochrome P450s was examined to determine any potential inhibition by 4-9. Only modest inhibition of CYP3A4, CYP2C9 and CYP2C19 was observed for a few of the analogs. As a representative example, radiolabeled 6 was examined in vivo and showed reasonable brain penetration. The inhibition of ethanol self-administration in rats trained to self-administer a 10% (w/v) ethanol solution, utilizing operant techniques showed 5-8 to have very potent efficacy (ED(50) values 19-50 microg/kg).",43,ChEMBL,CHEMBL1072482,20180911,5497186|44596169|46227960|46227962|46227964|46227965|46227967|46227968,103697951|103721251|103721252|103721253|103721254|103721255|103721256|103721257,4987,,P41146,Curation Efforts|Research and Development,19683449,0,,P41146,,45.0,,,0,0,1,0,1,0
450028,Literature-derived,Activity at NOP expressed in HEK293 cells assessed as stimulation of [35S]GTPgammaS binding relative to basal level,"Title: Synthesis and pharmacological evaluation of 6-naltrexamine analogs for alcohol cessation._||_Abstract: A series of substituted aryl amide derivatives of 6-naltrexamine, 3 designed to be metabolically stable were synthesized and used to characterize the structural requirements for their potency to binding and functional activity of human mu (mu), delta (delta) and kappa (kappa) opioid and nociceptin (NOP) receptors. Binding assays showed that 4-10 had subnanomolar K(i) values for mu and kappa opioid receptors. Functional assays for stimulation of [(35)S]GTPgammaS binding showed that several compounds acted as partial or inverse agonists and antagonists of the mu and delta, kappa opioid or NOP receptors. The compounds showed considerable stability in the presence of rat, mouse or human liver preparations and NADPH. The inhibitory activity on the functional activity of human cytochrome P450s was examined to determine any potential inhibition by 4-9. Only modest inhibition of CYP3A4, CYP2C9 and CYP2C19 was observed for a few of the analogs. As a representative example, radiolabeled 6 was examined in vivo and showed reasonable brain penetration. The inhibition of ethanol self-administration in rats trained to self-administer a 10% (w/v) ethanol solution, utilizing operant techniques showed 5-8 to have very potent efficacy (ED(50) values 19-50 microg/kg).",43,ChEMBL,CHEMBL1072483,20180911,5462471|5497186|9931141|44299404|44596169|46227960|46227962|46227964|46227965|46227967|46227968,103217856|103243877|103697951|103721251|103721252|103721253|103721254|103721255|103721256|103721257|103721333,4987,,P41146,Curation Efforts|Research and Development,19683449,0,,P41146,,45.0,,,0,0,1,0,1,0
461456,Literature-derived,Displacement of [3H]nociceptin from human recombinant NOP receptor expressed in HEK293 cells at 10 uM after 60 mins by scintillation counting,"Title: Discovery and optimization of RO-85, a novel drug-like, potent, and selective P2X3 receptor antagonist._||_Abstract: Despite the extensive literature describing the role of the ATP-gated P2X(3) receptors in a variety of physiological processes the potential of antagonists as therapeutic agents has been limited by the lack of drug-like selective molecules. In this paper we report the discovery and optimization of RO-85, a novel drug-like, potent and selective P2X(3) antagonist. High-throughput screening of the Roche compound collection identified a small hit series of heterocyclic amides from a large parallel synthesis library. Rapid optimization, facilitated by high-throughput synthesis, focusing on increasing potency and improving drug-likeness resulted in the discovery of RO-85.",43,ChEMBL,CHEMBL1070194,20180912,46175179,103727537,4987,,P41146,Curation Efforts|Research and Development,20045645,0,,P41146,9606.0,45.0,,,0,0,1,0,1,0
567936,Literature-derived,Displacement of [3H]nociceptin from human recombinant ORL1 receptor expressed in H recombinant HEK293 cells,"Title: Selective antagonists of mouse trace amine-associated receptor 1 (mTAAR1): discovery of EPPTB (RO5212773)._||_Abstract: High throughput screening of the Roche compound library identified benzanilides such as 1 and 2 as antagonists of TAAR1. Optimisation of this hit series led to the first selective TAAR1 antagonist (N-(3-Ethoxy-phenyl)-4-pyrrolidin-1-yl-3-trifluoromethyl-benzamide EPPTB (RO5212773, 9f) having IC(50) of 28 nM at mouse TAAR1.",43,ChEMBL,CHEMBL1670143,20180917,25175634,124964641,4987,,P41146,Curation Efforts|Research and Development,21237643,0,,P41146,9606.0,45.0,,,0,0,1,0,1,0
590000,Confirmatory,Displacement of [125I]Tyr14-nociceptin from human NOP receptor expressed in human HEK293 cells after 2 hrs by scintillation counting,"Title: Synthesis and pharmacological evaluation of bivalent antagonists of the nociceptin opioid receptor._||_Abstract: Bivalent ligands constituted by two identical pharmacophores structurally related to the Nociceptin Opioid Receptor (NOPr) antagonist JTC-801 were synthesized and their binding affinities for NOPr were evaluated. The novel ligands are formed by two modified JTC-801 units linked by di-iminic and di-aminic spacers with length ranging from three to ten methylene units. Moreover, the synthesis and the pharmacological characterization were extended to the corresponding univalent ligands. The latter compounds consisted in a single modified JTC-801 unit and an alkyl or alkylamino or alkylimino tail. The purpose of this study is to feature the location and surroundings of the allosteric binding site(s) of pharmacophores containing the 4-aminoquinoline structure. Most important, the bivalent ligands were exploited to reveal the eventual occurrence of a supramolecular receptorial architecture of the NOPr. All the bivalent derivatives 4 and 5 proved to be active in the nanomolar range with no outstanding dependence on the chain length. They showed potencies from three to ten times higher than the corresponding monomers. Consequently, results clearly indicated a positive role of the second pharmacophore in the ligand-protein interaction. The pharmacological profile of the monomers 7 and 8 clarified the contribution of the linker chain to NOP receptor affinity and suggested the presence of a lipophilic acidic site neighbouring the binding site of the JTC-like ligands. Selectivity of saturated compounds 5, 7, and 8 was tested by binding experiments on δ, κ and μ opioid receptors. Results indicated a general loss of selectivity as compared to JTC-801. In the [(35)S]GTPγS binding assay, all the compounds revealed antagonistic properties at the NOP Receptor. In conclusion the present study set the basis for a systematic investigation on the structural modifications that can be introduced into novel ligands for NOPr and helped to feature the surrounds of the allosteric site of NOPr.",43,ChEMBL,CHEMBL1763211,20200629,5311340|10763594|11191683|11411841|52915030|52915031|52915032|52915143|52915144|52915145|52915146|52915147|52915266|52915267|52915268|52915269|52915270|52915389|52915390|52915391|52915392|52915393|52915514|52915515|52915516|52915517|52915518|52915634|52915635|52915636|52915637|52916174|52916266|52916267|52916358|52916359|52916360|52916470|52916471|52916472|52916597|52916598|52916599|52916712|52916713|52916714,103383609|103577713|131271836|131271837|131271838|131271839|131271840|131271841|131273789|131273790|131275837|131275838|131275839|131275840|131275841|131277781|131277782|131277783|131277784|131277785|131277786|131277787|131277788|131277789|131279872|131279873|131279874|131279875|131279876|131281857|131281858|131281859|131281860|131281861|131281862|131281863|131281864|131283860|131283861|131283862|131283863|131283864|131285840|131285841|131285842|131287148,4987,,P41146,Curation Efforts|Research and Development,21330016,0,,P41146,9606.0,45.0,,,0,0,1,0,1,0
600425,Confirmatory,Displacement of [3H]N/OFQ from human recombinant NOP receptor expressed in CHO cells,"Title: Structure-activity studies on the nociceptin/orphanin FQ receptor antagonist 1-benzyl-N-{3-[spiroisobenzofuran-1(3H),4'-piperidin-1-yl]propyl} pyrrolidine-2-carboxamide._||_Abstract: Twelve derivatives of the nociceptin/orphanin FQ (N/OFQ) receptor (NOP) antagonist 1-benzyl-N-{3-[spiroisobenzofuran-1(3H),4'-piperidin-1-yl]propyl} pyrrolidine-2-carboxamide (Comp 24) were synthesized and tested in binding experiments performed on CHO(hNOP) cell membranes. Among them, a novel interesting NOP receptor antagonist (compound 35) was identified by blending chemical moieties taken from different NOP receptor ligands. In vitro in various assays, Compound 35 consistently behaved as a pure, highly potent (pA(2) in the range 8.0-9.9), competitive and NOP selective antagonist. However compound 35 was found inactive when challenged against N/OFQ in vivo in the mouse tail withdrawal assay. Thus, the usefulness of the novel NOP ligand compound 35 is limited to in vitro investigations.",43,ChEMBL,CHEMBL1786440,20180919,10296561|25001412|54580478|54580479|54581495|54581497|54583469|54584439|54584440|54585395|54585396|54586351|57391870,103478124|131273104|131273105|131275078|131275079|131275080|131279135|131281177|131281178|131283157|131283158|131285147|131287188,4987,,P41146,Curation Efforts|Research and Development,19527931,0,,P41146,9606.0,197.0,,,0,0,1,0,1,0
675607,Literature-derived,Displacement of [3H]N/OFQ from human recombinant ORL1 receptor expressed in HEK293 cells at 1 uM after 45 mins by scintillation proximity assay,"Title: Discovery of 1-(β-amino substituted-β-alanyl)-N,N-dimethylindoline-2-carboxamides as novel nonpeptide antagonists of nociceptin/orphanin FQ receptor: efficient design, synthesis, and structure-activity relationship studies._||_Abstract: Since the discovery of endogenous nociceptin/orphanin FQ (N/OFQ) peptide and N/OFQ peptide (NOP) receptor [or opioid-receptor-like-1 (ORL1) receptor], the structures, distribution, and pharmacology have been reported in detail. N/OFQ and NOP receptor are located in the corticolimbic regions that are involved in the integration of the emotional activity, and located in the spinal cord, the peripheral nervous systems or other peripheral tissues that are related to pain as well as urinary signal transmissions, with a pattern distinct from that of classical opioid peptides and their receptors in rodents or primates. Furthermore, N/OFQ-NOP receptor system plays an important role in the regulation of various human physiologies such as depression effect, hyperphasia effect, and blood pressure effect. In this study, the structure-activity relationship of novel NOP receptor antagonist for various 1-(β-amino substituted-β-alanyl)-N,N-dimethylindoline-2-carboxamides was investigated in vitro to elucidate structural requisites to identify and develop potent and selective NOP receptor antagonists, which resulted in the discovery of 1-{3-[4-(substituted phenyl)piperidin-1-yl]propanoyl}-N,N-dimethylindoline-2-carboxamide analogues that display potent and selective human NOP (hNOP) receptor binding affinity and potent hNOP receptor antagonist activity. The efficient design, synthesis, and structure-activity relationship studies for potent and selective novel NOP receptor antagonists and significant findings in vitro, that include insights for binding and functional mechanisms via receptor-ligand interactions, are reported herein.",43,ChEMBL,CHEMBL2067789,20200630,70682348|70682349|70682350|70684434|70684435|70686573|70686574|70686575|70688692|70688693|70688694|70688695|70688696|70690759|70692896|70694933|70696988|70696989|70696992,160669678|160669679|160669680|160674982|160674983|160680346|160680347|160680348|160685679|160685680|160685681|160685682|160685683|160691181|160696577|160701906|160707163|160707164|160707166,4987,,P41146,Curation Efforts|Research and Development,22898529,0,,P41146,9606.0,45.0,,,0,0,1,0,1,0
675608,Confirmatory,Displacement of [3H]N/OFQ from human recombinant ORL1 receptor expressed in HEK293 cells after 45 mins by scintillation proximity assay,"Title: Discovery of 1-(β-amino substituted-β-alanyl)-N,N-dimethylindoline-2-carboxamides as novel nonpeptide antagonists of nociceptin/orphanin FQ receptor: efficient design, synthesis, and structure-activity relationship studies._||_Abstract: Since the discovery of endogenous nociceptin/orphanin FQ (N/OFQ) peptide and N/OFQ peptide (NOP) receptor [or opioid-receptor-like-1 (ORL1) receptor], the structures, distribution, and pharmacology have been reported in detail. N/OFQ and NOP receptor are located in the corticolimbic regions that are involved in the integration of the emotional activity, and located in the spinal cord, the peripheral nervous systems or other peripheral tissues that are related to pain as well as urinary signal transmissions, with a pattern distinct from that of classical opioid peptides and their receptors in rodents or primates. Furthermore, N/OFQ-NOP receptor system plays an important role in the regulation of various human physiologies such as depression effect, hyperphasia effect, and blood pressure effect. In this study, the structure-activity relationship of novel NOP receptor antagonist for various 1-(β-amino substituted-β-alanyl)-N,N-dimethylindoline-2-carboxamides was investigated in vitro to elucidate structural requisites to identify and develop potent and selective NOP receptor antagonists, which resulted in the discovery of 1-{3-[4-(substituted phenyl)piperidin-1-yl]propanoyl}-N,N-dimethylindoline-2-carboxamide analogues that display potent and selective human NOP (hNOP) receptor binding affinity and potent hNOP receptor antagonist activity. The efficient design, synthesis, and structure-activity relationship studies for potent and selective novel NOP receptor antagonists and significant findings in vitro, that include insights for binding and functional mechanisms via receptor-ligand interactions, are reported herein.",43,ChEMBL,CHEMBL2067790,20200630,70682348|70682349|70682350|70682351|70684433|70684434|70684435|70684436|70686573|70686574|70686575|70688692|70688693|70688694|70688695|70688696|70688697|70690755|70690756|70690757|70690758|70690759|70690760|70692893|70692894|70692895|70692896|70694933|70696988|70696989|70696991|70696992,160669678|160669679|160669680|160669681|160674981|160674982|160674983|160674984|160680346|160680347|160680348|160685679|160685680|160685681|160685682|160685683|160685684|160691177|160691178|160691179|160691180|160691181|160691182|160696574|160696575|160696576|160696577|160701906|160707163|160707164|160707165|160707166,4987,,P41146,Curation Efforts|Research and Development,22898529,0,,P41146,9606.0,45.0,,,0,0,1,0,1,0
682542,Confirmatory,Displacement of [3H]Nociceptin from human recombinant NOP receptor expressed in CHO cells by scintillation counter,"Title: Development of LC-MS/MS-based receptor occupancy tracers and positron emission tomography radioligands for the nociceptin/orphanin FQ (NOP) receptor._||_Abstract: Currently, a lack of sufficient tools has limited the understanding of the relationship between neuropsychiatric disorders and the nociceptin/orphanin FQ (N/OFQ) peptide (NOP) receptor. Herein, we describe the discovery and development of an antagonist NOP receptor occupancy (RO) tracer and a novel positron emission tomography (PET) radioligand suitable to probe the NOP receptor in human clinical studies. A thorough structure-activity relationship (SAR) around the high-affinity 3-(2'-fluoro-4',5'-dihydrospiro[piperidine-4,7'-thieno[2,3-c]pyran]-1-yl)-2-(2-halobenzyl)-N-alkylpropanamide scaffold identified a series of subnanomolar, highly selective NOP antagonists. Subsequently, these unlabeled NOP ligands were evaluated in vivo by liquid chromatography-tandem mass spectrometry (LC-MS/MS) in rat to determine brain uptake, kinetics and specific binding. (S)-27 was identified as a suitable unlabeled preclinical RO tracer to accurately quantify NOP receptor engagement in rat brain. Three compounds were selected for evaluation in nonhuman primates as PET tracers: (-)-26, (-)-30, and (-)-33. Carbon-11 labeling of (+)-31 yielded [(11)C]-(S)-30, which exhibited minimal generation of central nervous system (CNS) penetrant radiometabolites, improved brain uptake, and was an excellent PET radioligand in both rat and monkey. Currently [(11)C]-(S)-30 is being evaluated as a PET radiotracer for the NOP receptor in human subjects.",43,ChEMBL,CHEMBL2090803,20180922,5311194|9803475|9844019|10047612|11315651|11464846|52951674|52951807|52951808|52951810|52951938|52951940|60154189|60154190|60154191|60154192|60154193|60154194|60154195|60154196|60154197|60154198|60154199|60154200|70682760|70684841|70684842|70686907|70689062|70689063|70691171|70691172|70691174|70695374|70697389|70697390|70697391|70697392,103392033|103683969|160670437|160670438|160670439|160670440|160670441|160675773|160675774|160675775|160675776|160675777|160675778|160680933|160681105|160681106|160681107|160686422|160686423|160686424|160686425|160691899|160691900|160691901|160691902|160691903|160691904|160691905|160697312|160697313|160702702|160702703|160707940|160707941|160707942|160707943|160707944|160707945,4987,,P41146,Curation Efforts|Research and Development,22541041,0,,P41146,9606.0,197.0,,,0,0,1,0,1,0
712466,Confirmatory,Antagonist activity at human recombinant NOP receptor expressed in CHO cells assessed as inhibition of nociceptin-induced [35S]GTPgammaS binding after 2 hrs by scintillation proximity assay,"Title: Synthesis and evaluation of radioligands for imaging brain nociceptin/orphanin FQ peptide (NOP) receptors with positron emission tomography._||_Abstract: Positron emission tomography (PET) coupled to an effective radioligand could provide an important tool for understanding possible links between neuropsychiatric disorders and brain NOP (nociceptin/orphanin FQ peptide) receptors. We sought to develop such a PET radioligand. High-affinity NOP ligands were synthesized based on a 3-(2'-fluoro-4',5'-dihydrospiro[piperidine-4,7'-thieno[2,3-c]pyran]-1-yl)-2(2-halobenzyl)-N-alkylpropanamide scaffold and from experimental screens in rats, with ex vivo LC-MS/MS measures, three ligands were identified for labeling with carbon-11 and evaluation with PET in monkey. Each ligand was labeled by (11)C-methylation of an N-desmethyl precursor and studied in monkey under baseline and NOP receptor-preblock conditions. The three radioligands, [(11)C](S)-10a-c, gave similar results. Baseline scans showed high entry of radioactivity into the brain to give a distribution reflecting that expected for NOP receptors. Preblock experiments showed high early peak levels of brain radioactivity, which rapidly declined to a much lower level than seen in baseline scans, thereby indicating a high level of receptor-specific binding in baseline experiments. Overall, [(11)C](S)-10c showed the most favorable receptor-specific signal and kinetics and is now selected for evaluation in human subjects.",43,ChEMBL,CHEMBL2215338,20180924,10047612|52951674|52951675|52951807|52951808|52951809|52951810|52951938|52951939|52951940|52951941|52951942|52952043,103683969|160670437|160670438|160675773|160691899|160697312|160697313|163315080|163315081|163318560|163322034|163328847|163335817,4987,,P41146,Curation Efforts|Research and Development,21438532,0,,P41146,9606.0,197.0,,,0,0,0,1,0,1
