aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
1482223,Literature-derived,Agonist activity at human mu-type opioid receptor expressed in CHO-K1 cells assessed as forskolin-induced cAMP accumulation up to 10 uM after 30 mins in presence of forskolin by luminescence-based HitHunter cAMP assay,"Title: Addressing Structural Flexibility at the A-Ring on Salvinorin A: Discovery of a Potent Kappa-Opioid Agonist with Enhanced Metabolic Stability._||_Abstract: Previous structure-activity studies on the neoclerodane diterpenoid salvinorin A have demonstrated the importance of the acetoxy functionality on the A-ring in its activity as a κ-opioid receptor agonist. Few studies have focused on understanding the role of conformation in these interactions. Herein we describe the synthesis and evaluation of both flexible and conformationally restricted compounds derived from salvinorin A. One such compound, spirobutyrolactone 14, was synthesized in a single step from salvinorin B and had similar potency and selectivity to salvinorin A (EC50 = 0.6 ± 0.2 nM at κ; >10000 nM at μ and δ). Microsomal stability studies demonstrated that 14 was more metabolically resistant than salvinorin A. Evaluation of analgesic and anti-inflammatory properties revealed similar in vivo effects between 14 and salvinorin A. To our knowledge, this study represents the first example of bioisosteric replacement of an acetate group by a spirobutyrolactone to produce a metabolically resistant derivative.",43,ChEMBL,CHEMBL4051338,20200622,128563|11440685|137647949|137649460|137654768|137654943,103457931|103498337|381861150|381863412|381871267|381871532,4988,,P35372,Curation Efforts|Research and Development,28376298,0,,P35372,9606,,,,0,0,1,1,0,0
1482403,Literature-derived,Antagonist activity at human mu-type opioid receptor up to 10 uM by Ca2+ mobilization assay,"Title: Inhibitors of 15-Prostaglandin Dehydrogenase To Potentiate Tissue Repair._||_Abstract: The enzyme 15-prostaglandin dehydrogenase (15-PGDH) catalyzes the first step in the degradation of prostaglandins including PGE2. It is a negative regulator of tissue repair and regeneration in multiple organs. Accordingly, inhibitors of 15-PGDH are anticipated to elevate in vivo levels of PGE2 and to promote healing and tissue regeneration. The small molecule SW033291 (1) inhibits 15-PGDH with Ki = 0.1 nM in vitro, doubles PGE2 levels in vivo, and shows efficacy in mouse models of recovery from bone marrow transplantation, ulcerative colitis, and partial hepatectomy. Here we describe optimized variants of 1 with improved solubility, druglike properties, and in vivo activity.",43,ChEMBL,CHEMBL4051518,20200622,129281194,381849857,4988,,P35372,Curation Efforts|Research and Development,28398755,0,,P35372,9606,,,,0,0,0,1,0,1
1487647,Confirmatory,Agonist activity at mu opioid receptor (unknown origin),"Title: Discovery of highly selective κ-opioid receptor agonists: 10α-Hydroxy TRK-820 derivatives._||_Abstract: κ-Opioid receptor agonists with high selectivity over the μ-opioid receptor are attractive targets in the development of drugs for pain and pruritus. We previously reported the synthesis of 10α-hydroxy TRK-820 (1). In this study, we elucidated the biological properties of 1 and optimized its 6-acyl unit by modifying our synthetic route. Among the 10α-hydroxy TRK-820 derivatives prepared, 26 showed the most potent κ-opioid agonist activity (EC50=0.00466nM) and excellent selectivity and 22 was the most κ-selective agonist.",43,ChEMBL,CHEMBL4057025,20200622,6918287,103646514,4988,,P35372,Curation Efforts|Research and Development,28688957,0,,P35372,9606,,,,0,0,1,1,0,0
1487651,Confirmatory,Agonist activity at human mu opioid receptor expressed in CHO-dhfr(-) cells assessed as inhibition of forskolin-induced cAMP accumulation by TR-FRET assay,"Title: Discovery of highly selective κ-opioid receptor agonists: 10α-Hydroxy TRK-820 derivatives._||_Abstract: κ-Opioid receptor agonists with high selectivity over the μ-opioid receptor are attractive targets in the development of drugs for pain and pruritus. We previously reported the synthesis of 10α-hydroxy TRK-820 (1). In this study, we elucidated the biological properties of 1 and optimized its 6-acyl unit by modifying our synthetic route. Among the 10α-hydroxy TRK-820 derivatives prepared, 26 showed the most potent κ-opioid agonist activity (EC50=0.00466nM) and excellent selectivity and 22 was the most κ-selective agonist.",43,ChEMBL,CHEMBL4057029,20200622,11179386|137631684|137637261|137637659|137638534|137639037|137639500|137642854|137642888|137642933|137646492|137646619|137651461|137656339|137659256|137659520|137659967,381836969|381845341|381845933|381847248|381848016|381848663|381853663|381853717|381853782|381859021|381859199|381866340|381873611|381879769|381883371|381883762|381884408,4988,,P35372,Curation Efforts|Research and Development,28688957,0,,P35372,9606,,,,0,0,1,1,0,0
1494657,Literature-derived,Displacement of [3H]DAMGO from human recombinant mu receptor at 10 uM after 120 mins by scintillation counting analysis relative to control,"Title: Identification and biological evaluation of thiazole-based inverse agonists of RORγt._||_Abstract: The nuclear receptor retinoic acid receptor-related orphan receptor gamma t (RORγt) is a transcription factor that drives Th17 cell differentiation and IL-17 production in both innate and adaptive immune cells. The IL-23/IL-17 pathway is implicated in major autoimmune and inflammatory diseases. RORγt lies at the core of this pathway and represents an attractive opportunity for intervention with a small molecule. Despite diverse chemical series having been reported, combining high potency and nuclear receptor selectivity with good physicochemical properties remains a challenging endeavor in the field of RORγt drug discovery. We describe the discovery and evaluation of a new class of potent and selective RORγt inverse agonists based on a thiazole core. Acid analog 1j demonstrated oral bioavailability in rats and was potent in a human whole blood assay, suggesting potential utility in treating autoimmune and inflammatory diseases such as psoriasis. X-ray crystallographic data helped to elucidate the molecular mechanism for RORγt inhibition with this series.",43,ChEMBL,CHEMBL4121392,20200623,72548703,404672515,4988,,P35372,Curation Efforts|Research and Development,29631962,0,,P35372,9606,,,,0,0,1,0,0,0
1494709,Literature-derived,Displacement of [3H]DAMGO from human recombinant mu receptor at 1 uM after 120 mins by scintillation counting analysis relative to control,"Title: Identification and biological evaluation of thiazole-based inverse agonists of RORγt._||_Abstract: The nuclear receptor retinoic acid receptor-related orphan receptor gamma t (RORγt) is a transcription factor that drives Th17 cell differentiation and IL-17 production in both innate and adaptive immune cells. The IL-23/IL-17 pathway is implicated in major autoimmune and inflammatory diseases. RORγt lies at the core of this pathway and represents an attractive opportunity for intervention with a small molecule. Despite diverse chemical series having been reported, combining high potency and nuclear receptor selectivity with good physicochemical properties remains a challenging endeavor in the field of RORγt drug discovery. We describe the discovery and evaluation of a new class of potent and selective RORγt inverse agonists based on a thiazole core. Acid analog 1j demonstrated oral bioavailability in rats and was potent in a human whole blood assay, suggesting potential utility in treating autoimmune and inflammatory diseases such as psoriasis. X-ray crystallographic data helped to elucidate the molecular mechanism for RORγt inhibition with this series.",43,ChEMBL,CHEMBL4121444,20200623,72548703,404672515,4988,,P35372,Curation Efforts|Research and Development,29631962,0,,P35372,9606,,,,0,0,1,0,0,0
1494761,Confirmatory,Displacement of [3H]DAMGO from human recombinant mu receptor after 120 mins by scintillation counting analysis,"Title: Identification and biological evaluation of thiazole-based inverse agonists of RORγt._||_Abstract: The nuclear receptor retinoic acid receptor-related orphan receptor gamma t (RORγt) is a transcription factor that drives Th17 cell differentiation and IL-17 production in both innate and adaptive immune cells. The IL-23/IL-17 pathway is implicated in major autoimmune and inflammatory diseases. RORγt lies at the core of this pathway and represents an attractive opportunity for intervention with a small molecule. Despite diverse chemical series having been reported, combining high potency and nuclear receptor selectivity with good physicochemical properties remains a challenging endeavor in the field of RORγt drug discovery. We describe the discovery and evaluation of a new class of potent and selective RORγt inverse agonists based on a thiazole core. Acid analog 1j demonstrated oral bioavailability in rats and was potent in a human whole blood assay, suggesting potential utility in treating autoimmune and inflammatory diseases such as psoriasis. X-ray crystallographic data helped to elucidate the molecular mechanism for RORγt inhibition with this series.",43,ChEMBL,CHEMBL4121496,20200623,72548703,404672515,4988,,P35372,Curation Efforts|Research and Development,29631962,0,,P35372,9606,,,,0,0,1,0,0,0
1497773,Literature-derived,Antagonist activity at MOR (unknown origin) expressed in HEK cells assessed as cAMP accumulation by split luciferase assay,"Title: Cyclic biphalin analogues with a novel linker lead to potent agonist activities at mu, delta, and kappa opioid receptors._||_Abstract: In an effort to improve biphalin's potency and efficacy at the µ-(MOR) and δ-opioid receptors (DOR), a series of cyclic biphalin analogues 1-5 with a cystamine or piperazine linker at the C-terminus were designed and synthesized by solution phase synthesis using Boc-chemistry. Interestingly, all of the analogues showed balanced opioid agonist activities at all opioid receptor subtypes due to enhanced κ-opioid receptor (KOR) activity. Our results indicate that C-terminal flexible linkers play an important role in KOR activity compared to that of the other cyclic biphalin analogues with a hydrazine linker. Among them, analogue 5 is a potent (Ki = 0.27, 0.46, and 0.87 nM; EC50 = 3.47, 1.45, and 13.5 nM at MOR, DOR, and KOR, respectively) opioid agonist with high efficacy. Based on the high potency and efficacy at the three opioid receptor subtypes, the ligand is expected to have a potential synergistic effect on relieving pain and further studies including in vivo tests are worthwhile.",43,ChEMBL,CHEMBL4124508,20200623,145961131|145961165|145961844|145963106|145963594,404668798|404668848|404669831|404671665|404672392,4988,,P35372,Curation Efforts|Research and Development,29858157,0,,P35372,9606,,,,0,0,1,1,0,1
1497777,Confirmatory,Agonist activity at MOR (unknown origin) expressed in HEK cells assessed as reduction in cAMP accumulation by split luciferase assay,"Title: Cyclic biphalin analogues with a novel linker lead to potent agonist activities at mu, delta, and kappa opioid receptors._||_Abstract: In an effort to improve biphalin's potency and efficacy at the µ-(MOR) and δ-opioid receptors (DOR), a series of cyclic biphalin analogues 1-5 with a cystamine or piperazine linker at the C-terminus were designed and synthesized by solution phase synthesis using Boc-chemistry. Interestingly, all of the analogues showed balanced opioid agonist activities at all opioid receptor subtypes due to enhanced κ-opioid receptor (KOR) activity. Our results indicate that C-terminal flexible linkers play an important role in KOR activity compared to that of the other cyclic biphalin analogues with a hydrazine linker. Among them, analogue 5 is a potent (Ki = 0.27, 0.46, and 0.87 nM; EC50 = 3.47, 1.45, and 13.5 nM at MOR, DOR, and KOR, respectively) opioid agonist with high efficacy. Based on the high potency and efficacy at the three opioid receptor subtypes, the ligand is expected to have a potential synergistic effect on relieving pain and further studies including in vivo tests are worthwhile.",43,ChEMBL,CHEMBL4124512,20200623,145961131|145961165|145961844|145963106|145963594,404668798|404668848|404669831|404671665|404672392,4988,,P35372,Curation Efforts|Research and Development,29858157,0,,P35372,9606,,,,0,0,1,1,0,0
1497783,Confirmatory,Binding affinity to MOR (unknown origin),"Title: Cyclic biphalin analogues with a novel linker lead to potent agonist activities at mu, delta, and kappa opioid receptors._||_Abstract: In an effort to improve biphalin's potency and efficacy at the µ-(MOR) and δ-opioid receptors (DOR), a series of cyclic biphalin analogues 1-5 with a cystamine or piperazine linker at the C-terminus were designed and synthesized by solution phase synthesis using Boc-chemistry. Interestingly, all of the analogues showed balanced opioid agonist activities at all opioid receptor subtypes due to enhanced κ-opioid receptor (KOR) activity. Our results indicate that C-terminal flexible linkers play an important role in KOR activity compared to that of the other cyclic biphalin analogues with a hydrazine linker. Among them, analogue 5 is a potent (Ki = 0.27, 0.46, and 0.87 nM; EC50 = 3.47, 1.45, and 13.5 nM at MOR, DOR, and KOR, respectively) opioid agonist with high efficacy. Based on the high potency and efficacy at the three opioid receptor subtypes, the ligand is expected to have a potential synergistic effect on relieving pain and further studies including in vivo tests are worthwhile.",43,ChEMBL,CHEMBL4124518,20200623,5487663,103476010,4988,,P35372,Curation Efforts|Research and Development,29858157,0,,P35372,9606,,,,0,0,1,0,0,0
1505583,Confirmatory,Agonist activity at mu1-opioid receptor (unknown origin),"Title: Identification and Pharmacological Profile of an Indane Based Series of Ghrelin Receptor Full Agonists._||_Abstract: Cachexia and muscle wasting are very common among patients suffering from cancer, chronic obstructive pulmonary disease, and other chronic diseases. Ghrelin stimulates growth hormone secretion via the ghrelin receptor, which subsequently leads to increase of IGF-1 plasma levels. The activation of the GH/IGF-1 axis leads to an increase of muscle mass and functional capacity. Ghrelin further acts on inflammation, appetite, and adipogenesis and for this reason was considered an important target to address catabolic conditions. We report the synthesis and properties of an indane based series of ghrelin receptor full agonists; they have been shown to generate a sustained increase of IGF-1 levels in dog and have been thoroughly investigated with respect to their functional activity.",43,ChEMBL,CHEMBL4137281,20200623,145957574,404663656,4988,,P35372,Curation Efforts|Research and Development,29909635,0,,P35372,9606,,,,0,0,1,1,0,0
1512057,Confirmatory,Agonist activity at Gi-coupled mu opioid receptor (unknown origin) expressed in HEK293T cells assessed as inhibition of cAMP production at pH 7.4 measured after 15 mins by Glo-Sensor assay,"Title: β-Fluorofentanyls Are pH-Sensitive Mu Opioid Receptor Agonists._||_Abstract: The concept recently postulated by Stein and co-workers (<i>Science</i> <b>2017</b>, <i>355</i>, 966) that mu opioid receptor (MOR) agonists possessing amines with attenuated basicity show pH-dependent activity and can selectively act at damaged, low pH tissues has been additionally supported by in vitro studies reported here. We synthesized and tested analogs of fentanyl possessing one or two fluorine atoms at the beta position of the phenethylamine side chain, with additional fluorines optionally added to the benzene ring of the side chain. These compounds were synthesized in 1 to 3 steps from commercial building blocks. The novel bis-fluorinated analog RR-49 showed superior pH sensitivity, with full efficacy relative to DAMGO, but with 19-fold higher potency (IC<sub>50</sub>) in a MOR cAMP assay at pH 6.5 versus 7.4. Such compounds hold significant promise as analgesics for inflammatory pain with reduced abuse potential.",43,ChEMBL,CHEMBL4308247,20210302,3345|5462471|71605072|146167149|146167150|153387667|153387671|155533331|155548401,103182112|103217856|440116865|440134799|440144625|440147552|440157164|440176662|440192994,4988,,P35372,Curation Efforts|Research and Development,31531209,0,,P35372,9606,,,,0,0,1,1,0,0
1514323,Confirmatory,Displacement of [3H]-DAMGO from recombinant human mu-opioid receptor expressed in CHOK1 cells,"Title: Discovery of naldemedine: A potent and orally available opioid receptor antagonist for treatment of opioid-induced adverse effects._||_Abstract: Structure-activity relationship studies of several morphinan derivatives were conducted to obtain dual antagonists for μ- and δ-opioid receptors. We discovered peripherally restricted dual antagonists for μ/δ-opioid receptors as a new chemotype with a morphinan scaffold, which are orally available and do not easily pass the blood-brain barrier. As we expected, some of these compounds inhibit opioid-induced constipation and emesis/vomiting with limited potential to interfere the analgesic effects of morphine. Among them, naldemedine was selected as a potential drug candidate.",43,ChEMBL,CHEMBL4310614,20210302,5361917|11503501|54678117|54678127|54678129|54678130|54718272|54732242|57822038|57822045|57822053|57822082|57822098|57822157|57822243|155514186|155532879|155540464|155547045|155554943|155564059,103771498|160681958|318438363|440109785|440111046|440115280|440120864|440127212|440132759|440134935|440138140|440143940|440147896|440157112|440161618|440169954|440173291|440185386|440193135|440202677|440215996,4988,,P35372,Curation Efforts|Research and Development,30446313,0,,P35372,9606,,,,0,0,1,0,1,0
1527261,Literature-derived,Agonist activity at human mu opioid receptor expressed in CHO-K1 cells at 10 uM after 10 mins by HTRF assay relative to control,"Title: Discovery of BAY-298 and BAY-899: Tetrahydro-1,6-naphthyridine-Based, Potent, and Selective Antagonists of the Luteinizing Hormone Receptor Which Reduce Sex Hormone Levels in Vivo._||_Abstract: The human luteinizing hormone receptor (hLH-R) is a member of the glycoprotein hormone family of G-protein-coupled receptors (GPCRs), activated by luteinizing hormone (hLH) and essentially involved in the regulation of sex hormone production. Thus, hLH-R represents a valid target for the treatment of sex hormone-dependent cancers and diseases (polycystic ovary syndrome, uterine fibroids, endometriosis) as well as contraception. Screening of the Bayer compound library led to the discovery of tetrahydrothienopyridine derivatives as novel, small-molecule (SMOL) hLH-R inhibitors and to the development of BAY-298, the first nanomolar hLH-R antagonist reducing sex hormone levels in vivo. Further optimization of physicochemical, pharmacokinetic, and safety parameters led to the identification of BAY-899 with an improved in vitro profile and proven efficacy in vivo. BAY-298 and BAY-899 serve as valuable tool compounds to study hLH-R signaling in vitro and to interfere with the production of sex hormones in vivo.",43,ChEMBL,CHEMBL4323864,20210302,139600336|139600337,440134679|440177903,4988,,P35372,Curation Efforts|Research and Development,31670515,0,,P35372,9606,198.0,,,0,0,1,1,1,0
1536311,Confirmatory,Agonist activity at mu-opioid receptor (unknown origin) expressed in HEK293A cells assessed as inhibition of forskolin-induced cAMP accumulation measured after 30 mins,"Title: Discovery of two novel branched peptidomimetics containing endomorphin-2 and RF9 pharmacophores: Synthesis and neuropharmacological evaluation._||_Abstract: It is well known that opioid analgesics produce side effects including tolerance and constipation. Since neuropeptide FF (NPFF) receptor antagonists reversed opioid-induced hyperalgesia and analgesic tolerance, the present work was performed to synthetize two branched peptidomimetics, EKR and RKE, containing the opioid peptide endomorphin-2 (EM-2) and the NPFF receptor antagonist RF9. Our data obtained from the in vitro cyclic adenosine monophosphate experiment demonstrated that EKR functioned as a mixed mu-, delta-opioid receptors agonist and NPFF<sub>1</sub> receptor antagonist/NPFF<sub>2</sub> receptor partial agonist, whereas RKE acted as a multi-functional peptidomimetic with the mu-opioid agonism and the NPFF<sub>1</sub> antagonism/NPFF<sub>2</sub> partial agonism. Furthermore, EKR and RKE completely blocked the NPFF<sub>2</sub> receptor-mediated neurite outgrowth of Neuro 2A cells. In vivo antinociception studies found that supraspinal administration of EKR and RKE dose-dependently produced potent antinociception via the mu-opioid receptor in the tail-flick test. In carrageenan inflammatory pain model, spinal administration of EKR and RKE induced dose-related analgesia, which was significantly reduced by the opioid antagonist naloxone and the NPFF antagonist RF9. Notably, compared with morphine, intracerebroventricular repeated administration of EKR and RKE maintained prolonged antinociceptive effectiveness. In addition, at the antinociceptive doses, these two branched peptidomimetics did not significantly inhibit gastrointestinal transit. Taken together, the present work suggest that EKR and RKE behave as multi-functional ligands with the opioid agonism and the NPFF<sub>1</sub> antagonism/NPFF<sub>2</sub> partial agonism, and produce prolonged antinociception with limited side effects. Moreover, our results imply that EKR and RKE might be interesting pharmacological tools for further investigating the biological function of the NPFF and opioid systems.",43,ChEMBL,CHEMBL4333170,20210302,5311081|155515973|155520785,103347472|440118014|440125450,4988,,P35372,Curation Efforts|Research and Development,30626554,0,,P35372,9606,,,,1,0,1,1,1,0
1543763,Confirmatory,Agonist activity at Rluc-tagged MOR receptor (unknown origin) expressed in human SH-5YSY cells co-expressing RGFP-fused to Gbeta1 assessed as increase in MOR/G beta1 protein interaction incubated for 5 mins in presence of coelenterazine by BRET assay,"Title: (2S)-N-2-methoxy-2-phenylethyl-6,7-benzomorphan compound (2S-LP2): Discovery of a biased mu/delta opioid receptor agonist._||_Abstract: The pivotal role of the stereocenter at the N-substituent of the 6,7-benzomorphan scaffold was investigated combining synthetic and pharmacological approaches. 2R- and 2S-diastereoisomers of the multitarget MOR/DOR antinociceptive ligand LP2 (1) were synthesized and their pharmacological profile was evaluated in in vitro and vivo assays. From our results, 2S-LP2 (5) showed an improved pharmacological profile in comparison to LP2 (1) and 2R-LP2 (4). 2S-LP2 (5) elicited an antinociceptive effect with a 1.5- and 3-times higher potency than LP2 (1) and R-antipode (4), respectively. In vivo effect of 2S-LP2 (5) was consistent with the improved MOR/DOR efficacy profile assessed by radioligand binding assay, to evaluate the opioid receptor affinity, and BRET assay, to evaluate the capability to promote receptor/G-protein and receptor/β-arrestin 2 interaction. 2S-LP2 (5) was able to activate, with different efficacy, G-protein pathway over β-arrestin 2, behaving as biased agonist at MOR and mainly at DOR. Considering the therapeutic potential of both multitarget MOR/DOR agonism and functional selectivity over G-protein, the 2S-LP2 (5) biased multitarget MOR/DOR agonist could provide a safer treatment opportunity.",43,ChEMBL,CHEMBL4341019,20210302,6917707|132609309|132609310|132609311|155554074,103356943|381836760|381867751|381885009|440190946,4988,,P35372,Curation Efforts|Research and Development,30822708,0,,P35372,9606,,,,0,0,1,1,0,0
1543767,Literature-derived,"Potency index, ratio of test compounds EC50 to DADLE EC50 for agonist activity at Rluc-tagged MOR receptor (unknown origin) expressed in human SH-5YSY cells co-expressing RGFP-fused to Gbeta1","Title: (2S)-N-2-methoxy-2-phenylethyl-6,7-benzomorphan compound (2S-LP2): Discovery of a biased mu/delta opioid receptor agonist._||_Abstract: The pivotal role of the stereocenter at the N-substituent of the 6,7-benzomorphan scaffold was investigated combining synthetic and pharmacological approaches. 2R- and 2S-diastereoisomers of the multitarget MOR/DOR antinociceptive ligand LP2 (1) were synthesized and their pharmacological profile was evaluated in in vitro and vivo assays. From our results, 2S-LP2 (5) showed an improved pharmacological profile in comparison to LP2 (1) and 2R-LP2 (4). 2S-LP2 (5) elicited an antinociceptive effect with a 1.5- and 3-times higher potency than LP2 (1) and R-antipode (4), respectively. In vivo effect of 2S-LP2 (5) was consistent with the improved MOR/DOR efficacy profile assessed by radioligand binding assay, to evaluate the opioid receptor affinity, and BRET assay, to evaluate the capability to promote receptor/G-protein and receptor/β-arrestin 2 interaction. 2S-LP2 (5) was able to activate, with different efficacy, G-protein pathway over β-arrestin 2, behaving as biased agonist at MOR and mainly at DOR. Considering the therapeutic potential of both multitarget MOR/DOR agonism and functional selectivity over G-protein, the 2S-LP2 (5) biased multitarget MOR/DOR agonist could provide a safer treatment opportunity.",43,ChEMBL,CHEMBL4341023,20210302,6917707|132609309|132609310|132609311|155554074,103356943|381836760|381867751|381885009|440190946,4988,,P35372,Curation Efforts|Research and Development,30822708,0,,P35372,9606,,,,0,0,1,1,0,0
1543773,Literature-derived,"Potency index, ratio of test compounds intrinsic activity to DADLE intrinsic activity for agonist activity at Rluc-tagged MOR receptor (unknown origin) expressed in human SH-5YSY cells co-expressing RGFP-fused to beta-arrestin-2","Title: (2S)-N-2-methoxy-2-phenylethyl-6,7-benzomorphan compound (2S-LP2): Discovery of a biased mu/delta opioid receptor agonist._||_Abstract: The pivotal role of the stereocenter at the N-substituent of the 6,7-benzomorphan scaffold was investigated combining synthetic and pharmacological approaches. 2R- and 2S-diastereoisomers of the multitarget MOR/DOR antinociceptive ligand LP2 (1) were synthesized and their pharmacological profile was evaluated in in vitro and vivo assays. From our results, 2S-LP2 (5) showed an improved pharmacological profile in comparison to LP2 (1) and 2R-LP2 (4). 2S-LP2 (5) elicited an antinociceptive effect with a 1.5- and 3-times higher potency than LP2 (1) and R-antipode (4), respectively. In vivo effect of 2S-LP2 (5) was consistent with the improved MOR/DOR efficacy profile assessed by radioligand binding assay, to evaluate the opioid receptor affinity, and BRET assay, to evaluate the capability to promote receptor/G-protein and receptor/β-arrestin 2 interaction. 2S-LP2 (5) was able to activate, with different efficacy, G-protein pathway over β-arrestin 2, behaving as biased agonist at MOR and mainly at DOR. Considering the therapeutic potential of both multitarget MOR/DOR agonism and functional selectivity over G-protein, the 2S-LP2 (5) biased multitarget MOR/DOR agonist could provide a safer treatment opportunity.",43,ChEMBL,CHEMBL4341029,20210302,6917707|132609311|155554074,103356943|381885009|440190946,4988,,P35372,Curation Efforts|Research and Development,30822708,0,,P35372,9606,,,,0,0,1,1,0,0
1543777,Literature-derived,"Potency index, ratio of test compounds pEC50 to DADLE pEC50 for agonist activity at Rluc-tagged MOR receptor (unknown origin) expressed in human SH-5YSY cells co-expressing RGFP-fused to Gbeta1","Title: (2S)-N-2-methoxy-2-phenylethyl-6,7-benzomorphan compound (2S-LP2): Discovery of a biased mu/delta opioid receptor agonist._||_Abstract: The pivotal role of the stereocenter at the N-substituent of the 6,7-benzomorphan scaffold was investigated combining synthetic and pharmacological approaches. 2R- and 2S-diastereoisomers of the multitarget MOR/DOR antinociceptive ligand LP2 (1) were synthesized and their pharmacological profile was evaluated in in vitro and vivo assays. From our results, 2S-LP2 (5) showed an improved pharmacological profile in comparison to LP2 (1) and 2R-LP2 (4). 2S-LP2 (5) elicited an antinociceptive effect with a 1.5- and 3-times higher potency than LP2 (1) and R-antipode (4), respectively. In vivo effect of 2S-LP2 (5) was consistent with the improved MOR/DOR efficacy profile assessed by radioligand binding assay, to evaluate the opioid receptor affinity, and BRET assay, to evaluate the capability to promote receptor/G-protein and receptor/β-arrestin 2 interaction. 2S-LP2 (5) was able to activate, with different efficacy, G-protein pathway over β-arrestin 2, behaving as biased agonist at MOR and mainly at DOR. Considering the therapeutic potential of both multitarget MOR/DOR agonism and functional selectivity over G-protein, the 2S-LP2 (5) biased multitarget MOR/DOR agonist could provide a safer treatment opportunity.",43,ChEMBL,CHEMBL4341033,20210302,132609311|155554074,381885009|440190946,4988,,P35372,Curation Efforts|Research and Development,30822708,0,,P35372,9606,,,,0,0,1,1,0,0
1558955,Confirmatory,Displacement of [3H]-DAMGO from human MOR expressed in CHOK1 cell membranes incubated for 60 mins by liquid scintillation counting method,"Title: 4-Aryl-1-oxa-4,9-diazaspiro[5.5]undecane Derivatives as Dual μ-Opioid Receptor Agonists and σ1 Receptor Antagonists for the Treatment of Pain._||_Abstract: The synthesis and pharmacological activity of a new series of 1-oxa-4,9-diazaspiro[5.5]undecane derivatives as potent dual ligands for the sigma-1 receptor (σ1R) and the μ-opioid receptor (MOR) are reported. The different positions of the central scaffold, designed using a merging strategy of both target pharmacophores, were explored using a versatile synthetic approach. Phenethyl derivatives in position 9, substituted pyridyl moieties in position 4 and small alkyl groups in position 2 provided the best profiles. One of the best compounds, 15au, showed a balanced dual profile (i.e., MOR agonism and sigma antagonism) and a potent analgesic activity, comparable to the MOR agonist oxycodone in the paw pressure test in mice. Contrary to oxycodone, as expected from the addition of σ1R antagonism, 15au showed local, peripheral activity in this test, which was reversed by the σ1R agonist PRE-084. At equianalgesic doses, 15au showed less constipation than oxycodone, providing evidence that dual MOR agonism and σ1R antagonism may be a useful strategy for obtaining potent and safer analgesics.",43,ChEMBL,CHEMBL4356647,20210302,3559|5284603|44247568|102004349|118562359|118562362|118562372|118562375|118562384|118562402|118562428|118562440|118562451|118562469|118562502|118562510|118562522|118562538|118562556|118562567|118562573|118562576|118562584|118562598|118562606|118567313|118567531|118567534|118567538|118567543|118567545|118567547|118567549|118567550|118567552|118567593|118567604|118567605|118567606|118567608|118567618|118567654|118567670|118567672|118567678|118567689|118567742|118567743|118567744|118567747|126744799|126744800|126744949|126744972|155528829,103167216|103189261|163334751|440111237|440114038|440114780|440114866|440115278|440115597|440120958|440121209|440121723|440124648|440124837|440126848|440127188|440128004|440133193|440134707|440134801|440136116|440137689|440137799|440139379|440140045|440143153|440145795|440147454|440149851|440154070|440155729|440156523|440156861|440162797|440163636|440164117|440168323|440172505|440175267|440176589|440178209|440181447|440183742|440183758|440187476|440189012|440193669|440201833|440212955|440214863|440216500|440219305|440222216|440229161|440229198,4988,,P35372,Curation Efforts|Research and Development,31743642,0,,P35372,9606,,,,0,0,1,0,1,0
