aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
150824,Confirmatory,Inhibitory activity was determined in stimulating [35S]-GTP-gamma S binding mediated by the Opioid receptor mu 1 in chinese Hamster Ovary (CHO)membranes,"Title: Design and synthesis of novel dimeric morphinan ligands for kappa and micro opioid receptors._||_Abstract: A novel series of morphinans were synthesized, and their binding affinity at and functional selectivity for micro, delta, and kappa opioid receptors were evaluated. These dimeric ligands can be viewed as dimeric morphinans, which were formed by coupling two identical morphinan pharmacophores (cyclorphan (1) or MCL 101 (2)) with varying connecting spacers. Ligands 6 and 7 with alkyl spacers on the nitrogen position and ligands 8 and 9 in which the two morphinan pharmacophores were coupled by ether moieties at the 3-hydroxyl positions showed significant decrease in affinity at all three opioid receptors. An improvement in the affinity was achieved by introducing an ester moiety as the spacer in the dimeric morphinans. It was observed that the affinity of these ligands was sensitive to the character and length of the spacer. Compound 13 (MCL-139) with a 4-carbon ester spacer, compound 17 (MCL-144) containing a 10-carbon spacer, and compound 19 (MCL-145) with the conformationally constrained fumaryl spacer were the most potent ligands in this series, displaying excellent affinities at micro and kappa receptors (K(i) = 0.09-0.2 nM at micro and K(i) = 0.078-0.049 nM at kappa), which were comparable to the parent compound 2. Ligand 12, a compound containing only one morphinan pharmacophore and a long-chain ester group, had affinity at both micro and kappa receptors almost identical to that of the parent ligand 2. In the [(35)S]GTPgammaS binding assay, ligands 13, 17, and 19 and their parent morphinans 1 and 2 stimulated [(35)S]GTPgammaS binding mediated by the micro and kappa receptors. Compounds 13 and 17 were full kappa agonists and partial micro agonists, while compound 19 was a partial agonist at both micro and kappa receptors. These novel ligands, as well as their interesting pharmacological properties, will serve as the basis for our continuing investigation of the dimeric ligands as potential probes for the pharmacotherapy of cocaine abuse and may also open new avenues for the characterization of opioid receptors.",43,ChEMBL,CHEMBL754564,20181017,5359966|9897164|10078468|10462426|11204993|11239327|11262815|11308721|11364225|11434336,103230838|103393362|103393363|103393415|103393930|103393960|103393961|103394107|103394260|103394266,4988,,P35372,Curation Efforts|Research and Development,14613319,0,,P35372,,,,,1,0,1,0,0,0
151004,Literature-derived,Inhibitory activity in stimulating [35S]-GTP-gamma S binding mediated by the Opioid receptor mu 1 in chinese Hamster Ovary (CHO) cell membranes was determined; Not Tested,"Title: Design and synthesis of novel dimeric morphinan ligands for kappa and micro opioid receptors._||_Abstract: A novel series of morphinans were synthesized, and their binding affinity at and functional selectivity for micro, delta, and kappa opioid receptors were evaluated. These dimeric ligands can be viewed as dimeric morphinans, which were formed by coupling two identical morphinan pharmacophores (cyclorphan (1) or MCL 101 (2)) with varying connecting spacers. Ligands 6 and 7 with alkyl spacers on the nitrogen position and ligands 8 and 9 in which the two morphinan pharmacophores were coupled by ether moieties at the 3-hydroxyl positions showed significant decrease in affinity at all three opioid receptors. An improvement in the affinity was achieved by introducing an ester moiety as the spacer in the dimeric morphinans. It was observed that the affinity of these ligands was sensitive to the character and length of the spacer. Compound 13 (MCL-139) with a 4-carbon ester spacer, compound 17 (MCL-144) containing a 10-carbon spacer, and compound 19 (MCL-145) with the conformationally constrained fumaryl spacer were the most potent ligands in this series, displaying excellent affinities at micro and kappa receptors (K(i) = 0.09-0.2 nM at micro and K(i) = 0.078-0.049 nM at kappa), which were comparable to the parent compound 2. Ligand 12, a compound containing only one morphinan pharmacophore and a long-chain ester group, had affinity at both micro and kappa receptors almost identical to that of the parent ligand 2. In the [(35)S]GTPgammaS binding assay, ligands 13, 17, and 19 and their parent morphinans 1 and 2 stimulated [(35)S]GTPgammaS binding mediated by the micro and kappa receptors. Compounds 13 and 17 were full kappa agonists and partial micro agonists, while compound 19 was a partial agonist at both micro and kappa receptors. These novel ligands, as well as their interesting pharmacological properties, will serve as the basis for our continuing investigation of the dimeric ligands as potential probes for the pharmacotherapy of cocaine abuse and may also open new avenues for the characterization of opioid receptors.",43,ChEMBL,CHEMBL753410,20181017,11204993|11239327|11434336,103393960|103393961|103394266,4988,,P35372,Curation Efforts|Research and Development,14613319,0,,P35372,,,,,1,0,1,0,0,0
151010,Literature-derived,"Percent stimulation of [35S]GTP-gamma-S, binding in recombinant human mu opioid receptor transfected into CHO cells","Title: 14-amino, 14-alkylamino, and 14-acylamino analogs of oxymorphindole. Differential effects on opioid receptor binding and functional profiles._||_Abstract: The 14-amino analogue of oxymorphindole (OMI) was synthesized and found to possess delta-opioid binding affinity and selectivity similar to OMI. Substitution of the amino group with alkyl, arylalkyl, and acyl groups had relatively little effect on delta-affinity but delta-selectivity was reduced. In functional assays the 14-phenylacetylamino derivative 6d was a selective delta-agonist whereas the phenethylamino analogue 5d was a mu-agonist and low efficacy delta partial agonist that warrants further investigation as an analgesic with low tolerance and dependence.",43,ChEMBL,CHEMBL753415,20181017,71456256|71456257,163326369|163326370,4988,,P35372,Curation Efforts|Research and Development,12672258,0,,P35372,,197.0,,,1,0,1,0,0,0
152092,Literature-derived,Inhibitory activity against Opioid receptor mu 1 using [3H]DAMGO at 10e-5 (M),"Title: Novel selective and partial agonists of 5-HT3 receptors. Part 1. Synthesis and biological evaluation of piperazinopyrrolothienopyrazines._||_Abstract: A series of piperazinopyrrolo[1,2-a]thieno[3,2-e]- and -[2,3-e]pyrazine derivatives were prepared and evaluated in order to determine the necessary requirements for high affinity on the 5-HT3 receptors and high selectivity versus other 5-HT receptor subtypes. Various substitutions on the piperazine and the thiophene ring of the pyrrolothienopyrazine moieties were systematically explored as well as replacement of the piperazine by other cyclic amines. The best compounds are in the nanomolar range of affinity of 5-HT3 receptors with high to very high selectivity (up to 10,000 for 14b). These high-affinity compounds have in common a benzyl- or allylpiperazine substituent with no substitutions on the thiophene ring. Five of these compounds (1a, 4b, 13a,b, and 14b) have been evaluated on the Von Bezold-Jarisch reflex and were characterized as partial agonists. One of them, 13a, has shown in vivo at very low dose a potent anxiolytic-like activity in the light/dark test.",43,ChEMBL,CHEMBL756443,20181015,9863146,103237550,4988,,P35372,Curation Efforts|Research and Development,8642566,0,,P35372,,,,,1,0,1,0,0,0
228312,Literature-derived,"Compound was evaluated for opioid receptor selectivity, expressed as Ki ratio (kappa/mu/delta); 1/1.1/11","Title: Synthesis and opioid activity of side-chain-to-side-chain cyclic dynorphin A-(1-11) amide analogues cyclized between positions 2 and 5. 1. Substitutions in position 3._||_Abstract: cyclo[d-Asp(2),Dap(5)]Dyn A-(1-13)NH(2) (Dap, 2,3-diaminopropionic acid; Dyn A, dynorphin A), synthesized previously in our laboratory, showed sub-nanomolar affinity for kappa opioid receptors and potent agonist activity in the guinea pig ileum assay (Arttamangkul et al., J. Med. Chem. 1995, 38, 2410-2417). Various modifications were made in position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) that could influence the opioid receptor affinity, selectivity, and/or efficacy of this peptide. An optimized orthogonal synthetic strategy was developed for the synthesis of these cyclic peptides in which the final peptides could be cleaved from the solid support with trifluoroacetic acid. Substitutions of Gly(3) by Ala, d-Ala, Trp, and d-Trp in cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) and its linear counterpart [d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) were generally well tolerated by both kappa and micro opioid receptors. Despite differences in the size and stereochemistry of the substitutions, most of the peptides (except for cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) and [d-Asp(2),d-Ala(3), Dap(5)]Dyn A-(1-11)NH(2)) exhibited low nanomolar affinity for both kappa (K(i) = 0.21 to 2.2 nM) and micro (K(i) = 0.22 to 7.27 nM) opioid receptors. All of the 3-substituted cyclic and linear analogues synthesized showed reduced affinity for delta opioid receptors. Incorporation of d-Ala at position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) exhibited 2-fold higher kappa opioid receptor affinity and 16-fold higher selectivity for kappa over micro opioid receptors than the parent cyclic peptide. In contrast, substitution of Ala at position 3 resulted in an analogue with 2.4-fold lower affinity and very low preference for kappa over micro opioid receptors. The Trp and d-Trp cyclic and linear analogues exhibited similar nanomolar affinities for kappa opioid receptors. cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) showed the largest decreases in affinity for all three opioid receptors compared to the parent cyclic peptide. Except for cyclo[d-Asp(2), Pro(3),Dap(5)]Dyn A-(1-11)NH(2), which was a partial agonist, all of the cyclic peptides exhibited full agonist activity in the adenylyl cyclase assay using cloned kappa opioid receptors.",43,ChEMBL,CHEMBL848380,20181017,44360029,103380088,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,14711314,0,,P35372|P41143|P41145,,,,,1,0,1,0,0,0
228314,Literature-derived,"Compound was evaluated for opioid receptor selectivity, expressed as Ki ratio (kappa/mu/delta); 1/14/44","Title: Synthesis and opioid activity of side-chain-to-side-chain cyclic dynorphin A-(1-11) amide analogues cyclized between positions 2 and 5. 1. Substitutions in position 3._||_Abstract: cyclo[d-Asp(2),Dap(5)]Dyn A-(1-13)NH(2) (Dap, 2,3-diaminopropionic acid; Dyn A, dynorphin A), synthesized previously in our laboratory, showed sub-nanomolar affinity for kappa opioid receptors and potent agonist activity in the guinea pig ileum assay (Arttamangkul et al., J. Med. Chem. 1995, 38, 2410-2417). Various modifications were made in position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) that could influence the opioid receptor affinity, selectivity, and/or efficacy of this peptide. An optimized orthogonal synthetic strategy was developed for the synthesis of these cyclic peptides in which the final peptides could be cleaved from the solid support with trifluoroacetic acid. Substitutions of Gly(3) by Ala, d-Ala, Trp, and d-Trp in cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) and its linear counterpart [d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) were generally well tolerated by both kappa and micro opioid receptors. Despite differences in the size and stereochemistry of the substitutions, most of the peptides (except for cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) and [d-Asp(2),d-Ala(3), Dap(5)]Dyn A-(1-11)NH(2)) exhibited low nanomolar affinity for both kappa (K(i) = 0.21 to 2.2 nM) and micro (K(i) = 0.22 to 7.27 nM) opioid receptors. All of the 3-substituted cyclic and linear analogues synthesized showed reduced affinity for delta opioid receptors. Incorporation of d-Ala at position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) exhibited 2-fold higher kappa opioid receptor affinity and 16-fold higher selectivity for kappa over micro opioid receptors than the parent cyclic peptide. In contrast, substitution of Ala at position 3 resulted in an analogue with 2.4-fold lower affinity and very low preference for kappa over micro opioid receptors. The Trp and d-Trp cyclic and linear analogues exhibited similar nanomolar affinities for kappa opioid receptors. cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) showed the largest decreases in affinity for all three opioid receptors compared to the parent cyclic peptide. Except for cyclo[d-Asp(2), Pro(3),Dap(5)]Dyn A-(1-11)NH(2), which was a partial agonist, all of the cyclic peptides exhibited full agonist activity in the adenylyl cyclase assay using cloned kappa opioid receptors.",43,ChEMBL,CHEMBL848382,20181017,10677974,103241617,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,14711314,0,,P35372|P41143|P41145,,,,,1,0,1,0,0,0
228316,Literature-derived,"Compound was evaluated for opioid receptor selectivity, expressed as Ki ratio (kappa/mu/delta); 1/18/662","Title: Synthesis and opioid activity of side-chain-to-side-chain cyclic dynorphin A-(1-11) amide analogues cyclized between positions 2 and 5. 1. Substitutions in position 3._||_Abstract: cyclo[d-Asp(2),Dap(5)]Dyn A-(1-13)NH(2) (Dap, 2,3-diaminopropionic acid; Dyn A, dynorphin A), synthesized previously in our laboratory, showed sub-nanomolar affinity for kappa opioid receptors and potent agonist activity in the guinea pig ileum assay (Arttamangkul et al., J. Med. Chem. 1995, 38, 2410-2417). Various modifications were made in position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) that could influence the opioid receptor affinity, selectivity, and/or efficacy of this peptide. An optimized orthogonal synthetic strategy was developed for the synthesis of these cyclic peptides in which the final peptides could be cleaved from the solid support with trifluoroacetic acid. Substitutions of Gly(3) by Ala, d-Ala, Trp, and d-Trp in cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) and its linear counterpart [d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) were generally well tolerated by both kappa and micro opioid receptors. Despite differences in the size and stereochemistry of the substitutions, most of the peptides (except for cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) and [d-Asp(2),d-Ala(3), Dap(5)]Dyn A-(1-11)NH(2)) exhibited low nanomolar affinity for both kappa (K(i) = 0.21 to 2.2 nM) and micro (K(i) = 0.22 to 7.27 nM) opioid receptors. All of the 3-substituted cyclic and linear analogues synthesized showed reduced affinity for delta opioid receptors. Incorporation of d-Ala at position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) exhibited 2-fold higher kappa opioid receptor affinity and 16-fold higher selectivity for kappa over micro opioid receptors than the parent cyclic peptide. In contrast, substitution of Ala at position 3 resulted in an analogue with 2.4-fold lower affinity and very low preference for kappa over micro opioid receptors. The Trp and d-Trp cyclic and linear analogues exhibited similar nanomolar affinities for kappa opioid receptors. cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) showed the largest decreases in affinity for all three opioid receptors compared to the parent cyclic peptide. Except for cyclo[d-Asp(2), Pro(3),Dap(5)]Dyn A-(1-11)NH(2), which was a partial agonist, all of the cyclic peptides exhibited full agonist activity in the adenylyl cyclase assay using cloned kappa opioid receptors.",43,ChEMBL,CHEMBL848384,20181017,44360338,103380706,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,14711314,0,,P35372|P41143|P41145,,,,,1,0,1,0,0,0
228318,Literature-derived,"Compound was evaluated for opioid receptor selectivity, expressed as Ki ratio (kappa/mu/delta); 1/2.3/64","Title: Synthesis and opioid activity of side-chain-to-side-chain cyclic dynorphin A-(1-11) amide analogues cyclized between positions 2 and 5. 1. Substitutions in position 3._||_Abstract: cyclo[d-Asp(2),Dap(5)]Dyn A-(1-13)NH(2) (Dap, 2,3-diaminopropionic acid; Dyn A, dynorphin A), synthesized previously in our laboratory, showed sub-nanomolar affinity for kappa opioid receptors and potent agonist activity in the guinea pig ileum assay (Arttamangkul et al., J. Med. Chem. 1995, 38, 2410-2417). Various modifications were made in position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) that could influence the opioid receptor affinity, selectivity, and/or efficacy of this peptide. An optimized orthogonal synthetic strategy was developed for the synthesis of these cyclic peptides in which the final peptides could be cleaved from the solid support with trifluoroacetic acid. Substitutions of Gly(3) by Ala, d-Ala, Trp, and d-Trp in cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) and its linear counterpart [d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) were generally well tolerated by both kappa and micro opioid receptors. Despite differences in the size and stereochemistry of the substitutions, most of the peptides (except for cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) and [d-Asp(2),d-Ala(3), Dap(5)]Dyn A-(1-11)NH(2)) exhibited low nanomolar affinity for both kappa (K(i) = 0.21 to 2.2 nM) and micro (K(i) = 0.22 to 7.27 nM) opioid receptors. All of the 3-substituted cyclic and linear analogues synthesized showed reduced affinity for delta opioid receptors. Incorporation of d-Ala at position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) exhibited 2-fold higher kappa opioid receptor affinity and 16-fold higher selectivity for kappa over micro opioid receptors than the parent cyclic peptide. In contrast, substitution of Ala at position 3 resulted in an analogue with 2.4-fold lower affinity and very low preference for kappa over micro opioid receptors. The Trp and d-Trp cyclic and linear analogues exhibited similar nanomolar affinities for kappa opioid receptors. cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) showed the largest decreases in affinity for all three opioid receptors compared to the parent cyclic peptide. Except for cyclo[d-Asp(2), Pro(3),Dap(5)]Dyn A-(1-11)NH(2), which was a partial agonist, all of the cyclic peptides exhibited full agonist activity in the adenylyl cyclase assay using cloned kappa opioid receptors.",43,ChEMBL,CHEMBL848386,20181017,25075918,103379735,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,14711314,0,,P35372|P41143|P41145,,,,,1,0,1,0,0,0
228320,Literature-derived,"Compound was evaluated for opioid receptor selectivity, expressed as Ki ratio (kappa/mu/delta); 1/27/108","Title: Synthesis and opioid activity of side-chain-to-side-chain cyclic dynorphin A-(1-11) amide analogues cyclized between positions 2 and 5. 1. Substitutions in position 3._||_Abstract: cyclo[d-Asp(2),Dap(5)]Dyn A-(1-13)NH(2) (Dap, 2,3-diaminopropionic acid; Dyn A, dynorphin A), synthesized previously in our laboratory, showed sub-nanomolar affinity for kappa opioid receptors and potent agonist activity in the guinea pig ileum assay (Arttamangkul et al., J. Med. Chem. 1995, 38, 2410-2417). Various modifications were made in position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) that could influence the opioid receptor affinity, selectivity, and/or efficacy of this peptide. An optimized orthogonal synthetic strategy was developed for the synthesis of these cyclic peptides in which the final peptides could be cleaved from the solid support with trifluoroacetic acid. Substitutions of Gly(3) by Ala, d-Ala, Trp, and d-Trp in cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) and its linear counterpart [d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) were generally well tolerated by both kappa and micro opioid receptors. Despite differences in the size and stereochemistry of the substitutions, most of the peptides (except for cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) and [d-Asp(2),d-Ala(3), Dap(5)]Dyn A-(1-11)NH(2)) exhibited low nanomolar affinity for both kappa (K(i) = 0.21 to 2.2 nM) and micro (K(i) = 0.22 to 7.27 nM) opioid receptors. All of the 3-substituted cyclic and linear analogues synthesized showed reduced affinity for delta opioid receptors. Incorporation of d-Ala at position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) exhibited 2-fold higher kappa opioid receptor affinity and 16-fold higher selectivity for kappa over micro opioid receptors than the parent cyclic peptide. In contrast, substitution of Ala at position 3 resulted in an analogue with 2.4-fold lower affinity and very low preference for kappa over micro opioid receptors. The Trp and d-Trp cyclic and linear analogues exhibited similar nanomolar affinities for kappa opioid receptors. cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) showed the largest decreases in affinity for all three opioid receptors compared to the parent cyclic peptide. Except for cyclo[d-Asp(2), Pro(3),Dap(5)]Dyn A-(1-11)NH(2), which was a partial agonist, all of the cyclic peptides exhibited full agonist activity in the adenylyl cyclase assay using cloned kappa opioid receptors.",43,ChEMBL,CHEMBL883684,20181017,25075920,103380091,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,14711314,0,,P35372|P41143|P41145,,,,,1,0,1,0,0,0
228322,Literature-derived,"Compound was evaluated for opioid receptor selectivity, expressed as Ki ratio (kappa/mu/delta); 1/3.6/645","Title: Synthesis and opioid activity of side-chain-to-side-chain cyclic dynorphin A-(1-11) amide analogues cyclized between positions 2 and 5. 1. Substitutions in position 3._||_Abstract: cyclo[d-Asp(2),Dap(5)]Dyn A-(1-13)NH(2) (Dap, 2,3-diaminopropionic acid; Dyn A, dynorphin A), synthesized previously in our laboratory, showed sub-nanomolar affinity for kappa opioid receptors and potent agonist activity in the guinea pig ileum assay (Arttamangkul et al., J. Med. Chem. 1995, 38, 2410-2417). Various modifications were made in position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) that could influence the opioid receptor affinity, selectivity, and/or efficacy of this peptide. An optimized orthogonal synthetic strategy was developed for the synthesis of these cyclic peptides in which the final peptides could be cleaved from the solid support with trifluoroacetic acid. Substitutions of Gly(3) by Ala, d-Ala, Trp, and d-Trp in cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) and its linear counterpart [d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) were generally well tolerated by both kappa and micro opioid receptors. Despite differences in the size and stereochemistry of the substitutions, most of the peptides (except for cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) and [d-Asp(2),d-Ala(3), Dap(5)]Dyn A-(1-11)NH(2)) exhibited low nanomolar affinity for both kappa (K(i) = 0.21 to 2.2 nM) and micro (K(i) = 0.22 to 7.27 nM) opioid receptors. All of the 3-substituted cyclic and linear analogues synthesized showed reduced affinity for delta opioid receptors. Incorporation of d-Ala at position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) exhibited 2-fold higher kappa opioid receptor affinity and 16-fold higher selectivity for kappa over micro opioid receptors than the parent cyclic peptide. In contrast, substitution of Ala at position 3 resulted in an analogue with 2.4-fold lower affinity and very low preference for kappa over micro opioid receptors. The Trp and d-Trp cyclic and linear analogues exhibited similar nanomolar affinities for kappa opioid receptors. cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) showed the largest decreases in affinity for all three opioid receptors compared to the parent cyclic peptide. Except for cyclo[d-Asp(2), Pro(3),Dap(5)]Dyn A-(1-11)NH(2), which was a partial agonist, all of the cyclic peptides exhibited full agonist activity in the adenylyl cyclase assay using cloned kappa opioid receptors.",43,ChEMBL,CHEMBL857536,20181017,25091607,103380852,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,14711314,0,,P35372|P41143|P41145,,,,,1,0,1,0,0,0
228324,Literature-derived,"Compound was evaluated for opioid receptor selectivity, expressed as Ki ratio (kappa/mu/delta); 1/63/90","Title: Synthesis and opioid activity of side-chain-to-side-chain cyclic dynorphin A-(1-11) amide analogues cyclized between positions 2 and 5. 1. Substitutions in position 3._||_Abstract: cyclo[d-Asp(2),Dap(5)]Dyn A-(1-13)NH(2) (Dap, 2,3-diaminopropionic acid; Dyn A, dynorphin A), synthesized previously in our laboratory, showed sub-nanomolar affinity for kappa opioid receptors and potent agonist activity in the guinea pig ileum assay (Arttamangkul et al., J. Med. Chem. 1995, 38, 2410-2417). Various modifications were made in position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) that could influence the opioid receptor affinity, selectivity, and/or efficacy of this peptide. An optimized orthogonal synthetic strategy was developed for the synthesis of these cyclic peptides in which the final peptides could be cleaved from the solid support with trifluoroacetic acid. Substitutions of Gly(3) by Ala, d-Ala, Trp, and d-Trp in cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) and its linear counterpart [d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) were generally well tolerated by both kappa and micro opioid receptors. Despite differences in the size and stereochemistry of the substitutions, most of the peptides (except for cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) and [d-Asp(2),d-Ala(3), Dap(5)]Dyn A-(1-11)NH(2)) exhibited low nanomolar affinity for both kappa (K(i) = 0.21 to 2.2 nM) and micro (K(i) = 0.22 to 7.27 nM) opioid receptors. All of the 3-substituted cyclic and linear analogues synthesized showed reduced affinity for delta opioid receptors. Incorporation of d-Ala at position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) exhibited 2-fold higher kappa opioid receptor affinity and 16-fold higher selectivity for kappa over micro opioid receptors than the parent cyclic peptide. In contrast, substitution of Ala at position 3 resulted in an analogue with 2.4-fold lower affinity and very low preference for kappa over micro opioid receptors. The Trp and d-Trp cyclic and linear analogues exhibited similar nanomolar affinities for kappa opioid receptors. cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) showed the largest decreases in affinity for all three opioid receptors compared to the parent cyclic peptide. Except for cyclo[d-Asp(2), Pro(3),Dap(5)]Dyn A-(1-11)NH(2), which was a partial agonist, all of the cyclic peptides exhibited full agonist activity in the adenylyl cyclase assay using cloned kappa opioid receptors.",43,ChEMBL,CHEMBL849933,20181017,10374265,103380851,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,14711314,0,,P35372|P41143|P41145,,,,,1,0,1,0,0,0
228326,Literature-derived,"Compound was evaluated for opioid receptor selectivity, expressed as Ki ratio (kappa/mu/delta); 7.2/1/53","Title: Synthesis and opioid activity of side-chain-to-side-chain cyclic dynorphin A-(1-11) amide analogues cyclized between positions 2 and 5. 1. Substitutions in position 3._||_Abstract: cyclo[d-Asp(2),Dap(5)]Dyn A-(1-13)NH(2) (Dap, 2,3-diaminopropionic acid; Dyn A, dynorphin A), synthesized previously in our laboratory, showed sub-nanomolar affinity for kappa opioid receptors and potent agonist activity in the guinea pig ileum assay (Arttamangkul et al., J. Med. Chem. 1995, 38, 2410-2417). Various modifications were made in position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) that could influence the opioid receptor affinity, selectivity, and/or efficacy of this peptide. An optimized orthogonal synthetic strategy was developed for the synthesis of these cyclic peptides in which the final peptides could be cleaved from the solid support with trifluoroacetic acid. Substitutions of Gly(3) by Ala, d-Ala, Trp, and d-Trp in cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) and its linear counterpart [d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) were generally well tolerated by both kappa and micro opioid receptors. Despite differences in the size and stereochemistry of the substitutions, most of the peptides (except for cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) and [d-Asp(2),d-Ala(3), Dap(5)]Dyn A-(1-11)NH(2)) exhibited low nanomolar affinity for both kappa (K(i) = 0.21 to 2.2 nM) and micro (K(i) = 0.22 to 7.27 nM) opioid receptors. All of the 3-substituted cyclic and linear analogues synthesized showed reduced affinity for delta opioid receptors. Incorporation of d-Ala at position 3 of cyclo[d-Asp(2),Dap(5)]Dyn A-(1-11)NH(2) exhibited 2-fold higher kappa opioid receptor affinity and 16-fold higher selectivity for kappa over micro opioid receptors than the parent cyclic peptide. In contrast, substitution of Ala at position 3 resulted in an analogue with 2.4-fold lower affinity and very low preference for kappa over micro opioid receptors. The Trp and d-Trp cyclic and linear analogues exhibited similar nanomolar affinities for kappa opioid receptors. cyclo[d-Asp(2),Pro(3),Dap(5)]Dyn A-(1-11)NH(2) showed the largest decreases in affinity for all three opioid receptors compared to the parent cyclic peptide. Except for cyclo[d-Asp(2), Pro(3),Dap(5)]Dyn A-(1-11)NH(2), which was a partial agonist, all of the cyclic peptides exhibited full agonist activity in the adenylyl cyclase assay using cloned kappa opioid receptors.",43,ChEMBL,CHEMBL848502,20181017,25077549,103380478,4985|4986|4988,,P35372|P41143|P41145,Curation Efforts|Research and Development,14711314,0,,P35372|P41143|P41145,,,,,1,0,1,0,0,0
