aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
241037,Confirmatory,Inhibition of [3H]-Ro-25-6981 binding to NMDA receptor,Title: Oxamides as novel NR2B selective NMDA receptor antagonists._||_Abstract: A novel series of oxamides derived from indole-2-carboxamides was identified as potent NR2B selective NMDA receptor antagonists. Several members of this group showed good analgesic activity in the mouse formalin test.,43,ChEMBL,CHEMBL832427,20181018,156328|177328|219101|6604887|6918409|9902230|10134304|10135057|10136334|10157570|10177679|10178824|10179770|10200813|10201898|10273343|10290921|10475669|44393025,103181977|103264488|103319005|103357709|103448797|103448927|103448934|103448943|103448956|103448963|103448975|103448982|103448985|103449002|103449008|103449019|103449026|103449028|103508885,2902|2903|2904|2905|2906|116443|116444,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,Curation Efforts|Research and Development,15225705.0,0,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,,,,,0,0,1,0,1,0
255254,Literature-derived,Percent inhibition against PCP receptor at 1 uM,"Title: 2-n-Butyl-9-methyl-8-[1,2,3]triazol-2-yl-9H-purin-6-ylamine and analogues as A2A adenosine receptor antagonists. Design, synthesis, and pharmacological characterization._||_Abstract: Two types of adenosine receptor ligands were designed, i.e., 9H-purine and 1H-imidazo[4,5-c]pyridines, to obtain selective A(2A) antagonists, and we report here their synthesis and binding affinities for the four adenosine receptor subtypes A(1), A(2A), A(2B) and A(3). The design was carried out on the basis of the molecular modeling of a number of potent adenosine receptor antagonists described in the literature. Three compounds (25b-d) showed an interesting affinity and selectivity for the A(2A) subtype. One of them, i.e., ST1535 (2-n-butyl-9-methyl-8-[1,2,3]triazol-2-yl-9H-purin-6-ylamine, 25b) (K(i) A(2A) = 6.6 nM, K(i) A(1)/A(2A) = 12; K(i) A(2B)/A(2A) = 58; K(i) A(3)/A(2A) > 160), was selected for in vivo study and shown to induce a dose-related increase in locomotor activity, suggestive of an A(2A) antagonist type of activity.",43,ChEMBL,CHEMBL881874,20181018,9814428|9860294,103470699|103470702,2902|2903|2904|2905|2906|116443|116444,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,Curation Efforts|Research and Development,16250647.0,0,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,9606.0,,,,0,0,1,0,1,0
255257,Literature-derived,Percent inhibition against NMDA receptor at a compound concentration of 1 uM,"Title: 2-n-Butyl-9-methyl-8-[1,2,3]triazol-2-yl-9H-purin-6-ylamine and analogues as A2A adenosine receptor antagonists. Design, synthesis, and pharmacological characterization._||_Abstract: Two types of adenosine receptor ligands were designed, i.e., 9H-purine and 1H-imidazo[4,5-c]pyridines, to obtain selective A(2A) antagonists, and we report here their synthesis and binding affinities for the four adenosine receptor subtypes A(1), A(2A), A(2B) and A(3). The design was carried out on the basis of the molecular modeling of a number of potent adenosine receptor antagonists described in the literature. Three compounds (25b-d) showed an interesting affinity and selectivity for the A(2A) subtype. One of them, i.e., ST1535 (2-n-butyl-9-methyl-8-[1,2,3]triazol-2-yl-9H-purin-6-ylamine, 25b) (K(i) A(2A) = 6.6 nM, K(i) A(1)/A(2A) = 12; K(i) A(2B)/A(2A) = 58; K(i) A(3)/A(2A) > 160), was selected for in vivo study and shown to induce a dose-related increase in locomotor activity, suggestive of an A(2A) antagonist type of activity.",43,ChEMBL,CHEMBL881877,20181018,9814428|9860294,103470699|103470702,2902|2903|2904|2905|2906|116443|116444,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,Curation Efforts|Research and Development,16250647.0,0,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,9606.0,,,,0,0,1,0,1,0
258855,Literature-derived,Inhibition of agonist site of NMDA receptor at 1 nM,"Title: 1-((S)-2-aminopropyl)-1H-indazol-6-ol: a potent peripherally acting 5-HT2 receptor agonist with ocular hypotensive activity._||_Abstract: Serotonin 5-HT(2) receptor agonists have been identified as a potential new class of agents for the treatment of ocular hypertension and glaucoma. The initially reported tryptamine analogues displayed either poor solution stability, potent central nervous system activity, or both of these undesirable characteristics and were unacceptable for clinical evaluation. A series of 1-(2-aminopropyl)-1H-indazole analogues was synthesized and evaluated for their suitability for consideration as clinical candidates. 1-((S)-2-Aminopropyl)-1H-indazol-6-ol (9) was identified as a peripherally acting potent 5-HT(2) receptor agonist (EC(50) = 42.7 nM, E(max) = 89%) with high selectivity for the 5-HT(2) receptors relative to other serotonergic receptor subtypes and other families of receptors and has significantly greater solution stability than alpha-methyl-5-hydroxytryptamine. Additionally, 9 potently lowers intraocular pressure in conscious ocular hypertensive monkeys (-13 mmHg, 33%); this reduction appears to be through a local rather than a centrally mediated effect. Compound 9 appears to be an excellent 5-HT(2) receptor agonist for conducting further studies directed toward a clinical proof-of-concept study for this class of ocular hypotensive agents.",43,ChEMBL,CHEMBL852996,20181020,135453290,103476625,2902|2903|2904|2905|2906|116443|116444,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,Curation Efforts|Research and Development,16392816.0,0,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,,,,,0,0,1,1,0,0
258856,Literature-derived,Inhibition of agonist site of NMDA receptor at 100 nM,"Title: 1-((S)-2-aminopropyl)-1H-indazol-6-ol: a potent peripherally acting 5-HT2 receptor agonist with ocular hypotensive activity._||_Abstract: Serotonin 5-HT(2) receptor agonists have been identified as a potential new class of agents for the treatment of ocular hypertension and glaucoma. The initially reported tryptamine analogues displayed either poor solution stability, potent central nervous system activity, or both of these undesirable characteristics and were unacceptable for clinical evaluation. A series of 1-(2-aminopropyl)-1H-indazole analogues was synthesized and evaluated for their suitability for consideration as clinical candidates. 1-((S)-2-Aminopropyl)-1H-indazol-6-ol (9) was identified as a peripherally acting potent 5-HT(2) receptor agonist (EC(50) = 42.7 nM, E(max) = 89%) with high selectivity for the 5-HT(2) receptors relative to other serotonergic receptor subtypes and other families of receptors and has significantly greater solution stability than alpha-methyl-5-hydroxytryptamine. Additionally, 9 potently lowers intraocular pressure in conscious ocular hypertensive monkeys (-13 mmHg, 33%); this reduction appears to be through a local rather than a centrally mediated effect. Compound 9 appears to be an excellent 5-HT(2) receptor agonist for conducting further studies directed toward a clinical proof-of-concept study for this class of ocular hypotensive agents.",43,ChEMBL,CHEMBL852997,20181020,135453290,103476625,2902|2903|2904|2905|2906|116443|116444,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,Curation Efforts|Research and Development,16392816.0,0,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,,,,,0,0,1,1,0,0
258857,Literature-derived,Inhibition of agonist site of NMDA receptor at 10 uM,"Title: 1-((S)-2-aminopropyl)-1H-indazol-6-ol: a potent peripherally acting 5-HT2 receptor agonist with ocular hypotensive activity._||_Abstract: Serotonin 5-HT(2) receptor agonists have been identified as a potential new class of agents for the treatment of ocular hypertension and glaucoma. The initially reported tryptamine analogues displayed either poor solution stability, potent central nervous system activity, or both of these undesirable characteristics and were unacceptable for clinical evaluation. A series of 1-(2-aminopropyl)-1H-indazole analogues was synthesized and evaluated for their suitability for consideration as clinical candidates. 1-((S)-2-Aminopropyl)-1H-indazol-6-ol (9) was identified as a peripherally acting potent 5-HT(2) receptor agonist (EC(50) = 42.7 nM, E(max) = 89%) with high selectivity for the 5-HT(2) receptors relative to other serotonergic receptor subtypes and other families of receptors and has significantly greater solution stability than alpha-methyl-5-hydroxytryptamine. Additionally, 9 potently lowers intraocular pressure in conscious ocular hypertensive monkeys (-13 mmHg, 33%); this reduction appears to be through a local rather than a centrally mediated effect. Compound 9 appears to be an excellent 5-HT(2) receptor agonist for conducting further studies directed toward a clinical proof-of-concept study for this class of ocular hypotensive agents.",43,ChEMBL,CHEMBL852998,20181020,135453290,103476625,2902|2903|2904|2905|2906|116443|116444,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,Curation Efforts|Research and Development,16392816.0,0,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,,,,,0,0,1,1,0,0
258897,Literature-derived,Inhibition of MK-801 site of glutamate receptor at 1 nM,"Title: 1-((S)-2-aminopropyl)-1H-indazol-6-ol: a potent peripherally acting 5-HT2 receptor agonist with ocular hypotensive activity._||_Abstract: Serotonin 5-HT(2) receptor agonists have been identified as a potential new class of agents for the treatment of ocular hypertension and glaucoma. The initially reported tryptamine analogues displayed either poor solution stability, potent central nervous system activity, or both of these undesirable characteristics and were unacceptable for clinical evaluation. A series of 1-(2-aminopropyl)-1H-indazole analogues was synthesized and evaluated for their suitability for consideration as clinical candidates. 1-((S)-2-Aminopropyl)-1H-indazol-6-ol (9) was identified as a peripherally acting potent 5-HT(2) receptor agonist (EC(50) = 42.7 nM, E(max) = 89%) with high selectivity for the 5-HT(2) receptors relative to other serotonergic receptor subtypes and other families of receptors and has significantly greater solution stability than alpha-methyl-5-hydroxytryptamine. Additionally, 9 potently lowers intraocular pressure in conscious ocular hypertensive monkeys (-13 mmHg, 33%); this reduction appears to be through a local rather than a centrally mediated effect. Compound 9 appears to be an excellent 5-HT(2) receptor agonist for conducting further studies directed toward a clinical proof-of-concept study for this class of ocular hypotensive agents.",43,ChEMBL,CHEMBL859524,20181020,135453290,103476625,2902|2903|2904|2905|2906|116443|116444,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,Curation Efforts|Research and Development,16392816.0,0,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,,,,,0,0,1,0,0,0
258898,Literature-derived,Inhibition of MK-801 site of glutamate receptor at 100 nM,"Title: 1-((S)-2-aminopropyl)-1H-indazol-6-ol: a potent peripherally acting 5-HT2 receptor agonist with ocular hypotensive activity._||_Abstract: Serotonin 5-HT(2) receptor agonists have been identified as a potential new class of agents for the treatment of ocular hypertension and glaucoma. The initially reported tryptamine analogues displayed either poor solution stability, potent central nervous system activity, or both of these undesirable characteristics and were unacceptable for clinical evaluation. A series of 1-(2-aminopropyl)-1H-indazole analogues was synthesized and evaluated for their suitability for consideration as clinical candidates. 1-((S)-2-Aminopropyl)-1H-indazol-6-ol (9) was identified as a peripherally acting potent 5-HT(2) receptor agonist (EC(50) = 42.7 nM, E(max) = 89%) with high selectivity for the 5-HT(2) receptors relative to other serotonergic receptor subtypes and other families of receptors and has significantly greater solution stability than alpha-methyl-5-hydroxytryptamine. Additionally, 9 potently lowers intraocular pressure in conscious ocular hypertensive monkeys (-13 mmHg, 33%); this reduction appears to be through a local rather than a centrally mediated effect. Compound 9 appears to be an excellent 5-HT(2) receptor agonist for conducting further studies directed toward a clinical proof-of-concept study for this class of ocular hypotensive agents.",43,ChEMBL,CHEMBL859525,20181020,135453290,103476625,2902|2903|2904|2905|2906|116443|116444,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,Curation Efforts|Research and Development,16392816.0,0,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,,,,,0,0,1,0,0,0
258899,Literature-derived,Inhibition of MK-801 site of glutamate receptor at 10 uM,"Title: 1-((S)-2-aminopropyl)-1H-indazol-6-ol: a potent peripherally acting 5-HT2 receptor agonist with ocular hypotensive activity._||_Abstract: Serotonin 5-HT(2) receptor agonists have been identified as a potential new class of agents for the treatment of ocular hypertension and glaucoma. The initially reported tryptamine analogues displayed either poor solution stability, potent central nervous system activity, or both of these undesirable characteristics and were unacceptable for clinical evaluation. A series of 1-(2-aminopropyl)-1H-indazole analogues was synthesized and evaluated for their suitability for consideration as clinical candidates. 1-((S)-2-Aminopropyl)-1H-indazol-6-ol (9) was identified as a peripherally acting potent 5-HT(2) receptor agonist (EC(50) = 42.7 nM, E(max) = 89%) with high selectivity for the 5-HT(2) receptors relative to other serotonergic receptor subtypes and other families of receptors and has significantly greater solution stability than alpha-methyl-5-hydroxytryptamine. Additionally, 9 potently lowers intraocular pressure in conscious ocular hypertensive monkeys (-13 mmHg, 33%); this reduction appears to be through a local rather than a centrally mediated effect. Compound 9 appears to be an excellent 5-HT(2) receptor agonist for conducting further studies directed toward a clinical proof-of-concept study for this class of ocular hypotensive agents.",43,ChEMBL,CHEMBL859526,20181020,135453290,103476625,2902|2903|2904|2905|2906|116443|116444,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,Curation Efforts|Research and Development,16392816.0,0,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,,,,,0,0,1,0,0,0
259276,Confirmatory,Binding affinity to NMDA receptor,"Title: Synthesis and in vivo validation of [O-methyl-11C]2-{4-[4-(7-methoxynaphthalen-1-yl)piperazin- 1-yl]butyl}-4-methyl-2H-[1,2,4]triazine-3,5-dione: a novel 5-HT1A receptor agonist positron emission tomography ligand._||_Abstract: Antagonist 5-HT(1A) PET ligands are available, but an agonist ligand would give more information about signal transduction capacity. Synthesis and in vivo evaluation of [O-methyl-(11)C]2-{4-[4-(7-methoxynaphthalen-1-yl)piperazin-1-yl]butyl}-4-methyl-2H-[1,2,4]triazine-3,5-dione (10), a potential high affinity (K(i) = 1.36 nM) 5-HT(1A) agonist PET tracer is described. Piperazine 10 is a 5-HT(1A) agonist with an EC(50) comparable to serotonin, based on cAMP formation and GTP(gamma)S binding assays. Radiosynthesis of [(11)C]10 has been achieved by reacting 2-{4-[4-(7-hydroxynaphthalen-1-yl)piperazin-1-yl]butyl}-4-methyl-2H-[1,2,4]triazine-3,5-dione (9) and [(11)C]CH(3)OTf in 25 +/- 5% (n = 15) yield at the end of synthesis (EOS). The chemical and radiochemical purities of [(11)C]10 were >99% with a specific activity 1500 +/- 300 Ci/mmol (n =15). PET studies in anesthetized baboon demonstrate [(11)C]10 specific binding in brain regions rich in 5-HT(1A) receptors. Binding of [(11)C]10 was blocked by WAY100635 and 8-OH-DPAT. The regional brain volumes of distribution (V(T)) of [(11)C]10 in baboon correlate with [(11)C]WAY100635 V(T) in baboons. These data provide evidence that [(11)C]10 is the first promising agonist PET tracer for the 5-HT(1A) receptors.",43,ChEMBL,CHEMBL868805,20181020,11676174,103476105,2902|2903|2904|2905|2906|116443|116444,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,Curation Efforts|Research and Development,16392798.0,0,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,,,,,0,0,1,0,1,0
263577,Confirmatory,Binding affinity to NMDA receptor by radioligand binding assay,"Title: Synthesis, in vitro and in vivo evaluation of [O-methyl-11C] 2-{4-[4-(3-methoxyphenyl)piperazin-1-yl]-butyl}-4-methyl-2H-[1,2,4]-triazine-3,5-dione: a novel agonist 5-HT1A receptor PET ligand._||_Abstract: Synthesis and in vivo evaluation of 2-{4-[4-(3-methoxyphenyl)piperazin-1-yl]-butyl}-4-methyl-2H-[1,2,4]triazine-3,5-dione (5 or MMT), a high affinity and selective serotonin 5-HT1AR agonist PET tracer, are described. GTPgammaS assay shows that MMT is an agonist with an EC50 comparable to 5-HT. Radiolabeling of 5 was achieved in 30% yield (EOS) from desmethyl-MMT (4) with >99% chemical and radiochemical purities and a specific activity >1000 Ci/mmol. PET studies in baboon show that [11C]5 penetrates the blood-brain barrier but, because of low specific binding and fast clearance of radioactivity it is not a suitable PET tracer for the in vivo quantification of 5-HT1AR.",43,ChEMBL,CHEMBL861547,20181020,11948707,103485024,2902|2903|2904|2905|2906|116443|116444,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,Curation Efforts|Research and Development,16458504.0,0,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,,,,,0,0,1,0,0,0
267359,Literature-derived,Inhibition of NMDA receptor at 1 uM,"Title: Discovery of N-[(3R)-1-azabicyclo[2.2.2]oct-3-yl]furo[2,3-c]pyridine-5-carboxamide, an agonist of the alpha7 nicotinic acetylcholine receptor, for the potential treatment of cognitive deficits in schizophrenia: synthesis and structure--activity relationship._||_Abstract: N-[(3R)-1-Azabicyclo[2.2.2]oct-3-yl]furo[2,3-c]pyridine-5-carboxamide (14, PHA-543,613), a novel agonist of the alpha7 neuronal nicotinic acetylcholine receptor (alpha7 nAChR), has been identified as a potential treatment of cognitive deficits in schizophrenia. Compound 14 is a potent and selective alpha7 nAChR agonist with an excellent in vitro profile. The compound is characterized by rapid brain penetration and high oral bioavailability in rat and demonstrates in vivo efficacy in auditory sensory gating and, in an in vivo model to assess cognitive performance, novel object recognition.",43,ChEMBL,CHEMBL871386,20181020,9930121,103493230,2902|2903|2904|2905|2906|116443|116444,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,Curation Efforts|Research and Development,16821801.0,0,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,9606.0,,,,0,0,1,0,0,0
267499,Confirmatory,Binding affinity to NMDA receptor PCP site,"Title: (R)-3'-(3-methylbenzo[b]thiophen-5-yl)spiro[1-azabicyclo[2,2,2]octane-3,5'-oxazolidin]-2'-one, a novel and potent alpha7 nicotinic acetylcholine receptor partial agonist displays cognitive enhancing properties._||_Abstract: Recent studies have suggested that the alpha7 nicotinic acetylcholine receptors play important roles in learning and memory. Herein, we describe our research of the structure-activity relationships (SAR) in a series of (S)-spiro[1-azabicyclo[2.2.2]octane-3,5'-oxazolidin]-2'-ones bearing various bicyclic moieties to discover novel alpha7 receptor agonists. Through a number of SAR studies on the series, we have found out that inhibition of CYP 2D6 isozyme, which was a primary obstacle for the previously identified compound, was avoidable by the introduction of bicyclic moieties. Chemical optimization of the series led to the identification of a novel and potent alpha7 nicotinic acetylcholine receptor partial agonist 23. This compound not only possessed high binding affinity (K(i) = 3 nmol/L) toward the alpha7 receptor but also showed agonistic activity even at a concentration of 0.1 micromol/L. In addition, compound 23 improved cognition in several rat models, which might suggest the potential of the alpha7 receptor partial agonist for the treatment of neurological disorders including cognitive dysfunction.",43,ChEMBL,CHEMBL869744,20181020,71450922,163316016,2902|2903|2904|2905|2906|116443|116444,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,Curation Efforts|Research and Development,16821797.0,0,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,9606.0,,,,1,0,1,0,0,0
267500,Confirmatory,Binding affinity to NMDA receptor glycine site,"Title: (R)-3'-(3-methylbenzo[b]thiophen-5-yl)spiro[1-azabicyclo[2,2,2]octane-3,5'-oxazolidin]-2'-one, a novel and potent alpha7 nicotinic acetylcholine receptor partial agonist displays cognitive enhancing properties._||_Abstract: Recent studies have suggested that the alpha7 nicotinic acetylcholine receptors play important roles in learning and memory. Herein, we describe our research of the structure-activity relationships (SAR) in a series of (S)-spiro[1-azabicyclo[2.2.2]octane-3,5'-oxazolidin]-2'-ones bearing various bicyclic moieties to discover novel alpha7 receptor agonists. Through a number of SAR studies on the series, we have found out that inhibition of CYP 2D6 isozyme, which was a primary obstacle for the previously identified compound, was avoidable by the introduction of bicyclic moieties. Chemical optimization of the series led to the identification of a novel and potent alpha7 nicotinic acetylcholine receptor partial agonist 23. This compound not only possessed high binding affinity (K(i) = 3 nmol/L) toward the alpha7 receptor but also showed agonistic activity even at a concentration of 0.1 micromol/L. In addition, compound 23 improved cognition in several rat models, which might suggest the potential of the alpha7 receptor partial agonist for the treatment of neurological disorders including cognitive dysfunction.",43,ChEMBL,CHEMBL870918,20181020,71450922,163316016,2902|2903|2904|2905|2906|116443|116444,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,Curation Efforts|Research and Development,16821797.0,0,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,9606.0,,,,1,0,1,0,0,0
271814,Literature-derived,Inhibition of human NMDA receptor at 10 uM,"Title: Novel selective orally active CRTH2 antagonists for allergic inflammation developed from in silico derived hits._||_Abstract: Hits from an in silico derived focused library for CRTH2 were transformed into highly selective antagonists with favorable ADME properties. Oral administration of 4-bromo-2-(1-phenyl-1H-pyrazole-4-carbonyl)phenoxyacetic acid (19) inhibited peribronchial eosinophilia and mucus cell hyperplasia in a mouse model of allergic asthma, supporting the therapeutic potential of this novel compound class. In addition, this selective pharmacological tool compound provides further evidence for CRTH2 as a relevant therapeutic target for treatment of Th2- and eosinophil-related inflammation.",43,ChEMBL,CHEMBL911154,20181020,11647012,103501213,2902|2903|2904|2905|2906|116443|116444,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,Curation Efforts|Research and Development,17154491.0,0,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,9606.0,,,,0,0,1,0,1,0
271828,Literature-derived,Inhibition of human PCP receptor at 10 uM,"Title: Novel selective orally active CRTH2 antagonists for allergic inflammation developed from in silico derived hits._||_Abstract: Hits from an in silico derived focused library for CRTH2 were transformed into highly selective antagonists with favorable ADME properties. Oral administration of 4-bromo-2-(1-phenyl-1H-pyrazole-4-carbonyl)phenoxyacetic acid (19) inhibited peribronchial eosinophilia and mucus cell hyperplasia in a mouse model of allergic asthma, supporting the therapeutic potential of this novel compound class. In addition, this selective pharmacological tool compound provides further evidence for CRTH2 as a relevant therapeutic target for treatment of Th2- and eosinophil-related inflammation.",43,ChEMBL,CHEMBL911170,20181020,11647012,103501213,2902|2903|2904|2905|2906|116443|116444,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,Curation Efforts|Research and Development,17154491.0,0,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,9606.0,,,,0,0,1,0,1,0
711557,Confirmatory,Antagonist activity at NMDA receptor (unknwon origin),Title: Synopsis of some recent tactical application of bioisosteres in drug design.,43,ChEMBL,CHEMBL2208698,20200625,33032|9964271|10058555|10103573|10331572,103385437|103699331|163319219|163326070|163333089,2902|2903|2904|2905|2906|116443|116444,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,Curation Efforts|Research and Development,21413808.0,0,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,9606.0,,,,0,0,0,1,0,1
714524,Literature-derived,Inhibition of human NMDA receptor at 10 uM by CEREP assay,"Title: Optimisation of imidazole compounds as selective TAAR1 agonists: discovery of RO5073012._||_Abstract: A series of imidazole compounds has been identified which affords potent and selective partial and full agonists of the TAAR1 receptor. Starting from 2-benzyl-imidazoline screening hits, a series of structurally related 2-benzyl- and 4-benzyl-imidazoles was investigated first, but it proved highly challenging to obtain compounds having sufficient selectivity against the adrenergic alpha 2 receptor. This issue could be successfully addressed by modification of the linker region and SAR exploration led to the discovery of highly selective isopropyl-substituted 4-aminomethyl-imidazole compounds. The work culminated in the identification of the selective TAAR1 partial agonist RO5073012 (4-chlorophenyl)-(1H-imidazol-4-ylmethyl)-isopropyl-amine, 24), which has a good pharmacokinetic profile after oral administration in rodents. RO5073012 has been found to be active in a behavioural rat model which is considered indicative for schizophrenia.",43,ChEMBL,CHEMBL2216407,20200625,24781869,163329089,2902|2903|2904|2905|2906|116443|116444,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,Curation Efforts|Research and Development,22795332.0,0,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,9606.0,,,,1,0,1,0,0,0
754130,Confirmatory,Inhibition of NMDA receptor (unknown origin),"Title: 8-Benzamidochromen-4-one-2-carboxylic acids: potent and selective agonists for the orphan G protein-coupled receptor GPR35._||_Abstract: 8-Amido-chromen-4-one-2-carboxylic acid derivatives were identified as novel agonists at the G protein-coupled orphan receptor GPR35. They were characterized by a β-arrestin recruitment assay and optimized to obtain agonists with nanomolar potency for the human GPR35. The compounds were found to exhibit high selectivity versus the related GPR55. The most potent agonists were 6-bromo-8-(4-methoxybenzamido)-4-oxo-4H-chromene-2-carboxylic acid (85, EC50 12.1 nM) and 6-bromo-8-(2-chloro-4-methoxybenzamido)-4-oxo-4H-chromene-2-carboxylic acid (90, EC50 11.1 nM), both of which were >1700-fold selective versus GPR55. Most compounds were considerably less potent at rat and mouse than at human GPR35. 6-Bromo-8-(2-methoxybenzamido)-4-oxo-4H-chromene-2-carboxylic acid (87) was the only derivative that activated GPR35 of all three species at similar, low micromolar concentration. Compounds 85 and 90 are the most potent agonists at the human GPR35 known to date and might thus serve as powerful pharmacological tools to further elucidate the receptor's (patho)physiological role and its potential as a future drug target.",43,ChEMBL,CHEMBL2395408,20200629,3845,103235692,2902|2903|2904|2905|2906|116443|116444,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,Curation Efforts|Research and Development,23713606.0,0,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,9606.0,,,,0,0,1,0,0,0
1124804,Confirmatory,Antagonist activity at NMDA receptor (unknown origin),"Title: Some non-conventional biomolecular targets for diamidines. A short survey._||_Abstract: Increasing the affinity of diamidines for AT-rich regions of DNA has long been an important goal of medicinal chemists who wanted to improve the antiparasitic and antifungal properties of that class of derivatives. In recent years it was demonstrated that diamidines could interfere with many other biomolecular targets including ion channels as well as enzymes and modulate some RNA-protein, DNA-protein, and protein-protein interactions. It is therefore not surprising that diamidines now emerge as novel potential drug candidates for the treatment of various diseases, i.a. neurodegenerative disorders, acidosis-related pathological conditions, hypertension, thrombosis, type 2 diabetes, myotonic dystrophy, and cancers. A summary of the most striking results obtained to date in those domains is presented is this review.",43,ChEMBL,CHEMBL3242674,20200619,480185,103168434,2902|2903|2904|2905|2906|116443|116444,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,Curation Efforts|Research and Development,24630693.0,0,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,9606.0,,,,0,0,0,1,0,1
1224213,Literature-derived,Agonist activity at NMDA receptor (unknown origin),"Title: Discovery of the first potent and orally available agonist of the orphan G-protein-coupled receptor 52._||_Abstract: G-protein-coupled receptor 52 (GPR52) is an orphan Gs-coupled G-protein-coupled receptor. GPR52 inhibits dopamine D2 receptor signaling and activates dopamine D1/N-methyl-d-aspartate receptors via intracellular cAMP accumulation, and therefore, GPR52 agonists may have potential as a novel class of antipsychotics. A series of GPR52 agonists with a bicyclic core was designed to fix the conformation of the phenethyl ether moiety of compounds 2a and 2b. 3-[2-(3-Chloro-5-fluorobenzyl)-1-benzothiophen-7-yl]-N-(2-methoxyethyl)benzamide 7m showed potent activity (pEC50 = 7.53 ± 0.08) and good pharmacokinetic properties. Compound 7m significantly suppressed methamphetamine-induced hyperactivity in mice after oral administration of 3 mg/kg without disturbance of motor function.",43,ChEMBL,CHEMBL3367434,20200618,59193920,242650823,2902|2903|2904|2905|2906|116443|116444,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,Curation Efforts|Research and Development,24884590.0,0,,O15399|O60391|Q05586|Q12879|Q13224|Q14957|Q8TCU5,9606.0,,,,0,0,1,1,0,0
