aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
388667,Confirmatory,Displacement of [3H]spiperone from human D2long receptor expressed in CHO cells,"Title: Novel D3 selective dopaminergics incorporating enyne units as nonaromatic catechol bioisosteres: synthesis, bioactivity, and mutagenesis studies._||_Abstract: Enynes of type 4 and 5 as long chain derivatives of the nonaromatic dopamine D 3 receptor agonist 3 (FAUC 73) were prepared by exploiting chemoselective functionalization of the azido-substituted vinyl triflate 9. Radioligand binding studies indicated excellent D 3 affinity and selectivity over related GPCRs for the terminal alkynes 4c (FAUC 460) and 5c. Biphasic displacement curves gave picomolar K i values for the high affinity binding site of D 3. According to mitogenesis experiments and bioluminescence based cAMP assays, the biphenylcarboxamide 4c and its click chemistry derived triazole analogue 5c behaved as strong partial agonists but relative ligand efficacy significantly depended on the type of functional assay. Site directed mutagenesis involving the mutants D 3 D3.32E, and D 3 F6.51W implied that ligand interactions with D3.32 and F6.51 are highly crucial, giving rise to analogous binding modes for dopamine, classical and enyne type agonists.",43,ChEMBL,CHEMBL995087,20181026,681|25139180|25139181|25139329|25139331|25139332|25139335|25139477|25139478|25139479|25139481,103167911|103646413|103646521|103646522|103646523|103646524|103646585|103646586|103646587|103646588|103646589,1813,,P14416,Curation Efforts|Research and Development,18834111,0,,P14416,9606.0,197.0,,,1,0,1,0,0,0
388668,Confirmatory,Displacement of [3H]spiperone from human D2short receptor expressed in CHO cells,"Title: Novel D3 selective dopaminergics incorporating enyne units as nonaromatic catechol bioisosteres: synthesis, bioactivity, and mutagenesis studies._||_Abstract: Enynes of type 4 and 5 as long chain derivatives of the nonaromatic dopamine D 3 receptor agonist 3 (FAUC 73) were prepared by exploiting chemoselective functionalization of the azido-substituted vinyl triflate 9. Radioligand binding studies indicated excellent D 3 affinity and selectivity over related GPCRs for the terminal alkynes 4c (FAUC 460) and 5c. Biphasic displacement curves gave picomolar K i values for the high affinity binding site of D 3. According to mitogenesis experiments and bioluminescence based cAMP assays, the biphenylcarboxamide 4c and its click chemistry derived triazole analogue 5c behaved as strong partial agonists but relative ligand efficacy significantly depended on the type of functional assay. Site directed mutagenesis involving the mutants D 3 D3.32E, and D 3 F6.51W implied that ligand interactions with D3.32 and F6.51 are highly crucial, giving rise to analogous binding modes for dopamine, classical and enyne type agonists.",43,ChEMBL,CHEMBL995088,20181026,681|25139180|25139181|25139329|25139331|25139332|25139335|25139477|25139478|25139479|25139481,103167911|103646413|103646521|103646522|103646523|103646524|103646585|103646586|103646587|103646588|103646589,1813,,P14416,Curation Efforts|Research and Development,18834111,0,,P14416,9606.0,197.0,,,1,0,1,0,0,0
439360,Confirmatory,Displacement of [3H]spiperone from human cloned dopamine D2long receptor expressed in CHO cells,"Title: 1,1'-Disubstituted ferrocenes as molecular hinges in mono- and bivalent dopamine receptor ligands._||_Abstract: On the basis of previous work on dopaminergic partial agonists of type 1 and 2, disubstituted ferrocenes are presented as valuable arene bioisosteres. Because substituents at the distal cyclopentadienyl ring are able to adjust the relative disposition that is required for ligand binding, disubstituted ferrocenes can act as molecular hinges. Taking advantage of click chemistry, the regioselective construction and functionalization of the target molecules is reported. Thus triazole derived appendages were used for the fine-tuning of biological activity and for the attachment of linker units generating bivalent GPCR ligands. Receptor binding was evaluated by radioligand displacement experiments, revealing superaffinity with sub- to single-digit nanomolar K(i) values for particular test compounds. As a neutral antagonist at the dopamine receptors D3 and D4 and a potent partial agonist at the D2 subtype (intrinsic activity = 57%, EC(50) = 2.5 nM), the bifunctional ferrocene 10b revealed a novel and unique activity profile.",43,ChEMBL,CHEMBL1059353,20180911,54562|45483654|45483655,103543557|103699198|103699199,1813,,P14416,Curation Efforts|Research and Development,19807103,0,,P14416,9606.0,197.0,,,1,0,1,0,1,0
439361,Confirmatory,Displacement of [3H]spiperone from human cloned dopamine D2short receptor expressed in CHO cells,"Title: 1,1'-Disubstituted ferrocenes as molecular hinges in mono- and bivalent dopamine receptor ligands._||_Abstract: On the basis of previous work on dopaminergic partial agonists of type 1 and 2, disubstituted ferrocenes are presented as valuable arene bioisosteres. Because substituents at the distal cyclopentadienyl ring are able to adjust the relative disposition that is required for ligand binding, disubstituted ferrocenes can act as molecular hinges. Taking advantage of click chemistry, the regioselective construction and functionalization of the target molecules is reported. Thus triazole derived appendages were used for the fine-tuning of biological activity and for the attachment of linker units generating bivalent GPCR ligands. Receptor binding was evaluated by radioligand displacement experiments, revealing superaffinity with sub- to single-digit nanomolar K(i) values for particular test compounds. As a neutral antagonist at the dopamine receptors D3 and D4 and a potent partial agonist at the D2 subtype (intrinsic activity = 57%, EC(50) = 2.5 nM), the bifunctional ferrocene 10b revealed a novel and unique activity profile.",43,ChEMBL,CHEMBL1059354,20180911,54562|45483654|45483655,103543557|103699198|103699199,1813,,P14416,Curation Efforts|Research and Development,19807103,0,,P14416,9606.0,197.0,,,1,0,1,0,1,0
448410,Confirmatory,Displacement of [3H]spiperone from D2 receptor,Title: Tetrahydrocarbazole-based serotonin reuptake inhibitor/dopamine D2 partial agonists for the potential treatment of schizophrenia._||_Abstract: A 5-fluoro-tetrahydrocarbazole serotonin reuptake inhibitor (SRI) building block was combined with a variety of linkers and dopamine D2 receptor ligands in an attempt to identify potent D2 partial agonist/SRI molecules for treatment of schizophrenia. This approach has the potential to treat a broader range of symptoms compared to existing therapies. Selected compounds in this series demonstrate high affinity for both targets and D2 partial agonism in cell-based and in vivo assays.,43,ChEMBL,CHEMBL1040200,20180911,3559|44626329|45486819|45486820|45486824|45486825|45486840|45486845|45486859|45486879|45486887|45486891|45486892|45486893|45486898|45486902|52941809|52946660|70693417,103167216|103706610|103706621|103706633|103706634|103706649|103706662|103706673|103706699|103706737|103706747|103706754|103706755|103706756|103706763|103706771|123085612|123094810|160697609,1813,,P14416,Curation Efforts|Research and Development,19720528,0,,P14416,,,,,1,0,1,0,0,0
450651,Confirmatory,Inhibition of dopamine D2 receptor,"Title: Novel delta opioid receptor agonists exhibit differential stimulation of signaling pathways._||_Abstract: A novel family of 1,3,5-trisubstituted 1,2,4-triazoles was discovered as potent and selective ligands for the delta opioid receptor by rational design. Compound 5b exhibited low-nanomolar in vitro binding affinity (IC(50)=5.8 nM), excellent selectivity for the delta opioid receptor over the alternative mu and kappa opioid receptors, full agonist efficacy in receptor down-regulation and MAP kinase activation assays, and low-efficacy partial agonist activity in stimulation of GTPgammaS binding. The apparent discrepancy observed in these functional assays may stem from different signaling pathways involved in each case, as found previously for other G-protein coupled receptors. More biological studies are underway to better understand the differential stimulation of signaling pathways by these novel compounds.",43,ChEMBL,CHEMBL1050444,20180911,11957735,103719014,1813,,P14416,Curation Efforts|Research and Development,19646882,0,,P14416,,,,,1,0,1,0,0,0
460127,Confirmatory,Displacement of [3H]spiperone from dopamine D2 receptor expressed in HEK293 cells by liquid scintillation counting,"Title: Synthesis of dihydrofuroaporphine derivatives: identification of a potent and selective serotonin 5-HT 1A receptor agonist._||_Abstract: A series of new aporphine analogues were synthesized and pharmacologically evaluated. 11-Allyloxy-(17), 11-propargyloxy-(20), and dihydrofuro-(19) aporphines displayed the highest affinity at the 5-HT(1A) receptor with K(i) values of 12.0, 14.0, and 6.7 nM, respectively. The high binding potential of the diastereomeric mixture of aporphine 19 was found residing in the cis-diastereomer (cis-19). [(35)S]GTP gamma S function assays on 5-HT(1A) receptor indicated that aporphines 17 and 20 were partial agonists, while trans-19 behaved as a high efficacy full antagonist and cis-19 was a full agonist. The agonistic property of cis-19 at the 5-HT(1A) receptor was further confirmed in vitro and in vivo. This compound may be useful as a potential treatment for anxiety.",43,ChEMBL,CHEMBL1065707,20180912,10015045|10333842|24766199|46176232|46180191|46180192|46180193|46180194|46180256|46180257|46180258|46180259|46180261|46180325|46180327|46180328|46180331|46180394|46180395|46180396|46180397|46180398|46180399,103201709|103343342|103578872|103725963|103725964|103726032|103726033|103726034|103726035|103726036|103726103|103726104|103726105|103726106|103726107|103726177|103726178|103726179|103726180|103726181|103726182|103726248|103726249,1813,,P14416,Curation Efforts|Research and Development,20041669,0,,P14416,,45.0,,,1,0,1,0,1,0
463386,Literature-derived,Intrinsic activity at human dopamine D2 receptor expressed in CHO cells relative to aripiprazole,"Title: The identification of a selective dopamine D2 partial agonist, D3 antagonist displaying high levels of brain exposure._||_Abstract: The identification of a highly selective D(2) partial agonist, D(3) antagonist tool molecule which demonstrates high levels of brain exposure and selectivity against an extensive range of dopamine, serotonin, adrenergic, histamine, and muscarinic receptors is described.",43,ChEMBL,CHEMBL1106077,20200702,46881408|46881409|46881411|46881412|46881463|46881467|46882004|46882005|46882006|46882009|46882052|46882053|46882054,103741060|103741061|103741063|103741064|103741142|103741146|103742049|103742050|103742051|103742054|103742118|103742119|103742120,1813,,P14416,Curation Efforts|Research and Development,20153647,0,,P14416,9606.0,197.0,,,1,0,1,0,1,0
464978,Confirmatory,Inhibition of dopamine D2 receptor,Title: Identification of piperazine-bisamide GHSR antagonists for the treatment of obesity._||_Abstract: Piperazine-bisamide analogs were discovered as partial agonists of human growth hormone secretagogue receptor (GHSR) in a high throughput screen. The partial agonists were optimized for potency and converted into antagonists through structure-activity relationship (SAR) studies. The efforts also led to the identification of potent antagonist with favorable PK profile suitable as a tool compound for in vivo studies.,43,ChEMBL,CHEMBL1101951,20180912,3676358|46880462|46880463|46880498|46880566|46880567|46880568|46880569|46880628|46880629|46880630|46880631|46880672|46880673|46880674,103738709|103738711|103738712|103738777|103738879|103738880|103738881|103738882|103738971|103738972|103738973|103738974|103739038|103739039|103739040,1813,,P14416,Curation Efforts|Research and Development,20137933,0,,P14416,,,,,1,0,1,0,1,0
479242,Confirmatory,Displacement of [3H]spiperone form human dopamine D2 receptor by liquid scintillation counting,"Title: Potent dihydroquinolinone dopamine D2 partial agonist/serotonin reuptake inhibitors for the treatment of schizophrenia._||_Abstract: A dihydroquinolinone moiety was found to be a potent serotonin reuptake inhibitor pharmacophore when combined with certain amines. This fragment was coupled with selected D(2) ligands to prepare a series of dual acting compounds with attractive in vitro profiles as dopamine D(2) partial agonists and serotonin reuptake inhibitors. Structure-activity studies revealed that the linker plays a key role in contributing to D(2) affinity, function, and SRI activity.",43,ChEMBL,CHEMBL1110025,20180913,3559|46888925|46888926|46888927|46888928|46888983|46888984|46888985|46888986|46889013|46889014|46889015|46889016|46889041,103167216|103754563|103754564|103754565|103754566|103754670|103754671|103754672|103754673|103754740|103754741|103754742|103754743|103754805,1813,,P14416,Curation Efforts|Research and Development,20347298,0,,P14416,9606.0,,,,1,0,1,0,0,0
516804,Confirmatory,Displacement of [3H]-Spiperone from human dopamine D2L receptor expressed in CHO cells,"Title: 6-Alkoxyisoindolin-1-one based dopamine D2 partial agonists as potential antipsychotics._||_Abstract: A series of 6-alkoxyisoindolin-1-ones with a magic shotgun pharmacological profile are presented as potential antipsychotics. The in vitro pharmacological profile includes D(2) partial agonism (30-55%), 5-HT(1A) partial agonism (60-90%), and 5-HT(2A) antagonism. Selected compounds in this series displayed good in vivo activity and potency.",43,ChEMBL,CHEMBL1260558,20180915,60795|24738459|25068794|25068797|25068850|25068903|25068905|25068906|25068907|25068908|25068962|25068963|25068964|25068966|25069015|25069016|25069072|25069073|25069074|25069121|25069122|25069125|25069180|25069181|25069239|25069240|25069241|25069242|25069243|25069297|25069298|25069299|25069300|25069301|25069302|25069353|25069354|25069355|25069356|46946859|52940734|52941358|52941423|52942615|52942854|52942916|52944379|52945060|52945840|52946792|52946835|52947342|52947343|52947380|52948101|52948256|52948620|52949351|52949810|52949885|52950060|52950169,103307946|123083554|123083555|123083807|123084738|123084836|123084920|123084949|123085085|123085186|123085349|123085827|123086308|123087150|123087250|123087351|123087364|123087365|123087379|123087615|123087761|123087770|123088276|123088277|123089296|123089546|123089589|123090100|123090586|123091845|123091878|123092035|123093292|123093925|123093961|123094070|123094145|123094167|123094284|123094672|123095069|123095191|123096195|123096196|123096258|123096299|123096601|123097597|123097866|123097867|123098617|123098711|123098919|123099904|123100854|123100964|123100994|123101103|123101225|123101313|123101314|123101573,1813,,P14416,Curation Efforts|Research and Development,20801650,0,,P14416,9606.0,197.0,,,1,0,1,0,1,0
516808,Literature-derived,Intrinsic activity at human dopamine D2L receptor expressed in CHO cells by [3H]-thymidine uptake assay relative to quinpirole,"Title: 6-Alkoxyisoindolin-1-one based dopamine D2 partial agonists as potential antipsychotics._||_Abstract: A series of 6-alkoxyisoindolin-1-ones with a magic shotgun pharmacological profile are presented as potential antipsychotics. The in vitro pharmacological profile includes D(2) partial agonism (30-55%), 5-HT(1A) partial agonism (60-90%), and 5-HT(2A) antagonism. Selected compounds in this series displayed good in vivo activity and potency.",43,ChEMBL,CHEMBL1260562,20180915,24738459|25068794|25068797|25068850|25068903|25068905|25068907|25068908|25068962|25068963|25068964|25068966|25069015|25069016|25069072|25069073|25069074|25069121|25069122|25069125|25069180|25069181|46946859|52942854|52942916,123083554|123084738|123085186|123085349|123085827|123087250|123087351|123087364|123087615|123087761|123087770|123088276|123088277|123089296|123089589|123090100|123091845|123092035|123093925|123093961|123094070|123094145|123094672|123096299|123098711,1813,,P14416,Curation Efforts|Research and Development,20801650,0,,P14416,9606.0,197.0,,,1,0,1,0,1,0
516809,Literature-derived,Intrinsic activity at human dopamine D2L receptor expressed in CHO cells by FLIPR assay relative to quinpirole,"Title: 6-Alkoxyisoindolin-1-one based dopamine D2 partial agonists as potential antipsychotics._||_Abstract: A series of 6-alkoxyisoindolin-1-ones with a magic shotgun pharmacological profile are presented as potential antipsychotics. The in vitro pharmacological profile includes D(2) partial agonism (30-55%), 5-HT(1A) partial agonism (60-90%), and 5-HT(2A) antagonism. Selected compounds in this series displayed good in vivo activity and potency.",43,ChEMBL,CHEMBL1260563,20180915,60795|24738459|25068794|25068797|25068850|25068903|25068905|25068906|25068907|25068908|25068962|25068963|25068964|25068966|25069015|25069016|25069072|25069073|25069074|25069121|25069122|25069125|25069180|25069181|25069239|25069240|25069241|25069242|25069243|25069297|25069298|25069299|25069300|25069301|25069302|25069353|25069354|25069355|25069356|46946859|52940734|52941358|52941423|52942615|52942854|52942916|52944379|52945060|52945840|52946792|52946835|52947342|52947343|52947380|52948101|52948256|52948620|52949351|52949810|52949885|52950060|52950169,103307946|123083554|123083555|123083807|123084738|123084836|123084920|123084949|123085085|123085186|123085349|123085827|123086308|123087150|123087250|123087351|123087364|123087365|123087379|123087615|123087761|123087770|123088276|123088277|123089296|123089546|123089589|123090100|123090586|123091845|123091878|123092035|123093292|123093925|123093961|123094070|123094145|123094167|123094284|123094672|123095069|123095191|123096195|123096196|123096258|123096299|123096601|123097597|123097866|123097867|123098617|123098711|123098919|123099904|123100854|123100964|123100994|123101103|123101225|123101313|123101314|123101573,1813,,P14416,Curation Efforts|Research and Development,20801650,0,,P14416,9606.0,197.0,,,1,0,1,0,1,0
594005,Confirmatory,Displacement of [3H]Spiperone from human dopamine D2 long receptor expressed in CHO cells,"Title: Aromatic ring functionalization of benzolactam derivatives: new potent dopamine D3 receptor ligands._||_Abstract: Since the discovery of the dopamine D(3) receptor, an intensive effort has been directed toward the development of potent and selective ligands in order to elucidate the function and potential therapeutic advantages of targeting D(3) receptors. As a part of our efforts, a novel series of substituted benzolactams derivatives was synthesized mostly through palladium-catalyzed reactions. Their affinities on D(1)-D(4) receptors were evaluated and the data led us to highly potent D(3) ligands, some of them highly selective for D(3) receptor, compared to the related dopamine receptor subtypes. Functional D(3) activity assays of the most relevant compounds have been carried out revealing antagonist as well as partial agonist activity.",43,ChEMBL,CHEMBL1771855,20180918,25256814|25256816|46893146|53327908|54580905|54580906|54581963|54581964|54583897|54583898|54585810|54585811,103631173|103632093|131273733|131273734|131275757|131275758|131279806|131279807|131281795|131283784|131283785|131283786,1813,,P14416,Curation Efforts|Research and Development,21273071,0,,P14416,9606.0,197.0,,,1,0,1,0,1,0
594006,Confirmatory,Displacement of [3H]Spiperone from human dopamine D2 short receptor expressed in CHO cells,"Title: Aromatic ring functionalization of benzolactam derivatives: new potent dopamine D3 receptor ligands._||_Abstract: Since the discovery of the dopamine D(3) receptor, an intensive effort has been directed toward the development of potent and selective ligands in order to elucidate the function and potential therapeutic advantages of targeting D(3) receptors. As a part of our efforts, a novel series of substituted benzolactams derivatives was synthesized mostly through palladium-catalyzed reactions. Their affinities on D(1)-D(4) receptors were evaluated and the data led us to highly potent D(3) ligands, some of them highly selective for D(3) receptor, compared to the related dopamine receptor subtypes. Functional D(3) activity assays of the most relevant compounds have been carried out revealing antagonist as well as partial agonist activity.",43,ChEMBL,CHEMBL1771856,20180918,25256814|25256816|46893146|53327908|54580905|54580906|54581963|54581964|54583897|54583898|54585810|54585811,103631173|103632093|131273733|131273734|131275757|131275758|131279806|131279807|131281795|131283784|131283785|131283786,1813,,P14416,Curation Efforts|Research and Development,21273071,0,,P14416,9606.0,197.0,,,1,0,1,0,1,0
595494,Literature-derived,Intrinsic activity at human dopamine D2 receptor expressed in CHO cells by [3H]-thymidine uptake assay relative to quinpirole,"Title: Discovery of PF-00217830: aryl piperazine napthyridinones as D2 partial agonists for schizophrenia and bipolar disorder._||_Abstract: The synthesis and structure-activity relationship (SAR) of a novel series of aryl piperazine napthyridinone D(2) partial agonists is described. Our goal was to optimize the affinities for the D(2), 5-HT(2A) and 5-HT(1A) receptors, such that the D(2)/5-HT(2A) ratio was greater than 5 to ensure maximal occupancy of these receptors when the D(2) occupancy reached efficacious levels. This strategy led to identification of PF-00217830 (2) with robust inhibition of sLMA (MED=0.3mg/kg) and DOI-induced head twitches in rats (31% and 78% at 0.3 and 1mg/kg) with no catalepsy observed at the highest dose tested (10 mg/kg).",43,ChEMBL,CHEMBL1776015,20180918,60795|11213062|11495769|11554167|11633739|11647443|11662306|11697676|21073216|21073533|21073563|21073579|21073584|21073587|21073595|21073606|21073656|21073658|21073667|21073690|21073716|21073731|21073788|21073793|21073817|21073872|54586179,103307946|131272680|131272681|131272682|131274635|131274636|131274637|131274638|131274639|131276699|131276700|131278690|131278691|131278692|131278693|131280740|131280741|131282706|131282707|131282708|131282709|131282710|131284707|131284708|131286750|131286751|131286752,1813,,P14416,Curation Efforts|Research and Development,21353774,0,,P14416,9606.0,197.0,,,1,0,1,0,0,0
595495,Confirmatory,Displacement of [3H]Spiperone from human dopamine D2L receptor expressed in CHO cells,"Title: Discovery of PF-00217830: aryl piperazine napthyridinones as D2 partial agonists for schizophrenia and bipolar disorder._||_Abstract: The synthesis and structure-activity relationship (SAR) of a novel series of aryl piperazine napthyridinone D(2) partial agonists is described. Our goal was to optimize the affinities for the D(2), 5-HT(2A) and 5-HT(1A) receptors, such that the D(2)/5-HT(2A) ratio was greater than 5 to ensure maximal occupancy of these receptors when the D(2) occupancy reached efficacious levels. This strategy led to identification of PF-00217830 (2) with robust inhibition of sLMA (MED=0.3mg/kg) and DOI-induced head twitches in rats (31% and 78% at 0.3 and 1mg/kg) with no catalepsy observed at the highest dose tested (10 mg/kg).",43,ChEMBL,CHEMBL1776016,20180918,60795|11213062|11495769|11554167|11633739|11647443|11662306|11697676|21073216|21073533|21073563|21073579|21073584|21073587|21073595|21073606|21073656|21073658|21073667|21073690|21073716|21073731|21073788|21073793|21073817|21073872|54586179,103307946|131272680|131272681|131272682|131274635|131274636|131274637|131274638|131274639|131276699|131276700|131278690|131278691|131278692|131278693|131280740|131280741|131282706|131282707|131282708|131282709|131282710|131284707|131284708|131286750|131286751|131286752,1813,,P14416,Curation Efforts|Research and Development,21353774,0,,P14416,9606.0,197.0,,,1,0,1,0,0,0
610678,Confirmatory,Displacement of [125I]ABN from human recombinant D2L receptor expressed in HEK cells after 60 mins by gamma counter,"Title: Synthesis and characterization of selective dopamine D₂ receptor ligands using aripiprazole as the lead compound._||_Abstract: A series of compounds structurally related to aripiprazole (1), an atypical antipsychotic and antidepressant used clinically for the treatment of schizophrenia, bipolar disorder, and depression, have been prepared and evaluated for affinity at D(₂-like) dopamine receptors. These compounds also share structural elements with the classical D(₂-like) dopamine receptor antagonists, haloperidol, N-methylspiperone, domperidone and benperidol. Two new compounds, 7-(4-(4-(2-methoxyphenyl)piperazin-1-yl)butoxy)-3,4-dihydroquinolin-2(1H)-one oxalate (6) and 7-(4-(4-(2-(2-fluoroethoxy)phenyl)piperazin-1-yl)butoxy)-3,4-dihydroquinolin-2(1H)-one oxalate (7) were found to (a) bind to the D₂ receptor subtype with high affinity (K(i) values < 0.3 nM), (b) exhibit >50-fold D₂ versus D₃ receptor binding selectivity and (c) be partial agonists at both the D₂ and D₃ receptor subtype.",43,ChEMBL,CHEMBL1815674,20200629,60795|53248672|53248674|53248676|53249133|56658005|56658007|56661544|56664947|56664949|56664951|56675268|56678598|56678600|56681924|56681926,103307946|134434401|134434402|134438274|134442114|134442115|134442116|134453729|134453730|134457540|134457541|134461348|134461349|134461350|134461351|134461352,1813,,P14416,Curation Efforts|Research and Development,21536445,0,,P14416,9606.0,45.0,,,1,0,1,0,1,0
610689,Literature-derived,Intrinsic efficacy at human recombinant D2L receptor expressed in HEK cells assessed as assessed as inhibition of forskolin-induced [3H]cAMP production after 20 mins by spectrophotometry,"Title: Synthesis and characterization of selective dopamine D₂ receptor ligands using aripiprazole as the lead compound._||_Abstract: A series of compounds structurally related to aripiprazole (1), an atypical antipsychotic and antidepressant used clinically for the treatment of schizophrenia, bipolar disorder, and depression, have been prepared and evaluated for affinity at D(₂-like) dopamine receptors. These compounds also share structural elements with the classical D(₂-like) dopamine receptor antagonists, haloperidol, N-methylspiperone, domperidone and benperidol. Two new compounds, 7-(4-(4-(2-methoxyphenyl)piperazin-1-yl)butoxy)-3,4-dihydroquinolin-2(1H)-one oxalate (6) and 7-(4-(4-(2-(2-fluoroethoxy)phenyl)piperazin-1-yl)butoxy)-3,4-dihydroquinolin-2(1H)-one oxalate (7) were found to (a) bind to the D₂ receptor subtype with high affinity (K(i) values < 0.3 nM), (b) exhibit >50-fold D₂ versus D₃ receptor binding selectivity and (c) be partial agonists at both the D₂ and D₃ receptor subtype.",43,ChEMBL,CHEMBL1815685,20200629,53248672|53249133,134461349|134461350,1813,,P14416,Curation Efforts|Research and Development,21536445,0,,P14416,9606.0,45.0,,,1,0,1,0,1,0
622187,Literature-derived,Binding affinity to dopamine D2 receptor at 10 uM by radioligand displacement assay,"Title: Discovery of isoxazole analogues of sazetidine-A as selective α4β2-nicotinic acetylcholine receptor partial agonists for the treatment of depression._||_Abstract: Depression, a common neurological condition, is one of the leading causes of disability and suicide worldwide. Standard treatment, targeting monoamine transporters selective for the neurotransmitters serotonin and noradrenaline, is not able to help many patients that are poor responders. This study advances the development of sazetidine-A analogues that interact with α4β2 nicotinic acetylcholine receptors (nAChRs) as partial agonists and that possess favorable antidepressant profiles. The resulting compounds that are highly selective for the α4β2 subtype of nAChR over α3β4-nAChRs are partial agonists at the α4β2 subtype and have excellent antidepressant behavioral profiles as measured by the mouse forced swim test. Preliminary absorption, distribution, metabolism, excretion, and toxicity (ADMET) studies for one promising ligand revealed an excellent plasma protein binding (PPB) profile, low CYP450-related metabolism, and low cardiovascular toxicity, suggesting it is a promising lead as well as a drug candidate to be advanced through the drug discovery pipeline.",43,ChEMBL,CHEMBL1838255,20200629,56595309,134450722,1813,,P14416,Curation Efforts|Research and Development,21905669,0,,P14416,,,,,1,0,1,0,0,0
629461,Confirmatory,Displacement of [3H]spiperone from human DRD2 Long receptor expressed in chinese hamster CHO cells by radioligand binding assay,"Title: Development of a bivalent dopamine D₂ receptor agonist._||_Abstract: Bivalent D₂ agonists may function as useful molecular probes for the discovery of novel neurological therapeutics. On the basis of our recently developed bivalent dopamine D₂ receptor antagonists of type 1, the bivalent agonist 2 was synthesized when a spacer built from 22 atoms was employed. Compared to the monovalent control compound 6 containing a capped spacer, the bis-aminoindane derivative 2 revealed substantial steepening of the competition curve, indicating a bivalent binding mode. Dimer-specific Hill slopes were not a result of varying functional properties because both the dopaminergic 2 and the monovalent control agent 6 proved to be D₂ agonists substantially inhibiting cAMP accumulation and inducing D₂ receptor internalization. Investigation of the heterobivalent ligands 8 and 9, containing an agonist and a phenylpiperazine-based antagonist pharmacophore, revealed moderate steepening of the displacement curves and antagonist to very weak partial agonist properties.",43,ChEMBL,CHEMBL1920023,20200626,3559|46917563|46917637|53361301|53361302|56833378|56833379|56833463|56833464,103167216|134444160|134455731|136929125|136929126|136929150|136932376|136942155|136942156,1813,,P14416,Curation Efforts|Research and Development,21999579,0,,P14416,9606.0,197.0,,,1,0,1,0,1,0
629462,Confirmatory,Displacement of [3H]spiperone from human DRD2 short receptor expressed in chinese hamster CHO cells by radioligand binding assay,"Title: Development of a bivalent dopamine D₂ receptor agonist._||_Abstract: Bivalent D₂ agonists may function as useful molecular probes for the discovery of novel neurological therapeutics. On the basis of our recently developed bivalent dopamine D₂ receptor antagonists of type 1, the bivalent agonist 2 was synthesized when a spacer built from 22 atoms was employed. Compared to the monovalent control compound 6 containing a capped spacer, the bis-aminoindane derivative 2 revealed substantial steepening of the competition curve, indicating a bivalent binding mode. Dimer-specific Hill slopes were not a result of varying functional properties because both the dopaminergic 2 and the monovalent control agent 6 proved to be D₂ agonists substantially inhibiting cAMP accumulation and inducing D₂ receptor internalization. Investigation of the heterobivalent ligands 8 and 9, containing an agonist and a phenylpiperazine-based antagonist pharmacophore, revealed moderate steepening of the displacement curves and antagonist to very weak partial agonist properties.",43,ChEMBL,CHEMBL1920024,20200626,3559|46917563|46917637|53361301|53361302|56833378|56833379|56833463|56833464,103167216|134444160|134455731|136929125|136929126|136929150|136932376|136942155|136942156,1813,,P14416,Curation Efforts|Research and Development,21999579,0,,P14416,9606.0,197.0,,,1,0,1,0,1,0
658857,Literature-derived,Displacement of [3H]N-methylspiperone from D2 at 10 uM,"Title: Chemistry and behavioral studies identify chiral cyclopropanes as selective α4β2-nicotinic acetylcholine receptor partial agonists exhibiting an antidepressant profile._||_Abstract: Despite their discovery in the early 20th century and intensive study over the last 20 years, nicotinic acetylcholine receptors (nAChRs) are still far from being well understood. Only a few chemical entities targeting nAChRs are currently undergoing clinical trials, and even fewer have reached the marketplace. In our efforts to discover novel and truly selective nAChR ligands, we designed and synthesized a series of chiral cyclopropane-containing α4β2-specific ligands that display low nanomolar binding affinities and excellent subtype selectivity while acting as partial agonists at α4β2-nAChRs. Their favorable antidepressant-like properties were demonstrated in the classical mouse forced swim test. Preliminary ADMET studies and broad screening toward other common neurotransmitter receptors were also carried out to further evaluate their safety profile and eliminate their potential off-target activity. These highly potent cyclopropane ligands possess superior subtype selectivity compared to other α4β2-nAChR agonists reported to date, including the marketed drug varenicline, and therefore may fully satisfy the crucial prerequisite for avoiding adverse side effects. These novel chemical entities could potentially be advanced to the clinic as new drug candidates for treating depression.",43,ChEMBL,CHEMBL2026364,20200626,45254040|56951368|56951495,160678244|160688954|160705128,1813,,P14416,Curation Efforts|Research and Development,22171543,0,,P14416,,,,,1,0,1,0,0,0
697987,Literature-derived,Partial agonist activity at D2 receptor,Title: A straightforward approach for engineering efficacy and selectivity at GPCRs.,43,ChEMBL,CHEMBL2167042,20180923,10454026|10456166,103356575|103402070,1813,,P14416,Curation Efforts|Research and Development,22809299,0,,P14416,,,,,0,1,0,1,0,0
697989,Literature-derived,Partial agonist activity at D2 receptor relative to control,Title: A straightforward approach for engineering efficacy and selectivity at GPCRs.,43,ChEMBL,CHEMBL2167044,20180923,1346|851833|10454026|10456166,103169108|103356575|103402070|163329505,1813,,P14416,Curation Efforts|Research and Development,22809299,0,,P14416,,,,,0,1,0,1,0,0
